#timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1276877453367	5.325556	-0.50395286	9.575105	1.1614008	0.0	-32.3125	2.5	-23.5	-3.1086097	1.0613192	-1.6651446
1276877453397	5.284695	-0.61291564	9.275456	0.8862343	0.0	-32.8125	2.75	-22.75	-3.080809	1.0500376	-1.6862599
1276877453437	4.9850473	-0.3405087	8.771504	0.28819656	0.0	-33.5625	3.0	-22.0	3.103216	1.0529941	-1.6389964
1276877453477	5.09401	-0.27240697	9.043911	0.5767727	0.0	-33.8125	2.75	-21.75	3.0917423	1.0572242	-1.6242213
1276877453507	4.862464	0.0	9.507003	0.87167645	0.0	-34.5625	2.75	-21.75	3.0105622	1.0980216	-1.5707964
1276877453547	4.671779	0.19068487	9.507003	0.78792286	0.0	-34.8125	2.25	-22.25	2.9711514	1.1137197	-1.5300026
1276877453580	4.7535014	0.38136974	9.193735	0.55027866	0.0	-34.3125	2.0	-22.25	2.908711	1.0923023	-1.4907386
1276877453617	4.7535014	0.42223078	9.084772	0.4552765	0.0	-33.8125	1.75	-22.75	2.8985941	1.0871154	-1.4822036
1276877453657	4.630918	0.313268	9.466142	0.7361851	0.0	-33.0625	2.25	-22.5	2.9167953	1.1149173	-1.5032521
1276877453687	4.5219555	0.19068487	9.615966	0.8212023	0.0	-32.8125	2.75	-22.5	2.9377112	1.1308843	-1.5286527
1276877453727	4.7943625	0.19068487	9.615966	0.9399338	0.0	-32.8125	2.25	-22.75	2.95771	1.1079669	-1.5310446
1276877453767	4.5628166	0.27240697	9.00305	0.29030037	0.0	-32.5625	1.5	-22.75	2.9588633	1.1009995	-1.5111656
1276877453807	4.5628166	0.46309182	9.302697	0.565135	0.0	-32.0625	0.5	-22.75	2.942442	1.112762	-1.4696501
1276877453847	4.140586	0.6537767	9.956474	0.9962778	0.0	-32.0625	-0.25	-23.0	2.911568	1.1723009	-1.4141945
1276877453887	4.0588636	0.92618364	9.507003	0.57194805	0.0	-31.5625	-0.5	-22.5	2.8145733	1.1580431	-1.3464496
1276877453928	4.0180025	0.92618364	8.689782	-0.18820572	0.0	-31.3125	-0.75	-22.25	2.807887	1.1277498	-1.3442451
1276877453967	3.759216	1.1441092	9.234595	0.22920704	0.0	-30.5625	-1.75	-22.25	2.77222	1.1684892	-1.2753555
1276877453997	3.8273177	1.3075534	9.765789	0.7635288	0.0	-29.5625	-2.25	-22.0	2.7521627	1.1781508	-1.2415912
1276877454027	3.8681788	1.2666923	9.343558	0.38498402	0.0	-29.3125	-2.75	-22.75	2.7805557	1.1599598	-1.2543367
1276877454067	3.2961242	1.56634	9.302697	0.18624878	0.0	-28.8125	-3.0	-22.75	2.6279237	1.1969532	-1.1271795
1276877454107	3.214402	1.8387469	9.888372	0.752388	0.0	-28.5625	-3.5	-22.75	2.55772	1.2124674	-1.051194
1276877454149	3.255263	2.070293	9.466142	0.41541862	0.0	-27.5625	-4.25	-22.5	2.505026	1.1838069	-1.0043379
1276877454187	3.1054392	2.152015	9.425281	0.34770012	0.0	-26.5625	-4.75	-22.5	2.4796033	1.1895489	-0.96479565
1276877454217	3.173541	1.9885708	9.888372	0.76716995	0.0	-26.0625	-5.75	-22.75	2.6157799	1.2087529	-1.0110406
1276877454247	3.5276701	1.7978859	9.888372	0.8449583	0.0	-25.8125	-6.25	-22.75	2.764354	1.1899368	-1.0994565
1276877454277	3.486809	1.7978859	9.384419	0.3647585	0.0	-26.3125	-6.5	-22.5	2.7598457	1.174838	-1.094727
1276877454307	3.568531	1.7978859	8.921328	-0.031329155	0.0	-26.5625	-7.25	-22.25	2.8025796	1.1496913	-1.1041
1276877454348	3.445948	1.4982382	9.043911	-0.013202667	0.0	-26.3125	-7.25	-22.0	2.9129412	1.1770167	-1.160669
1276877454388	3.445948	1.2258313	9.765789	0.62157345	0.0	-26.5625	-6.25	-22.5	2.9710968	1.2124461	-1.2290249
1276877454427	3.405087	1.5390993	9.343558	0.2564268	0.0	-26.8125	-5.75	-23.25	2.7985713	1.1903504	-1.1462804
1276877454459	3.336985	1.7570249	9.724928	0.6239214	0.0	-27.0625	-5.0	-23.5	2.6688132	1.2008548	-1.0861502
1276877454497	3.255263	1.607201	9.80665	0.6504154	0.0	-28.0625	-4.25	-23.75	2.6754143	1.216242	-1.1121823
1276877454537	3.8273177	1.3075534	9.343558	0.374712	0.0	-28.3125	-4.25	-24.0	2.8368583	1.162282	-1.2415912
1276877454578	3.718355	0.84446156	9.534244	0.46180058	0.0	-27.8125	-4.25	-24.0	3.0245943	1.1903493	-1.347478
1276877454617	3.2961242	0.6537767	9.534244	0.30243778	0.0	-27.3125	-4.0	-24.0	3.0646079	1.2319412	-1.3749906
1276877454657	2.7649305	1.1441092	9.697687	0.34219074	0.0	-26.3125	-4.25	-24.25	2.8068779	1.2715071	-1.1784562
1276877454687	3.0237172	1.4982382	9.724928	0.4871254	0.0	-25.0625	-4.75	-24.25	2.7184782	1.2367966	-1.1107589
1276877454731	2.4925237	1.4982382	10.079058	0.6835737	0.0	-23.75	-5.25	-24.0	2.6787493	1.2898909	-1.0295737
1276877454830	1.9885708	2.6014864	9.234595	-0.008696556	0.0	-22.75	-6.25	-24.0	2.1665947	1.2300408	-0.65265226
1276877454868	1.8387469	2.9556155	9.234595	0.062210083	0.0	-20.75	-7.75	-23.75	2.1069732	1.2103249	-0.55652547
1276877454918	1.5390993	3.255263	9.112013	-0.008979797	0.0	-19.0	-10.0	-23.0	2.0977983	1.1944627	-0.44165453
1276877454947	1.2666923	3.6774938	9.152874	0.13837719	0.0	-17.25	-11.75	-23.0	2.0445142	1.1689663	-0.331717
1276877454987	1.2666923	3.3778462	9.765789	0.60416126	0.0	-14.9375	-13.0625	-23.0	2.3014414	1.216939	-0.35877067
1276877455027	0.313268	3.405087	9.302697	0.10460281	0.0	-13.4375	-13.3125	-23.25	2.0007355	1.2185484	-0.09174175
1276877455057	-0.38136974	3.568531	8.771504	-0.32935333	0.0	-11.6875	-12.8125	-24.25	1.6826862	1.1824276	0.10646614
1276877455107	-0.08172209	3.1054392	8.281172	-0.96197796	0.0	-9.9375	-13.0625	-24.5	1.8881837	1.2119119	0.026309717
1276877455155	-1.7570249	3.214402	8.894087	-0.18769455	0.0	-7.9375	-13.3125	-24.25	1.4254249	1.1800936	0.5002369
1276877455212	-1.525479	4.0180025	9.043911	0.20652866	0.0	-5.1875	-14.0625	-23.5	1.5834581	1.1271693	0.36285076
1276877455249	-1.56634	4.3312707	10.310603	1.4859076	0.0	-1.875	-14.8125	-22.25	1.9937655	1.1506864	0.34700242
1276877455287	-3.0237172	4.671779	9.275456	1.0101185	0.0	1.625	-15.0625	-21.5	1.6496925	1.0304046	0.5744257
1276877455337	-4.7535014	3.9499009	9.193735	1.2713575	0.0	4.875	-14.5625	-21.75	1.4115198	0.97894406	0.8774689
1276877455376	-5.284695	2.2201166	9.193735	1.0276327	0.0	8.4375	-13.5625	-22.0	1.507975	1.013292	1.1730807
1276877455407	-5.134871	1.1849703	8.662541	0.33291054	0.0	11.6875	-11.25	-22.5	1.5943778	1.0242624	1.3439975
1276877455437	-5.053149	0.5720546	9.384419	0.86709785	0.0	15.25	-8.75	-22.5	2.0320005	1.0741924	1.4580687
1276877455467	-4.7535014	0.7218784	9.043911	0.43586922	0.0	18.25	-7.0	-22.75	2.5468688	1.0821671	1.4200854
1276877455497	-4.5628166	0.27240697	8.349273	-0.28804398	0.0	20.5	-5.0	-23.0	2.657363	1.0699008	1.5111656
1276877455527	-4.440233	-0.08172209	8.349273	-0.34976292	0.0	22.0	-4.0	-22.25	2.6823575	1.0819548	1.5891992
1276877455557	-5.09401	-0.19068487	8.812365	0.3738737	0.0	22.75	-3.0	-22.25	2.713766	1.0463675	1.608212
1276877455587	-5.706926	-0.08172209	8.390134	0.340765	0.0	23.5	-1.5	-21.75	2.8911083	0.9734387	1.5851152
1276877455628	-5.9793324	-0.040861044	8.471856	0.56284523	0.0	24.0	-0.25	-21.5	3.084222	0.9561855	1.5776299
1276877455658	-5.9793324	0.14982383	8.240311	0.3755684	0.0	24.5	0.25	-21.75	-3.0195262	0.94293284	1.5457447
1276877455709	-5.7477865	0.53119355	8.049625	0.09868622	0.0	24.75	0.25	-21.5	-2.8158572	0.94869447	1.478641
1276877455747	-5.202973	0.7627395	8.117727	-0.13451481	0.0	25.0625	-0.25	-21.5	-2.787109	0.99597615	1.4252362
1276877455787	-5.5162406	0.92618364	8.19945	0.11895847	0.0	24.5	-0.75	-21.25	-2.7523494	0.97213435	1.4044467
1276877455832	-5.434519	0.9942854	8.281172	0.1482687	0.0	24.0	-1.25	-21.0	-2.780102	0.98246396	1.3898402
1276877455867	-5.6660647	1.2258313	8.430995	0.42509556	0.0	23.25	-1.75	-21.25	-2.7115717	0.9684413	1.3577338
1276877455907	-5.5571017	1.1441092	8.499097	0.4122057	0.0	22.25	-2.25	-21.0	-2.8195875	0.98217565	1.3677511
1276877455947	-5.47538	0.92618364	8.308413	0.18671322	0.0	21.5	-3.0	-21.5	-3.038909	0.9816098	1.4032283
1276877455987	-5.325556	0.84446156	8.471856	0.23561096	0.0	20.5	-3.25	-21.75	-3.1414843	1.0039907	1.4135379
1276877456027	-4.944186	0.7218784	8.471856	0.02891922	0.0	19.25	-3.5	-21.75	3.0243814	1.0379188	1.4258152
1276877456057	-4.9850473	0.88532263	8.499097	0.08623314	0.0	18.75	-3.75	-22.0	3.0616715	1.0335324	1.3950332
1276877456087	-5.134871	1.1168685	8.812365	0.4535675	0.0	18.5	-4.25	-21.75	3.0988183	1.0330919	1.3566256
1276877456127	-5.175732	1.1849703	8.921328	0.57518196	0.0	18.5	-4.25	-22.25	3.138732	1.0339408	1.3457279
1276877456167	-5.053149	1.1441092	8.853226	0.45117188	0.0	19.0	-3.75	-22.5	-3.041206	1.0413179	1.3481354
1276877456207	-5.053149	1.1441092	8.689782	0.3104458	0.0	19.0	-4.0	-22.5	-3.0845149	1.0331582	1.3481354
1276877456237	-5.434519	1.3075534	8.771504	0.59445477	0.0	18.75	-4.0	-22.75	-3.0159876	1.0034394	1.3346827
1276877456277	-5.434519	1.4165162	8.812365	0.64314747	0.0	18.5	-4.25	-22.5	-3.0008957	1.003403	1.315818
1276877456317	-4.862464	1.3075534	8.430995	0.013478279	0.0	18.5	-5.0	-22.75	3.136508	1.0324197	1.308103
1276877456357	-4.399372	1.3756552	8.117727	-0.47153378	0.0	18.5	-5.0	-23.0	-3.0010614	1.0543721	1.2677351
1276877456397	-4.140586	1.3075534	8.049625	-0.6605787	0.0	19.25	-4.5	-22.75	-2.9155748	1.0761114	1.2649175
1276877456437	-4.862464	0.84446156	7.9679036	-0.43412876	0.0	20.0	-3.75	-22.75	3.0903912	1.0162406	1.398842
1276877456477	-5.8567495	0.3405087	8.117727	0.20908546	0.0	20.75	-3.0	-22.5	2.6962607	0.9450007	1.5127221
1276877456517	-6.2789803	0.313268	8.390134	0.6775322	0.0	21.25	-2.25	-22.25	2.8333387	0.92773855	1.5209461
1276877456557	-6.0474343	-0.08172209	8.281172	0.44790745	0.0	21.75	-1.75	-22.75	2.6816995	0.94000345	1.584309
1276877456597	-5.7477865	-0.10896278	8.281172	0.2743578	0.0	22.0	-1.0	-22.75	2.8695998	0.96397114	1.5897514
1276877456637	-5.706926	0.040861044	8.430995	0.37432957	0.0	21.5	-0.75	-23.0	3.0209227	0.97573185	1.5636365
1276877456667	-5.8158884	0.27240697	8.430995	0.4393463	0.0	21.75	-0.5	-23.5	-3.0280244	0.9664215	1.5239922
1276877456707	-5.5571017	0.6537767	8.580819	0.43733597	0.0	21.25	-0.5	-23.0	-2.774394	0.9929566	1.4536875
1276877456747	-5.434519	0.84446156	8.471856	0.29381752	0.0	21.0	-1.0	-23.0	-2.7217808	0.99499977	1.4166406
1276877456787	-5.47538	1.0351465	8.499097	0.35632038	0.0	21.25	-1.0	-23.0	-2.606884	0.9904645	1.3839469
1276877456827	-6.1700177	0.88532263	8.580819	0.79916763	0.0	21.25	-1.5	-22.75	-2.759884	0.9425632	1.4282812
1276877456867	-6.6331096	0.61291564	8.390134	0.90633965	0.0	21.5	-1.5	-22.75	-2.9658475	0.8997538	1.4786555
1276877456907	-6.2789803	0.3405087	8.308413	0.6131029	0.0	22.0	-1.25	-22.75	3.126791	0.9229268	1.5166194
1276877456937	-6.2108784	0.14982383	8.076866	0.38320827	0.0	22.75	-0.75	-22.25	3.096683	0.9151232	1.5466782
1276877456977	-6.3607025	0.0	7.9270425	0.35684013	0.0	23.25	-0.0	-22.0	-3.1415927	0.89459044	1.5707964
1276877457017	-6.1700177	-0.040861044	7.9679036	0.27096272	0.0	23.75	-0.0	-21.75	3.1127992	0.91187626	1.5774188
1276877457057	-6.2789803	-0.08172209	7.8861814	0.27422905	0.0	23.75	0.5	-21.75	-3.1036983	0.8983352	1.5838108
1276877457097	-6.4015636	0.040861044	8.049625	0.4782009	0.0	24.25	0.75	-21.25	-2.9854875	0.898941	1.5644134
1276877457137	-6.238119	0.08172209	7.8589406	0.22747993	0.0	24.0	1.25	-21.0	-2.8749228	0.89982957	1.5576966
1276877457177	-5.9793324	0.19068487	7.9679036	0.15709686	0.0	24.25	1.75	-21.0	-2.7830079	0.92677784	1.5389165
1276877457207	-5.6660647	0.14982383	8.008764	0.0049266815	0.0	24.75	1.0	-21.0	-2.9387724	0.95490104	1.5443602
1276877457237	-5.243834	-0.14982383	8.008764	-0.23269844	0.0	23.75	0.75	-22.25	-3.1323025	0.9908937	1.59936
1276877457277	-4.944186	-0.5720546	7.8180795	-0.5387163	0.0	23.25	0.5	-22.5	2.8574026	1.0038824	1.6859866
1276877457317	-4.8216033	-0.7218784	8.049625	-0.39572906	0.0	22.25	0.25	-23.0	2.7277582	1.0262249	1.71941
1276877457357	-4.944186	-0.19068487	8.308413	-0.1365385	0.0	21.0	-0.5	-23.5	2.9264107	1.0336742	1.6093447
1276877457397	-4.440233	0.53119355	8.049625	-0.59826756	0.0	20.0	-2.0	-23.25	-3.0795553	1.0637091	1.4517303
1276877457437	-4.0588636	0.9942854	8.008764	-0.7731962	0.0	18.75	-4.0	-23.5	-3.0477133	1.0898709	1.3305607
1276877457477	-3.759216	1.334794	8.499097	-0.41793156	0.0	16.75	-6.0	-23.5	3.133505	1.1319577	1.2296098
1276877457517	-3.6774938	2.2609777	8.62168	-0.16458797	0.0	14.6875	-7.75	-22.5	-2.9156346	1.1065825	1.0195547
1276877457557	-3.8273177	2.6832085	8.471856	-0.13089085	0.0	12.6875	-9.5	-21.75	2.9953363	1.0666256	0.95935416
1276877457597	-3.8681788	2.8738933	8.771504	0.20141506	0.0	11.1875	-10.75	-21.25	2.6006	1.0684259	0.93181753
1276877457637	-4.630918	4.140586	9.575105	1.6070471	0.0	10.9375	-11.75	-21.25	2.4690988	0.99528384	0.8412406
1276877457677	-4.0180025	3.759216	9.656827	1.3077717	0.0	11.1875	-11.25	-21.75	2.9537644	1.0528859	0.81866086
1276877457727	-4.862464	1.9477097	8.62168	0.2814865	0.0	11.6875	-10.75	-22.5	1.7474992	1.0248485	1.189807
1276877457767	-4.7126403	1.879608	9.384419	0.8614912	0.0	12.1875	-10.25	-23.5	1.9717726	1.0751631	1.1912869
1276877457797	-4.7126403	0.88532263	7.4639506	-0.9351597	0.0	12.1875	-9.5	-23.5	1.4101135	0.99975985	1.3850994
1276877457827	-2.8330324	1.7297841	8.308413	-0.8596983	0.0	12.1875	-9.5	-23.75	2.8294833	1.1907042	1.0226359
1276877457867	-3.1054392	3.9090397	8.921328	0.4165802	0.0	12.6875	-9.5	-23.5	-2.0122705	1.0606078	0.67133236
1276877457917	-4.2086873	2.1111538	8.812365	0.1847353	0.0	14.4375	-9.25	-22.25	2.766229	1.0800816	1.1058551
1276877457958	-5.284695	2.1792557	9.00305	0.8578739	0.0	16.75	-8.75	-21.0	2.7891703	1.0050812	1.1796709
1276877457997	-6.973618	2.4108016	9.084772	1.8970413	0.0	18.5	-7.75	-20.0	2.7295163	0.8886658	1.2379546
1276877458037	-6.5513873	1.0351465	9.384419	1.6850662	0.0	20.75	-5.75	-20.0	2.7508857	0.9555386	1.4140877
1276877458077	-6.1700177	-0.5720546	8.921328	1.0555067	0.0	21.25	-3.0	-20.5	2.4049358	0.9637245	1.6632472
1276877458117	-4.5219555	-1.56634	8.62168	0.054124832	0.0	21.0	-0.5	-22.75	2.2690825	1.0640764	1.9042475
1276877458157	-3.405087	-2.2201166	8.771504	-0.13903236	0.0	20.5	1.75	-24.25	2.141858	1.1368362	2.1485763
1276877458197	-3.173541	-1.6889231	8.853226	-0.25136662	0.0	18.75	3.5	-25.25	2.4809756	1.1850735	2.0598621
1276877458227	-4.0180025	-0.61291564	9.193735	0.24545288	0.0	18.0	3.75	-26.75	-2.976966	1.1545377	1.7221718
1276877458257	-4.140586	-0.3405087	9.384419	0.45627975	0.0	17.25	4.0	-26.5	-2.689125	1.1540223	1.6528485
1276877458297	-2.982856	-0.95342433	9.193735	-0.094223976	0.0	17.0	4.5	-27.5	3.027446	1.2425063	1.8801678
1276877458337	-3.1463003	-1.56634	8.921328	-0.21797371	0.0	16.75	4.5	-28.5	2.5723727	1.1955092	2.0327108
1276877458377	-4.2495484	-0.88532263	9.043911	0.22503948	0.0	16.0	4.25	-28.5	-2.805723	1.123302	1.7761917
1276877458417	-4.671779	0.19068487	10.337844	1.539402	0.0	15.25	3.25	-28.75	-2.0303361	1.1460423	1.5300026
1276877458457	-3.2961242	-0.42223078	10.079058	0.8060837	0.0	14.4375	0.75	-27.75	2.9269257	1.2523199	1.6982017
1276877458497	-3.0645783	-0.29964766	8.921328	-0.36887932	0.0	14.4375	-1.25	-26.25	2.6462626	1.2384491	1.6682643
1276877458537	-4.5628166	1.6889231	9.724928	1.0674467	0.0	13.1875	-3.25	-25.25	-2.0380669	1.1069102	1.2162851
1276877458577	-3.1054392	2.0294318	9.112013	0.03159809	0.0	12.1875	-5.0	-24.5	-2.406355	1.1841594	0.9919584
1276877458617	-2.1792557	2.6423476	9.384419	0.18326855	0.0	10.4375	-7.0	-24.5	-2.2510812	1.2208437	0.6896467
1276877458657	-2.3018389	3.6774938	10.119919	1.2040348	0.0	8.1875	-9.25	-24.75	-2.1894627	1.16579	0.5592649
1276877458697	-2.070293	3.1054392	8.471856	-0.5491018	0.0	5.9375	-10.75	-24.25	2.5183482	1.1558293	0.5880026
1276877458737	-2.9556155	2.4925237	8.662541	-0.32045174	0.0	3.125	-12.25	-24.0	1.5179714	1.1510028	0.8701944
1276877458777	-2.4925237	3.445948	9.724928	0.80755997	0.0	0.125	-13.3125	-22.75	1.6787347	1.1585367	0.6262063
1276877458817	-1.3075534	5.7886477	10.038197	1.8545475	0.0	-3.125	-14.5625	-22.25	1.6205741	1.0368794	0.22215413
1276877458857	-0.5720546	6.851035	10.528529	2.767683	0.0	-5.6875	-15.5625	-22.25	1.6316377	0.99233186	0.083305754
1276877458897	0.3405087	5.325556	8.894087	0.56553745	0.0	-7.9375	-15.0625	-22.75	1.7993727	1.0303786	-0.06385171
1276877458937	-0.10896278	3.1054392	8.390134	-0.8595848	0.0	-9.4375	-13.8125	-23.75	1.9872345	1.2161018	0.035073332
1276877458977	-0.53119355	2.7921712	9.656827	0.25976372	0.0	-10.4375	-12.25	-24.5	1.7870545	1.2845538	0.18799733
1276877459017	0.6537767	2.7649305	9.507003	0.11581802	0.0	-11.4375	-10.75	-25.5	2.115401	1.2803942	-0.23218867
1276877459057	0.7218784	1.879608	8.771504	-0.80702114	0.0	-12.4375	-10.25	-25.75	2.3546433	1.3451594	-0.36668816
1276877459097	-0.10896278	1.9885708	9.575105	-0.026623726	0.0	-13.1875	-10.25	-26.0	1.855606	1.3657273	0.05473978
1276877459137	-0.0	2.152015	9.80665	0.2333479	0.0	-14.6875	-10.25	-25.5	1.870959	1.3547759	0.0
1276877459177	1.5390993	1.607201	9.534244	-0.016159058	0.0	-15.5	-10.5	-25.0	2.828389	1.3415014	-0.7637566
1276877459217	0.3405087	1.6480621	9.507003	-0.1518507	0.0	-15.5	-11.25	-24.25	2.2159166	1.3955976	-0.20374468
1276877459247	0.50395286	2.152015	9.956474	0.39219856	0.0	-15.25	-11.75	-23.75	2.229337	1.3523489	-0.23003209
1276877459277	1.2666923	3.336985	10.18802	0.9885206	0.0	-13.6875	-12.25	-23.5	2.3048162	1.2338153	-0.3627903
1276877459317	-0.53119355	3.255263	9.80665	0.53981304	0.0	-11.9375	-12.8125	-23.25	1.7669728	1.2463467	0.16175425
1276877459357	-1.1168685	1.879608	8.049625	-1.4653797	0.0	-10.4375	-13.3125	-23.25	1.5584232	1.3055804	0.53614604
1276877459397	-0.6537767	8.281172	10.419566	3.5189867	0.0	-9.4375	-13.8125	-22.75	1.2070079	0.897738	0.07878396
1276877459437	-1.0760075	5.5162406	8.158588	0.1003809	0.0	-9.4375	-15.0625	-21.75	1.4356313	0.9675795	0.19264276
1276877459477	-0.7218784	5.938472	9.084772	1.0708323	0.0	-10.4375	-16.3125	-20.0	1.6897286	0.9884794	0.12096614
1276877459517	-1.334794	7.8861814	7.014479	0.8317919	0.0	-11.1875	-17.5625	-18.75	1.2977074	0.71995664	0.16766827
1276877459557	-2.0294318	5.6252036	8.076866	0.24308968	0.0	-11.6875	-18.5625	-18.5	1.5613729	0.93346924	0.34624133
1276877459597	-0.42223078	4.671779	7.5865335	-0.8870487	0.0	-12.6875	-18.5625	-18.5	1.9084841	1.0170231	0.09013413
1276877459637	1.1849703	5.5162406	9.425281	1.1782932	0.0	-14.4375	-18.5625	-18.75	2.267205	1.0313985	-0.21159917
1276877459667	1.7297841	4.7943625	10.228881	1.6217384	0.0	-17.25	-18.0625	-18.0	2.459015	1.1085241	-0.34625956
1276877459697	1.7297841	4.440233	7.3549876	-1.04288	0.0	-21.0	-17.5625	-17.0	2.260779	0.99590105	-0.37148327
1276877459737	1.9885708	3.9090397	8.499097	-0.24267292	0.0	-24.25	-16.8125	-16.25	2.4116533	1.0944085	-0.47059196
1276877459777	3.6774938	6.2789803	8.158588	1.1255093	0.0	-26.3125	-15.5625	-16.25	2.122324	0.8424745	-0.529826
1276877459817	3.990762	11.495573	7.9270425	4.716172	0.0	-28.0625	-14.3125	-16.25	1.5152924	0.5773835	-0.33413932
1276877459850	5.284695	10.528529	7.9679036	4.4153547	0.0	-30.3125	-13.8125	-14.75	1.6812232	0.5946897	-0.46519879
1276877459887	2.9147544	9.302697	8.471856	3.108779	0.0	-32.0625	-13.8125	-13.0	1.7619475	0.7154386	-0.303635
1276877459927	1.1849703	6.851035	10.528529	2.8104324	0.0	-34.3125	-13.8125	-10.9375	1.8846487	0.9871633	-0.17126776
1276877459967	0.040861044	4.1814466	8.853226	-0.015543938	0.0	-36.375	-13.5625	-10.4375	1.7913829	1.1295286	-0.009771677
1276877460045	1.2258313	0.9942854	8.19945	-1.456666	0.0	-36.875	-12.25	-11.4375	2.7533972	1.380625	-0.8893169
1276877460077	1.1849703	-0.7218784	9.043911	-0.6569185	0.0	-37.625	-11.5	-11.9375	-2.2562256	1.418561	-2.1179497
1276877460107	0.3405087	0.46309182	12.14935	2.3562899	0.0	-37.625	-11.5	-11.6875	2.4924204	1.5235194	-0.6340228
1276877460137	2.9556155	0.88532263	12.217452	2.794365	0.0	-37.625	-12.25	-10.6875	-3.1153336	1.3234314	-1.2797624
1276877460178	4.7943625	1.5390993	10.419566	1.7658215	0.0	-37.375	-13.3125	-9.4375	-3.1020107	1.1206309	-1.2601659
1276877460217	5.325556	2.3426998	9.043911	0.947052	0.0	-36.125	-14.3125	-9.4375	3.0891855	0.9991371	-1.1563752
1276877460247	3.1463003	2.9556155	9.302697	0.44883823	0.0	-35.125	-15.3125	-10.1875	2.716144	1.1363294	-0.816638
1276877460287	2.8330324	3.990762	8.894087	0.3450508	0.0	-33.3125	-16.0625	-11.4375	2.4781277	1.0677497	-0.61733776
1276877460327	2.5606253	4.8216033	8.390134	0.20329475	0.0	-31.5625	-16.5625	-13.0	2.2892084	0.99393725	-0.4881962
1276877460367	0.7627395	6.2789803	8.921328	1.1294117	0.0	-29.8125	-16.5625	-13.5	1.8708074	0.95406187	-0.12088279
1276877460407	0.19068487	8.049625	8.076866	1.5981121	0.0	-27.8125	-17.3125	-14.25	1.6677042	0.78694713	-0.023684235
1276877460447	-0.29964766	8.730643	7.4639506	1.6835403	0.0	-25.8125	-18.0625	-13.5	1.6043766	0.70704937	0.034307905
1276877460487	-0.23154591	9.112013	6.851035	1.5959406	0.0	-23.75	-19.0625	-13.25	1.5912434	0.64454085	0.025405593
1276877460527	-0.7218784	8.62168	6.4424243	0.98034763	0.0	-22.75	-20.3125	-13.5	1.576034	0.6400553	0.083533436
1276877460567	-0.3405087	8.580819	6.4015636	0.9043913	0.0	-21.25	-20.8125	-13.0	1.6388143	0.6405796	0.03966173
1276877460597	-0.29964766	7.5456724	7.1234417	0.5746012	0.0	-20.75	-21.5625	-13.0	1.7879206	0.75622916	0.039690338
1276877460637	-0.23154591	6.510526	7.6954966	0.27606964	0.0	-20.0	-22.5625	-11.9375	1.9774888	0.868307	0.03554987
1276877460677	0.27240697	6.0882955	7.43671	-0.1917553	0.0	-19.25	-23.0625	-10.9375	2.1363928	0.8842775	-0.04471291
1276877460707	1.0351465	6.5922484	7.6273947	0.32776737	0.0	-19.0	-23.5625	-10.4375	2.2759433	0.8520365	-0.15575297
