#timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1276791199200	0.50395286	4.7535014	7.668256	-0.77050686	0.0	2.0625	-12.5625	-41.875	-0.28007412	1.0133721	-0.10562264
1276791199230	0.38136974	5.175732	7.8180795	-0.42283344	0.0	2.8125	-13.0625	-41.625	-0.29612866	0.98477	-0.07355129
1276791199260	-0.0	5.243834	7.5456724	-0.61779976	0.0	3.5625	-13.8125	-40.625	-0.29224443	0.96347034	0.0
1276791199290	-0.14982383	5.284695	7.0553403	-0.9902859	0.0	4.5	-14.3125	-40.125	-0.31616542	0.9277204	0.028342923
1276791199320	-0.38136974	5.5571017	7.082581	-0.796113	0.0	5.5	-15.3125	-39.875	-0.34512988	0.9043656	0.06852002
1276791199360	-1.3756552	5.829509	7.273266	-0.38454914	0.0	7.25	-16.3125	-39.1875	-0.2832474	0.88188213	0.23174171
1276791199400	-2.6014864	6.0201936	7.5865335	0.22160721	0.0	10.5	-17.0625	-38.6875	-0.271759	0.85796857	0.40789154
1276791199440	-3.1054392	6.238119	4.6036777	-1.4548998	0.0	12.4375	-18.25	-37.1875	-0.15692574	0.58382946	0.46189934
1276791199480	-2.7513103	4.862464	6.891896	-0.93470097	0.0	14.6875	-18.5	-35.9375	-0.6840311	0.8895981	0.5149127
1276791199521	-3.9090397	6.6331096	8.19945	1.4410028	0.0	16.4375	-18.25	-35.0	-0.65203375	0.8168483	0.5325313
1276791199561	-3.405087	6.742072	6.4015636	0.094368935	0.0	17.875	-18.75	-34.0	-0.64820653	0.7030612	0.46767986
1276791199602	-3.5957718	6.4424243	5.47538	-0.6189308	0.0	19.375	-19.0	-33.0	-0.6088016	0.6384426	0.50907093
1276791199640	-3.8273177	6.4015636	5.9793324	-0.24732018	0.0	20.875	-20.25	-32.0	-0.794124	0.6757683	0.5388536
1276791199680	-3.8273177	6.469665	6.0201936	-0.1760912	0.0	21.875	-20.75	-31.25	-0.92199403	0.67527705	0.53420454
1276791199720	-4.0588636	6.510526	5.8567495	-0.15456009	0.0	22.125	-20.75	-31.25	-0.8355234	0.6520104	0.5574702
1276791199750	-4.2495484	6.469665	6.0201936	-6.3323975E-4	0.0	22.125	-20.75	-31.25	-0.8355234	0.6520104	0.5574702
1276791199781	-4.140586	6.510526	5.9793324	-0.04530716	0.0	22.125	-20.25	-31.5	-0.8283728	0.6592855	0.56645846
1276791199820	-3.9090397	6.3607025	6.0882955	-0.17303848	0.0	22.375	-20.0	-31.5	-0.94266385	0.6841116	0.5510574
1276791199850	-3.9771416	6.3607025	6.2108784	-0.067492485	0.0	22.375	-19.5	-31.75	-0.9368644	0.6915376	0.55879176
1276791199880	-4.099725	6.469665	6.0474343	-0.047768593	0.0	23.125	-19.25	-31.75	-0.91016877	0.6683415	0.5648198
1276791199920	-3.8681788	6.2108784	5.8567495	-0.43438625	0.0	23.375	-18.5	-31.25	-0.97226137	0.6750064	0.55702084
1276791199960	-3.8273177	6.1700177	6.2108784	-0.25193977	0.0	23.625	-18.5	-31.25	-1.086402	0.7076281	0.55521894
1276791200000	-4.140586	6.2789803	6.3607025	0.043658257	0.0	23.625	-19.0	-30.8125	-1.0853807	0.7019873	0.5829801
1276791200040	-3.8681788	6.1291566	6.782933	0.119957924	0.0	23.375	-18.5	-31.75	-1.1894848	0.7522841	0.5629818
1276791200081	-3.173541	5.7477865	7.014479	-0.19877148	0.0	22.875	-18.25	-33.0	-1.3246629	0.8184328	0.50447917
1276791200120	-2.982856	5.597963	6.932757	-0.40996265	0.0	21.875	-17.8125	-34.25	-1.2254106	0.82978654	0.4895784
1276791200160	-3.0645783	5.47538	7.014479	-0.39525604	0.0	20.875	-16.5625	-35.25	-1.1018345	0.84101135	0.510261
1276791200200	-2.8330324	5.6660647	7.1234417	-0.2738762	0.0	19.875	-16.3125	-35.25	-1.0595466	0.84392625	0.4636476
1276791200240	-2.7240696	5.706926	7.205164	-0.2199955	0.0	18.875	-16.3125	-35.6875	-1.0042496	0.8504582	0.44534522
1276791200280	-2.4108016	5.7477865	7.273266	-0.22805882	0.0	18.125	-16.0625	-35.9375	-0.9952057	0.8622755	0.3971445
1276791200320	-2.3018389	5.7477865	7.1234417	-0.3684864	0.0	17.4375	-16.3125	-36.1875	-0.9384569	0.855271	0.3809149
1276791200350	-2.4925237	5.6660647	6.851035	-0.57336044	0.0	16.9375	-16.5625	-36.4375	-0.82760775	0.8360382	0.41442636
1276791200390	-2.5606253	5.6252036	6.891896	-0.54933167	0.0	16.9375	-16.8125	-35.9375	-0.85306513	0.83975685	0.42717463
1276791200420	-2.4516625	5.6660647	6.891896	-0.55391216	0.0	16.9375	-17.0625	-35.6875	-0.88757396	0.84030896	0.408368
1276791200450	-2.3699405	5.434519	6.932757	-0.684494	0.0	16.6875	-17.5625	-35.4375	-0.9653861	0.86329937	0.41122657
1276791200492	-2.2201166	5.325556	6.973618	-0.7555828	0.0	16.4375	-17.5625	-35.0	-1.039146	0.87958544	0.3949727
1276791200531	-2.0294318	5.597963	6.891896	-0.69874096	0.0	15.6875	-17.8125	-35.6875	-0.91952044	0.85824066	0.34779385
1276791200570	-2.7921712	6.0474343	7.273266	0.055808067	0.0	15.4375	-17.8125	-35.6875	-0.7241936	0.8293165	0.4325506
1276791200610	-2.1111538	6.0201936	6.66035	-0.5838547	0.0	15.4375	-17.3125	-36.1875	-0.7470196	0.8069224	0.33727935
1276791200640	-1.7297841	5.829509	6.851035	-0.6463003	0.0	15.1875	-17.0625	-36.6875	-0.8293493	0.8448944	0.28845313
1276791200680	-2.5606253	6.2789803	7.668256	0.4297819	0.0	15.1875	-16.5625	-36.4375	-0.75174475	0.8467238	0.3872202
1276791200720	-2.7240696	5.2165933	8.240311	0.3193617	0.0	14.4375	-15.8125	-36.9375	-0.86991733	0.9506209	0.48124412
1276791200772	-1.9477097	4.862464	7.7772183	-0.4299631	0.0	13.9375	-15.0625	-37.1875	-0.98407173	0.97806984	0.38098922
1276791200828	-1.7297841	5.325556	7.3549876	-0.56275845	0.0	13.9375	-15.0625	-37.6875	-0.8213824	0.92009515	0.3140584
1276791200860	-1.920469	5.597963	7.504812	-0.24905682	0.0	13.9375	-14.8125	-37.9375	-0.7529557	0.9030511	0.33048397
1276791200900	-2.1383946	5.434519	7.504812	-0.2972374	0.0	14.1875	-15.0625	-38.1875	-0.7476197	0.9095024	0.37487626
1276791200990	-2.4108016	5.434519	9.425281	1.3370419	0.0	14.4375	-15.3125	-38.1875	-1.0970088	1.0080538	0.4175265
1276791201030	-2.4925237	6.1700177	8.730643	1.1708689	0.0	14.1875	-14.5625	-38.1875	-0.754958	0.91953564	0.3839271
1276791201060	-2.3699405	4.5219555	7.246025	-0.9427023	0.0	15.1875	-13.8125	-38.1875	-0.8463316	0.95700735	0.48273838
1276791201090	-2.7921712	4.372132	6.66035	-1.3643742	0.0	16.4375	-13.3125	-37.6875	-0.7398488	0.90906286	0.5683401
1276791201120	-3.445948	3.9090397	6.4424243	-1.5205193	0.0	18.375	-13.3125	-36.9375	-0.6913571	0.89067256	0.7225182
1276791201151	-3.9499009	4.671779	6.5922484	-0.81304264	0.0	20.625	-13.0625	-36.1875	-0.77010584	0.8227111	0.7018647
1276791201190	-3.759216	4.7943625	7.4639506	-0.1719122	0.0	21.875	-13.0625	-35.9375	-1.1312237	0.8862273	0.66496474
1276791201220	-3.718355	5.829509	7.6954966	0.53888035	0.0	22.625	-13.0625	-35.6875	-1.0691199	0.8388088	0.5677868
1276791201250	-2.4925237	5.5571017	6.0474343	-1.2237883	0.0	23.125	-13.0625	-35.4375	-1.0015566	0.7818511	0.42163035
1276791201280	-2.3699405	6.0201936	6.4424243	-0.6762514	0.0	23.625	-13.3125	-35.4375	-1.0303452	0.78327185	0.37503344
1276791201310	-2.982856	6.4015636	6.0474343	-0.50885963	0.0	24.125	-13.3125	-34.5	-0.94542646	0.7081323	0.43604457
1276791201399	-3.7864566	6.3198414	4.7126403	-1.0609865	0.0	24.875	-13.0625	-33.5	-0.76305455	0.5690768	0.5397854
1276791201430	-4.5900574	6.4424243	4.0180025	-0.9343443	0.0	25.8125	-14.0625	-31.75	-0.66694325	0.4699819	0.6190486
1276791201470	-4.944186	6.510526	4.8216033	-0.31561375	0.0	27.3125	-16.5625	-29.3125	-0.8573892	0.5328805	0.64949906
1276791201505	-4.944186	5.829509	5.175732	-0.5753794	0.0	28.3125	-19.5	-26.625	-1.2048705	0.59519935	0.7034079
1276791201554	-4.2904096	6.0882955	4.903325	-0.88938904	0.0	29.8125	-23.0	-23.375	-1.5938942	0.5822073	0.613872
1276791201590	-3.9090397	6.238119	5.012288	-0.9005985	0.0	30.0625	-25.6875	-20.9375	-1.8912301	0.5977642	0.559776
1276791201620	-4.5900574	7.7363577	5.366417	0.6680002	0.0	29.5625	-28.1875	-18.25	-1.9558476	0.537889	0.53548574
1276791201650	-4.5219555	8.19945	5.706926	1.1591177	0.0	29.0625	-30.6875	-16.5	-2.1661637	0.54735565	0.5039903
1276791201682	-4.099725	8.076866	5.6660647	0.877347	0.0	27.8125	-32.875	-15.0	-2.33484	0.558992	0.4697
1276791201720	-3.1054392	7.4639506	5.597963	0.026533127	0.0	27.0625	-34.875	-14.0625	-2.4014058	0.6056457	0.3942727
1276791201750	-2.7240696	7.6273947	5.407278	-0.06825447	0.0	26.0625	-35.875	-13.3125	-2.3592553	0.5886677	0.34302393
1276791201787	-2.6423476	8.390134	5.434519	0.53309536	0.0	25.0625	-36.625	-12.3125	-2.3133838	0.55341434	0.30510178
1276791201820	-3.1463003	8.499097	5.175732	0.62992287	0.0	24.625	-37.625	-11.8125	-2.423469	0.51889694	0.35454905
1276791201868	-2.2201166	8.19945	4.7535014	-0.072398186	0.0	23.875	-38.125	-11.3125	-2.2764683	0.51017195	0.26442388
1276791201900	-1.7297841	7.8861814	4.8216033	-0.40282822	0.0	24.375	-37.875	-11.5625	-2.2121975	0.53835934	0.2159242
1276791201941	-2.3426998	8.117727	4.099725	-0.41551208	0.0	24.375	-37.875	-11.3125	-2.1613312	0.4517632	0.28095686
1276791201970	-2.4925237	8.158588	4.440233	-0.18943119	0.0	24.375	-38.125	-11.3125	-2.2628222	0.47990644	0.2965034
1276791202010	-2.5333846	8.049625	4.1814466	-0.38863564	0.0	24.625	-37.625	-11.3125	-2.2108593	0.46003988	0.30490685
1276791202040	-2.6832085	7.5865335	4.399372	-0.63552284	0.0	24.375	-37.875	-10.5625	-2.4198189	0.50031054	0.33994982
1276791202080	-3.445948	7.504812	4.2495484	-0.5192709	0.0	24.625	-37.625	-10.8125	-2.584968	0.475251	0.43044946
1276791202120	-3.486809	8.117727	4.2904096	0.014904976	0.0	24.875	-36.875	-10.5625	-2.427914	0.45207837	0.40570152
1276791202160	-3.8681788	8.580819	4.3312707	0.5544872	0.0	25.0625	-36.875	-10.125	-2.4430072	0.43127614	0.42351377
1276791202200	-3.718355	7.9679036	4.2086873	-0.058485985	0.0	25.5625	-36.875	-10.125	-2.4917321	0.4464226	0.43662718
1276791202240	-2.7513103	7.205164	3.9499009	-1.1414433	0.0	26.5625	-37.125	-9.625	-2.3557885	0.47330964	0.3647648
1276791202280	-2.4925237	6.891896	3.8681788	-1.5196905	0.0	27.3125	-36.875	-9.125	-2.329215	0.48564517	0.3470244
1276791202320	-3.1054392	7.8861814	4.0588636	-0.4093113	0.0	27.5625	-36.625	-9.125	-2.296653	0.44661635	0.3751349
1276791202360	-2.3699405	8.049625	3.990762	-0.5147581	0.0	28.0625	-36.375	-8.625	-2.1378806	0.44392645	0.28632626
1276791202400	-2.7921712	8.008764	4.0180025	-0.4215088	0.0	28.5625	-36.375	-8.625	-2.200906	0.4424157	0.33546227
1276791202430	-3.336985	7.8589406	4.3312707	-0.23281479	0.0	29.0625	-36.375	-8.125	-2.3759758	0.46946254	0.4015403
1276791202470	-3.486809	7.7772183	4.2904096	-0.26460743	0.0	29.8125	-36.125	-7.125	-2.4136474	0.46635348	0.4214695
1276791202510	-3.0645783	7.3549876	3.9499009	-0.9134388	0.0	29.8125	-35.625	-6.875	-2.3460107	0.46022293	0.39479113
1276791202550	-3.255263	7.164303	4.0180025	-0.9710226	0.0	29.8125	-35.375	-6.375	-2.4323988	0.4720916	0.42648426
1276791202590	-3.8681788	7.273266	4.0588636	-0.62310123	0.0	30.0625	-34.625	-6.1875	-2.514796	0.45779487	0.48879024
1276791202630	-4.2086873	7.5456724	3.9499009	-0.30654812	0.0	30.5625	-34.125	-5.9375	-2.4892733	0.4287943	0.50878274
1276791202670	-4.2904096	7.43671	3.336985	-0.59536743	0.0	31.3125	-33.375	-5.6875	-2.3748062	0.37070376	0.52327836
1276791202710	-5.012288	7.6273947	3.3778462	-0.07474232	0.0	31.8125	-31.9375	-5.1875	-2.4286654	0.35446623	0.5813802
1276791202750	-6.0882955	7.7363577	3.8681788	0.7707491	0.0	32.25	-31.4375	-5.4375	-2.6591282	0.37438723	0.6667463
1276791202780	-5.7886477	6.932757	3.759216	-0.023845673	0.0	32.75	-30.1875	-5.4375	-2.69034	0.39441454	0.6957037
1276791202820	-5.407278	6.469665	3.568531	-0.65079784	0.0	33.25	-29.4375	-5.6875	-2.6321607	0.40036458	0.69618607
1276791202860	-5.597963	6.1700177	3.568531	-0.74349785	0.0	34.25	-28.6875	-6.375	-2.657007	0.40469736	0.7368253
1276791202900	-8.580819	7.5865335	5.012288	2.6957083	0.0	35.25	-27.4375	-6.875	-2.9048305	0.41250715	0.8468204
1276791202940	-9.193735	7.7363577	5.47538	3.3977346	0.0	36.25	-26.4375	-7.625	-2.8800056	0.42757326	0.8712685
1276791202980	-8.076866	6.701211	5.5571017	2.068676	0.0	37.25	-24.5	-8.875	-2.7763722	0.48697376	0.87821823
1276791203020	-7.04172	5.9793324	4.7126403	0.5638466	0.0	37.0	-22.75	-10.375	-2.5697443	0.47172958	0.8668078
1276791203060	-6.510526	5.7886477	5.7477865	0.6304207	0.0	37.0	-20.5	-12.8125	-2.4854999	0.58321315	0.8440241
1276791203100	-6.2789803	5.434519	5.6660647	0.24640274	0.0	36.75	-18.5	-15.25	-2.347474	0.5987572	0.8573667
1276791203140	-5.5571017	4.372132	6.2108784	-0.39538383	0.0	36.0	-16.8125	-17.5	-2.510686	0.72073996	0.90417796
1276791203184	-5.6252036	4.0588636	6.6331096	-0.20897198	0.0	36.0	-14.8125	-19.6875	-2.4927666	0.76303214	0.94575346
1276791203220	-5.6660647	3.990762	6.973618	0.025024414	0.0	34.75	-12.5625	-21.6875	-2.3691347	0.78850627	0.9571723
1276791203260	-5.243834	3.568531	7.246025	-0.17664051	0.0	33.5	-10.625	-24.625	-2.3069286	0.85176206	0.9732646
1276791203300	-4.7943625	3.2961242	7.6954966	-0.15931797	0.0	32.0625	-9.125	-27.0625	-2.2659485	0.9234407	0.968509
1276791203340	-3.759216	2.7240696	7.8180795	-0.7140913	0.0	30.5625	-6.875	-28.8125	-2.2525854	1.0349419	0.9437257
1276791203380	-3.255263	2.070293	8.049625	-0.88032246	0.0	29.0625	-5.625	-30.5625	-2.3908007	1.1238812	1.0043379
1276791203420	-2.6423476	1.4982382	7.9679036	-1.2793875	0.0	27.8125	-4.375	-31.5	-2.504782	1.2065806	1.0549873
1276791203460	-2.2609777	1.8387469	7.6954966	-1.5778179	0.0	26.8125	-3.875	-32.5	-2.2048893	1.2087865	0.8880264
1276791203500	-3.405087	2.8738933	8.008764	-0.64181614	0.0	25.5625	-4.875	-33.75	-1.8318751	1.0630821	0.8697959
1276791203540	-3.445948	3.636633	8.308413	-0.10462093	0.0	25.0625	-6.625	-33.75	-1.6769273	1.0281754	0.75848156
1276791203580	-2.8738933	3.3778462	8.281172	-0.41266727	0.0	24.375	-8.375	-34.75	-1.8054942	1.0791143	0.7049621
1276791203620	-2.6014864	3.486809	7.8861814	-0.80012894	0.0	23.875	-9.375	-35.25	-1.7214599	1.066693	0.6409964
1276791203660	-2.2609777	4.0180025	8.19945	-0.39987946	0.0	23.125	-9.875	-35.4375	-1.5719599	1.0585669	0.5125504
1276791203700	-2.070293	4.4810944	8.430995	-0.036901474	0.0	22.625	-9.625	-36.1875	-1.4171932	1.0411177	0.43279323
1276791203740	-0.9942854	3.486809	8.240311	-0.8039198	0.0	22.125	-9.875	-35.6875	-1.5639395	1.1562829	0.27778366
1276791203780	-0.88532263	3.405087	7.8861814	-1.1712427	0.0	21.375	-10.375	-35.25	-1.5553176	1.1511619	0.25436807
1276791203820	-2.4516625	4.399372	8.662541	0.21356678	0.0	21.125	-11.0625	-35.25	-1.5345918	1.0441674	0.5084119
1276791203861	-2.2609777	4.5628166	8.349273	-0.026993752	0.0	20.875	-12.3125	-35.6875	-1.4765807	1.023124	0.46005908
1276791203900	-1.334794	4.372132	8.499097	-0.15616512	0.0	20.375	-12.8125	-36.1875	-1.5004148	1.0773194	0.29630834
1276791203930	-1.1441092	3.9499009	8.158588	-0.6702795	0.0	20.125	-13.0625	-36.9375	-1.5439447	1.1039212	0.2819393
1276791203960	-1.1441092	3.9090397	8.240311	-0.61468124	0.0	19.375	-12.8125	-37.1875	-1.5324339	1.1117343	0.28473046
1276791203990	-0.9125633	4.0588636	8.689782	-0.17236423	0.0	18.125	-12.5625	-37.1875	-1.4761615	1.1242973	0.22115475
1276791204030	-0.5720546	4.0588636	8.580819	-0.2970724	0.0	17.4375	-11.8125	-37.9375	-1.34413	1.125155	0.14001736
1276791204070	-0.27240697	3.173541	8.62168	-0.615407	0.0	16.9375	-11.3125	-37.6875	-1.4999343	1.2169071	0.08562702
1276791204110	-0.08172209	3.2961242	8.894087	-0.32108784	0.0	17.4375	-11.8125	-37.9375	-1.4714059	1.2157911	0.024788309
1276791204150	-1.9885708	3.486809	8.158588	-0.7140808	0.0	18.125	-11.8125	-37.6875	-1.6340371	1.1135709	0.51830435
1276791204190	-1.3756552	4.8216033	7.7772183	-0.5532503	0.0	19.375	-13.8125	-35.9375	-1.317516	0.9981527	0.27792653
1276791204230	-1.2666923	4.862464	8.240311	-0.15518475	0.0	20.375	-17.0625	-34.75	-1.5961608	1.0232195	0.25484025
1276791204270	-1.6480621	3.9499009	7.164303	-1.4612885	0.0	21.375	-20.25	-32.75	-2.057584	1.032293	0.39528072
1276791204310	-3.214402	5.938472	6.0882955	-0.714612	0.0	22.625	-23.5	-30.5625	-1.3838452	0.7337096	0.4961271
1276791204350	-2.4925237	9.112013	5.5162406	1.1327448	0.0	23.875	-25.6875	-28.8125	-1.0551751	0.5285186	0.26701078
1276791204390	-2.5606253	7.6273947	5.053149	-0.30568886	0.0	25.0625	-26.6875	-26.875	-1.2507037	0.56079143	0.32389188
1276791204430	-2.7513103	6.851035	4.3312707	-1.247077	0.0	25.8125	-27.9375	-24.375	-1.3501067	0.5305581	0.38187674
1276791204470	-3.1463003	8.008764	3.718355	-0.43298054	0.0	27.0625	-29.4375	-21.6875	-1.2300767	0.4078982	0.37433362
1276791204510	-3.214402	10.528529	3.6774938	1.799653	0.0	27.5625	-31.4375	-18.75	-1.2501123	0.32240987	0.29631573
1276791204550	-2.4925237	8.349273	3.214402	-0.5192709	0.0	28.5625	-33.125	-16.25	-1.4909247	0.3534156	0.2901093
1276791204590	-3.718355	7.7772183	3.718355	-0.41849518	0.0	30.3125	-33.125	-15.25	-1.7974926	0.40723154	0.44598162
1276791204630	-4.3312707	7.014479	5.09401	-0.115841866	0.0	30.8125	-32.625	-15.75	-2.3895392	0.5534834	0.55317026
1276791204670	-3.9771416	5.8976107	6.4424243	-0.20955181	0.0	31.5625	-31.1875	-16.5	-2.6665177	0.7359461	0.5933132
1276791204710	-2.8330324	6.2108784	4.440233	-1.6631403	0.0	31.5625	-30.4375	-17.5	-2.0107598	0.576685	0.42794853
1276791204750	-2.6014864	5.434519	4.7535014	-2.1321793	0.0	30.3125	-30.9375	-17.25	-2.2737284	0.6679673	0.44646022
1276791204790	-3.7864566	5.407278	4.140586	-2.0143232	0.0	30.0625	-31.9375	-15.25	-2.585464	0.56021357	0.610895
1276791204830	-2.8738933	5.8567495	2.2201166	-2.9153738	0.0	30.3125	-33.625	-13.0625	-1.7039428	0.32801378	0.4561781
1276791204870	-2.7240696	7.7772183	2.1792557	-1.2828693	0.0	30.3125	-35.125	-9.875	-1.6582682	0.25853834	0.33690885
1276791204910	-1.607201	13.252599	0.3405087	3.547392	0.0	30.8125	-36.625	-6.375	-1.3691642	0.025501313	0.12068505
1276791204952	-3.759216	8.349273	2.5333846	-0.30611897	0.0	30.3125	-38.375	-3.6875	-2.2239945	0.2699229	0.42305744
1276791204991	-4.3312707	9.997335	1.9885708	1.2685938	0.0	29.8125	-39.5625	-1.25	-2.1385484	0.18052998	0.4088314
1276791205030	-4.2904096	9.343558	3.173541	0.9535103	0.0	30.0625	-40.0625	1.25	-2.5456307	0.29938683	0.43046477
1276791205070	-4.2904096	5.134871	2.6014864	-2.6273575	0.0	30.0625	-40.0625	3.4375	3.0194623	0.3707984	0.6960414
1276791205110	-4.903325	6.701211	3.255263	-0.88781834	0.0	29.3125	-40.0625	5.1875	3.141539	0.3736195	0.6316906
1276791205150	-4.1814466	8.281172	2.3426998	-0.23844528	0.0	27.5625	-41.0625	5.6875	-2.8069587	0.24735688	0.46758714
1276791205190	-2.4108016	10.56939	0.9942854	1.0796986	0.0	25.3125	-42.5625	5.6875	-2.150816	0.09146069	0.22425625
1276791205230	-0.6537767	10.56939	0.10896278	0.7835016	0.0	23.375	-44.3125	5.6875	-1.8613046	0.010289249	0.061776962
