#timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1277319567777	3.486809	1.5390993	8.62168	-0.38008976	0.0	1.1875	-9.3125	-49.8125	-0.4704826	1.1545564	-1.1551119
1277319567808	3.5957718	1.56634	8.771504	-0.19820118	0.0	1.4375	-10.0625	-50.0625	-0.49924415	1.1503208	-1.1599767
1277319567848	3.486809	1.6480621	9.234595	0.20093155	0.0	1.1875	-10.3125	-50.0625	-0.544972	1.1751819	-1.129262
1277319567887	3.214402	2.0294318	9.656827	0.5714655	0.0	0.9375	-10.3125	-50.3125	-0.58095956	1.195773	-1.0076395
1277319567927	3.3778462	1.6480621	8.580819	-0.4388113	0.0	1.4375	-10.0625	-50.0625	-0.5116635	1.1579614	-1.1168729
1277319567957	3.3778462	1.6889231	9.00305	-0.043596268	0.0	1.9375	-10.3125	-49.8125	-0.54580426	1.1736152	-1.1071488
1277319567998	3.3778462	1.7570249	9.152874	0.10657692	0.0	2.1875	-10.3125	-50.0625	-0.54845786	1.1765834	-1.09115
1277319568041	3.0237172	1.920469	9.466142	0.3145609	0.0	2.6875	-10.5625	-50.5625	-0.613133	1.2090424	-1.0049419
1277319568077	3.214402	1.56634	9.043911	-0.08152199	0.0	3.1875	-10.75	-50.5625	-0.5801325	1.1942848	-1.1173698
1277319568117	2.9147544	1.9477097	8.921328	-0.22127342	0.0	4.125	-11.0	-50.8125	-0.6180564	1.1963838	-0.98171616
1277319568157	3.0237172	2.3018389	9.888372	0.7868023	0.0	4.875	-11.0	-50.0625	-0.65117383	1.2038909	-0.9201268
1277319568197	2.9147544	1.9477097	10.038197	0.8260708	0.0	5.625	-10.75	-50.0625	-0.6682215	1.2348095	-0.98171616
1277319568237	2.2609777	1.5390993	8.921328	-0.4754696	0.0	6.625	-10.3125	-49.8125	-0.7088439	1.2733127	-0.9731255
1277319568267	1.879608	1.5390993	8.921328	-0.5604706	0.0	7.875	-9.5625	-49.5625	-0.75915545	1.3049341	-0.88467234
1277319568307	1.8387469	1.9477097	9.275456	-0.15218735	0.0	9.375	-9.3125	-49.3125	-0.7798022	1.2896676	-0.7566291
1277319568351	1.56634	2.0294318	9.234595	-0.22282219	0.0	9.875	-9.0625	-48.5625	-0.8433054	1.3000073	-0.65731525
1277319568397	2.152015	1.6480621	10.337844	0.88064575	0.0	9.125	-9.3125	-48.8125	-0.7493136	1.3143685	-0.91724527
1277319568437	1.607201	1.7297841	9.724928	0.20082092	0.0	7.875	-9.3125	-49.0625	-0.87287855	1.3326069	-0.74867994
1277319568478	1.9477097	1.879608	9.534244	0.10436916	0.0	6.875	-9.3125	-49.5625	-0.7599783	1.2941768	-0.8031898
1277319568509	2.3699405	1.7978859	9.615966	0.25892544	0.0	6.125	-9.5625	-49.5625	-0.6874301	1.2707809	-0.9218008
1277319568604	2.4925237	1.3756552	8.308413	-1.0240068	0.0	5.875	-9.5625	-49.5625	-0.59509194	1.2406769	-1.0664859
1277319568647	2.6423476	0.92618364	7.3549876	-1.936729	0.0	5.875	-10.0625	-49.8125	-0.5240473	1.2070469	-1.2336624
1277319568677	1.5390993	0.92618364	7.6273947	-1.970593	0.0	5.625	-11.5	-49.8125	-0.8896185	1.3395064	-1.0290765
1277319568708	1.1849703	2.4516625	8.921328	-0.47900867	0.0	5.375	-13.5	-49.5625	-1.1280011	1.2745526	-0.4502256
1277319568744	1.920469	4.0588636	8.349273	-0.32651615	0.0	5.125	-16.0	-48.8125	-0.75021577	1.0773644	-0.44194138
1277319568782	3.0237172	4.7126403	9.275456	1.0278292	0.0	5.375	-18.4375	-47.8125	-0.8055088	1.027686	-0.57046056
1277319568827	1.7978859	5.47538	8.499097	0.46208096	0.0	6.625	-20.6875	-46.375	-0.8381598	0.974939	-0.31726626
1277319568857	0.27240697	4.0588636	8.158588	-0.6901188	0.0	9.125	-22.9375	-45.125	-1.5518725	1.1082573	-0.0670136
1277319568917	0.42223078	6.742072	7.8180795	0.5256376	0.0	11.3125	-25.375	-43.6875	-0.91362536	0.8581969	-0.06254458
1277319568969	-0.29964766	9.384419	7.5456724	2.2388592	0.0	12.8125	-28.625	-41.1875	-0.7067912	0.6769652	0.03191949
1277319569023	-0.42223078	9.656827	7.1234417	2.2006817	0.0	14.0625	-31.125	-39.5	-0.7738478	0.6350996	0.043695718
1277319569057	-0.53119355	7.8861814	7.273266	0.93459797	0.0	17.5625	-30.375	-38.25	-1.1555248	0.7438611	0.06725592
1277319569092	-2.4108016	7.5865335	6.238119	0.30678558	0.0	22.25	-27.625	-36.0	-1.0169188	0.66468984	0.30768225
1277319569127	-3.486809	7.273266	6.2789803	0.41508293	0.0	28.6875	-23.4375	-34.5625	-1.1697553	0.66146994	0.44703284
1277319569157	-4.903325	4.6036777	5.134871	-1.3447742	0.0	35.125	-17.75	-32.3125	-1.3261639	0.65205896	0.81690633
1277319569187	-7.014479	3.990762	5.284695	-0.1600399	0.0	38.625	-13.0	-29.625	-1.2181942	0.5797672	1.0535343
1277319569217	-7.9270425	3.7864566	5.012288	0.30761147	0.0	41.3125	-8.5625	-27.875	-1.2008811	0.5184868	1.1251773
1277319569247	-8.689782	2.7240696	5.175732	0.6681328	0.0	42.5625	-4.0625	-25.9375	-1.3614048	0.51681495	1.2670193
1277319569277	-9.534244	1.607201	4.140586	0.7113981	0.0	43.3125	-0.375	-23.9375	-0.9231576	0.40461498	1.403795
1277319569325	-9.956474	0.8036005	2.8738933	0.58740616	0.0	44.0625	3.125	-21.75	-0.64629555	0.28014386	1.4902595
1277319569365	-10.106298	-0.6537767	1.8387469	0.48634148	0.0	44.8125	6.5625	-19.0	-0.3312521	0.17960472	1.6353964
1277319569401	-9.043911	-0.08172209	1.9885708	-0.5463362	0.0	44.8125	10.0625	-16.5625	-0.97595906	0.21642682	1.5798322
1277319569437	-10.228881	-0.23154591	0.7627395	0.4532423	0.0	44.5625	13.0	-14.8125	-0.8088961	0.074410506	1.593429
1277319569477	-10.337844	-0.84446156	0.84446156	0.599946	0.0	44.3125	15.0	-13.375	-0.86595446	0.08123608	1.6523018
1277319569518	-8.662541	-1.2258313	1.1168685	-0.986804	0.0	43.3125	16.75	-13.375	-0.9487846	0.12697218	1.7113724
1277319569557	-8.662541	-1.7570249	0.7218784	-0.9382868	0.0	42.3125	17.9375	-13.125	-0.77209854	0.081489444	1.7709117
1277319569617	-8.308413	-2.4516625	0.19068487	-1.1419678	0.0	41.5625	19.1875	-12.875	-0.50984997	0.022008915	1.857735
1277319569657	-8.580819	-3.568531	0.5720546	-0.49579048	0.0	41.0625	20.4375	-12.875	-0.2997841	0.061478227	1.964911
1277319569697	-10.61025	-3.336985	0.95342433	1.3567677	0.0	41.0625	20.6875	-12.875	-0.691742	0.085510306	1.8755075
1277319569737	-10.991621	-2.5606253	1.3075534	1.5547857	0.0	41.3125	20.4375	-13.875	-0.8849467	0.11534257	1.7996757
1277319569777	-10.419566	-1.607201	1.2666923	0.81196404	0.0	41.5625	19.6875	-14.5625	-0.95927787	0.11957454	1.7238386
1277319569817	-10.378705	-1.2666923	0.88532263	0.6864824	0.0	41.5625	18.9375	-15.5625	-0.86066836	0.08447205	1.692243
1277319569857	-10.419566	-1.6480621	0.42223078	0.75089455	0.0	41.5625	17.75	-16.0625	-0.65750307	0.040003944	1.7276667
1277319569897	-9.466142	-2.4108016	0.040861044	-0.038258553	0.0	41.8125	16.75	-15.8125	-0.36174232	0.004182998	1.8201714
1277319569937	-8.539958	-1.2258313	0.14982383	-1.1778612	0.0	42.5625	16.0	-15.5625	-0.5847548	0.017364124	1.7133632
1277319569977	-8.430995	0.8036005	0.53119355	-1.3208027	0.0	43.3125	13.75	-15.5625	-0.9430715	0.06263854	1.4757683
1277319570017	-8.267551	1.9477097	1.2666923	-1.2188396	0.0	44.0625	11.5	-15.8125	-1.1433184	0.148039	1.3394302
1277319570057	-8.349273	1.9885708	1.879608	-1.0204277	0.0	44.8125	9.3125	-16.5625	-1.2109331	0.21559301	1.3369796
1277319570097	-9.847511	1.334794	2.5606253	0.4555111	0.0	45.0625	5.8125	-17.5625	-1.0968155	0.25218564	1.436071
1277319570137	-11.372991	1.3075534	2.2201166	1.8545475	0.0	45.5625	3.125	-17.8125	-0.7489751	0.19155426	1.4563289
1277319570177	-9.697687	1.7570249	1.5390993	0.16837311	0.0	46.0625	0.875	-18.0625	-0.6952157	0.15491419	1.3915609
1277319570217	-9.00305	2.982856	1.1168685	-0.25679493	0.0	46.5	-1.875	-17.5625	-0.8106906	0.11721961	1.2508622
1277319570257	-8.662541	3.718355	0.50395286	-0.36632442	0.0	47.0	-3.5625	-16.5625	-0.82299805	0.053408384	1.1653354
1277319570297	-8.62168	4.671779	0.50395286	0.012354851	0.0	47.25	-5.3125	-15.8125	-0.9219467	0.05134679	1.0742209
1277319570337	-8.471856	3.336985	-0.0	-0.70127773	0.0	47.25	-7.3125	-14.375	-0.6314374	-0.0	1.1955676
1277319570377	-7.5456724	2.6832085	-0.23154591	-1.7947598	0.0	47.5	-9.3125	-13.375	-0.4507568	-0.02890431	1.2291452
1277319570417	-7.082581	3.3778462	0.27240697	-1.9550896	0.0	47.0	-11.75	-12.375	-0.73170096	0.03470159	1.1257801
1277319570457	-7.504812	4.5628166	0.53119355	-1.0075788	0.0	46.5	-14.0	-11.625	-0.9475228	0.060406003	1.0245259
1277319570497	-8.19945	5.706926	0.9942854	0.2327013	0.0	46.3125	-16.25	-11.625	-1.0875742	0.09920143	0.96275103
1277319570537	-8.771504	7.082581	1.5390993	1.5718851	0.0	45.5625	-17.9375	-12.125	-1.200479	0.1356793	0.8915271
1277319570577	-8.240311	8.812365	1.4573772	2.3458986	0.0	45.0625	-18.9375	-12.875	-1.2146713	0.12021291	0.75186443
1277319570617	-6.851035	6.4015636	2.0294318	-0.21314716	0.0	45.0625	-20.4375	-13.375	-1.3740762	0.21315272	0.8193009
1277319570657	-6.5513873	6.3198414	0.61291564	-0.68323326	0.0	44.5625	-21.6875	-13.875	-0.9624124	0.067231126	0.8033856
1277319570697	-7.273266	6.742072	0.95342433	0.15652943	0.0	44.3125	-23.1875	-14.125	-0.9469742	0.095841445	0.8232809
1277319570737	-6.3198414	5.407278	0.9942854	-1.4300365	0.0	43.8125	-24.4375	-14.5625	-0.8550107	0.118978284	0.86305815
1277319570777	-5.938472	4.5219555	1.3756552	-2.2167916	0.0	42.8125	-25.375	-15.8125	-0.7172504	0.18225645	0.9199961
1277319570817	-6.469665	6.5513873	2.152015	-0.35104752	0.0	42.0625	-25.875	-17.0625	-1.1191905	0.22960359	0.77912205
1277319570857	-6.469665	7.082581	2.2609777	0.048883438	0.0	40.8125	-25.875	-18.5625	-1.0443648	0.23147355	0.7402028
1277319570897	-6.5922484	5.243834	2.070293	-1.1324558	0.0	40.3125	-25.875	-20.5	-0.51644963	0.24099876	0.89883316
1277319570937	-6.5922484	6.3607025	3.5276701	0.0096998215	0.0	39.3125	-25.625	-22.0	-1.1494317	0.36758924	0.8032722
1277319570977	-5.6660647	7.6273947	3.5957718	0.35263157	0.0	38.625	-25.375	-23.6875	-1.16649	0.36178	0.638914
1277319571017	-4.7535014	13.252599	3.255263	4.6440907	0.0	37.875	-25.125	-24.4375	-1.049527	0.22721623	0.34439048
1277319571057	-5.407278	7.205164	3.8273177	-0.018831253	0.0	37.125	-25.375	-25.1875	-1.1465447	0.40174899	0.64380354
1277319571097	-5.175732	8.499097	3.9499009	0.89963627	0.0	36.625	-26.375	-25.9375	-1.1077188	0.37786064	0.5469922
1277319571137	-4.7126403	8.539958	4.0588636	0.75811386	0.0	35.375	-28.125	-25.9375	-1.1432859	0.394329	0.5042503
1277319571177	-4.671779	8.390134	4.099725	0.6349783	0.0	34.625	-29.625	-26.1875	-1.1385024	0.40349242	0.50806284
1277319571217	-4.7535014	7.6954966	3.6774938	-0.042408943	0.0	33.625	-31.625	-26.1875	-1.0135169	0.38615435	0.55333203
1277319571257	-4.2495484	7.668256	3.9499009	-0.19090652	0.0	32.625	-32.3125	-25.9375	-1.1642436	0.42330325	0.50604224
1277319571297	-3.9499009	7.5456724	3.8681788	-0.45241642	0.0	32.625	-32.8125	-25.9375	-1.1989397	0.4263186	0.48224348
1277319571337	-4.099725	7.5456724	3.9090397	-0.3713169	0.0	32.125	-34.0625	-25.9375	-1.1855127	0.42717135	0.4977012
1277319571385	-3.9771416	7.8589406	3.7864566	-0.21926975	0.0	31.6875	-34.5625	-25.4375	-1.1585491	0.4060044	0.46848854
1277319571418	-4.2904096	7.8180795	3.636633	-0.17570591	0.0	31.6875	-35.0625	-25.4375	-1.0546644	0.38720173	0.50190645
1277319571457	-4.440233	8.008764	3.6774938	0.061476707	0.0	31.1875	-35.5625	-24.9375	-1.0380602	0.38187796	0.5062317
1277319571487	-4.630918	8.349273	3.5276701	0.37176895	0.0	31.1875	-35.3125	-24.6875	-0.95282465	0.35392618	0.5064057
1277319571525	-4.630918	8.308413	3.486809	0.32414246	0.0	31.4375	-34.8125	-25.4375	-0.9112836	0.35136452	0.5084893
1277319571557	-4.099725	7.8180795	3.2961242	-0.383564	0.0	31.4375	-34.3125	-25.9375	-0.9473358	0.35734951	0.48296887
1277319571598	-4.372132	7.6273947	3.486809	-0.34882164	0.0	31.4375	-33.0625	-26.9375	-0.8940597	0.37757686	0.52049124
1277319571637	-4.440233	7.7363577	3.214402	-0.32512665	0.0	31.1875	-32.0625	-28.375	-0.7457816	0.3458723	0.52104
1277319571677	-4.4810944	7.668256	3.214402	-0.36129475	0.0	30.4375	-31.625	-29.375	-0.66728824	0.34725252	0.52884716
1277319571717	-4.372132	7.7772183	3.3778462	-0.26670742	0.0	30.1875	-31.125	-29.625	-0.71031654	0.3619238	0.51214
1277319571757	-4.5900574	8.158588	3.636633	0.23607254	0.0	29.6875	-31.125	-29.875	-0.6940194	0.3705372	0.51246876
1277319571797	-4.5219555	8.008764	3.9499009	0.20285034	0.0	29.9375	-31.375	-29.375	-0.7968771	0.40564904	0.5140029
1277319571837	-4.440233	8.158588	3.7864566	0.22407627	0.0	29.9375	-31.625	-28.375	-0.82200885	0.3870797	0.4984105
1277319571877	-4.399372	7.8180795	3.636633	-0.1266737	0.0	29.9375	-32.5625	-28.125	-0.7970751	0.385137	0.5125549
1277319571917	-4.1814466	7.7363577	3.255263	-0.42941856	0.0	30.4375	-33.3125	-27.625	-0.79590493	0.35452554	0.4955148
1277319571957	-4.140586	7.4639506	3.214402	-0.6859379	0.0	30.1875	-33.8125	-27.125	-0.7950983	0.36016518	0.50647855
1277319571997	-4.2086873	7.3958488	3.214402	-0.7102766	0.0	30.6875	-34.3125	-26.9375	-0.8066006	0.361173	0.5173594
1277319572037	-4.671779	8.049625	2.7649305	-0.09753895	0.0	30.9375	-34.5625	-26.6875	-0.6396011	0.28877366	0.5258623
1277319572077	-6.1700177	11.114203	2.5606253	3.1606722	0.0	30.6875	-35.3125	-26.1875	-0.5275163	0.19877392	0.5067863
1277319572117	-7.6546354	12.14935	2.3018389	4.7363415	0.0	30.6875	-35.8125	-25.9375	-0.3606431	0.15894665	0.5622188
1277319572157	-6.510526	10.651112	3.5276701	3.165535	0.0	30.1875	-36.3125	-25.9375	-0.5077959	0.27540958	0.5486528
1277319572197	-3.214402	7.273266	2.8330324	-1.3651552	0.0	28.6875	-36.3125	-26.1875	-0.8762473	0.34225047	0.41613734
1277319572237	-1.0760075	5.8976107	2.9147544	-3.1406622	0.0	27.4375	-35.8125	-27.125	-1.2498572	0.45254716	0.18046312
1277319572277	-0.6946377	5.175732	3.486809	-3.5274339	0.0	26.4375	-35.8125	-28.375	-1.4807521	0.58871603	0.1334133
1277319572317	-1.1168685	5.2165933	3.7864566	-3.2646708	0.0	25.9375	-36.0625	-28.125	-1.6054723	0.6172487	0.21091501
1277319572357	-1.0760075	5.8567495	3.1054392	-3.0907693	0.0	26.4375	-36.8125	-26.9375	-1.3211479	0.4807027	0.18169475
1277319572397	-1.4165162	6.5922484	2.9556155	-2.4445906	0.0	27.4375	-37.8125	-24.6875	-1.2895529	0.41311675	0.21165767
1277319572437	-3.636633	9.084772	3.445948	0.5679693	0.0	28.6875	-38.8125	-21.5	-1.1983447	0.33858392	0.38076484
1277319572477	-5.243834	10.923519	3.214402	2.729436	0.0	29.6875	-39.0625	-19.0	-1.0210453	0.2593082	0.4475605
1277319572517	-5.47538	11.413852	2.6423476	3.1253948	0.0	30.9375	-39.0625	-17.0625	-1.0188934	0.2057747	0.44728717
1277319572557	-5.5162406	9.915613	2.1111538	1.734808	0.0	31.6875	-38.8125	-16.0625	-0.91629136	0.1839549	0.5076814
1277319572597	-4.7126403	8.730643	1.6889231	0.2574234	0.0	32.125	-38.3125	-16.0625	-0.9233206	0.1686149	0.49496412
1277319572637	-4.4810944	7.7363577	0.8036005	-0.8301697	0.0	33.125	-38.3125	-16.5625	-0.66594684	0.089642905	0.5250039
1277319572677	-4.903325	7.5865335	0.50395286	-0.75943756	0.0	33.375	-37.5625	-17.3125	-0.48442182	0.055731397	0.5737836
1277319572717	-5.5162406	8.962189	1.3756552	0.8066511	0.0	33.375	-37.3125	-18.75	-0.628137	0.12998185	0.55173975
1277319572757	-5.243834	9.915613	0.7218784	1.4333801	0.0	33.125	-36.3125	-20.5	-0.6155407	0.06426812	0.48645735
1277319572797	-4.903325	7.246025	0.92618364	-1.0086222	0.0	32.875	-34.8125	-22.25	-0.42278785	0.10546714	0.5949109
1277319572837	-4.2495484	6.8237944	1.7978859	-1.5692215	0.0	32.625	-34.8125	-22.9375	-0.65201956	0.22002922	0.55698293
1277319572877	-4.7126403	8.853226	3.0645783	0.68049526	0.0	33.125	-34.5625	-22.5	-1.0161369	0.2965498	0.48915848
1277319572917	-4.372132	8.158588	2.4516625	-0.23122597	0.0	33.625	-34.8125	-21.25	-0.9921496	0.25892028	0.49194816
1277319572957	-3.0645783	7.8180795	0.50395286	-1.3942795	0.0	34.375	-35.0625	-19.0	-0.8683627	0.05994205	0.3735788
1277319572997	-3.6774938	6.4424243	-0.7627395	-2.3494015	0.0	36.375	-34.5625	-16.3125	-0.5997666	-0.102460794	0.51869065
1277319573037	-5.9793324	7.246025	-3.486809	0.21408463	0.0	38.375	-33.3125	-12.625	-0.27930927	-0.35539365	0.68991184
1277319573077	-7.5456724	7.6954966	-4.944186	2.0509558	0.0	40.5625	-31.875	-8.1875	-0.22700626	-0.43010172	0.77556825
1277319573117	-8.308413	6.973618	-4.5900574	1.9717064	0.0	42.0625	-30.125	-4.25	-0.1637206	-0.40030876	0.8725211
1277319573157	-9.00305	6.4015636	-4.4810944	2.1145544	0.0	43.0625	-28.375	-1.5625	-0.08762438	-0.38536	0.95269674
1277319573197	-9.956474	5.243834	-3.5276701	1.9862976	0.0	43.8125	-27.625	0.6875	0.265748	-0.30378485	1.0860366
1277319573237	-9.575105	4.944186	-1.4982382	1.0732546	0.0	43.8125	-27.125	3.125	0.78801644	-0.13814591	1.0941478
1277319573277	-6.742072	4.862464	-0.7218784	-1.4627781	0.0	43.8125	-26.875	5.375	-1.8065989	-0.08662429	0.9459754
1277319573314	-6.2108784	4.9850473	-1.56634	-1.6900539	0.0	44.0625	-26.125	7.3125	-1.2230743	-0.19419825	0.8944528
1277319573347	-4.8216033	4.3312707	-3.405087	-2.4852853	0.0	44.3125	-24.9375	8.5625	-0.61973876	-0.48373523	0.8389184
1277319573387	-5.7477865	4.7535014	-4.2495484	-1.2222757	0.0	45.5625	-23.1875	8.0625	-0.5631289	-0.51787275	0.87979895
1277319573427	-6.5922484	5.2165933	-4.2495484	-0.38702965	0.0	46.75	-21.9375	6.8125	-0.6182449	-0.46804002	0.9013691
1277319573457	-7.7772183	3.759216	-2.7513103	-0.7409706	0.0	47.25	-20.9375	6.3125	-0.17537256	-0.30834952	1.120547
1277319573497	-9.234595	3.0237172	-2.8330324	0.31494522	0.0	47.75	-19.9375	5.625	0.42486006	-0.2836897	1.2543648
1277319573537	-9.425281	5.5162406	-2.8738933	1.4860058	0.0	47.75	-19.1875	4.625	-0.72795784	-0.25732264	1.0412855
1277319573577	-9.302697	6.0201936	-3.214402	1.7309093	0.0	47.75	-18.1875	2.875	-0.7631055	-0.2823395	0.9964308
1277319573617	-8.390134	5.706926	-3.1463003	0.817029	0.0	47.5	-17.75	-0.8125	-0.6646128	-0.30066893	0.9734864
1277319573657	-5.597963	3.718355	-2.070293	-2.7746186	0.0	47.25	-17.0	-5.5	-0.5484312	-0.298837	0.9844801
1277319573697	-7.7772183	4.0180025	-1.0351465	-0.9918337	0.0	47.25	-16.75	-8.1875	-0.45355624	-0.11770416	1.0939275
1277319573737	-8.689782	4.399372	-0.7627395	-0.03687191	0.0	47.25	-16.25	-9.1875	-0.48385096	-0.078150846	1.1021457
1277319573777	-9.80665	4.0180025	-1.4982382	0.896595	0.0	47.5	-15.5	-8.6875	-0.23113935	-0.14044103	1.181937
1277319573817	-10.269742	3.636633	-2.070293	1.2829304	0.0	48.0	-15.0	-6.9375	-0.1157212	-0.1877899	1.2304635
1277319573857	-9.765789	4.2904096	-0.8036005	0.8902664	0.0	48.25	-14.5	-6.0	-0.5618884	-0.07519534	1.1568505
1277319573897	-7.5865335	4.5219555	-1.1849703	-0.8955488	0.0	48.75	-14.25	-6.25	-0.78485686	-0.13337192	1.0332861
1277319573937	-6.66035	2.982856	-1.7570249	-2.300331	0.0	49.0	-14.0	-6.25	-0.38519362	-0.23626474	1.1497295
1277319573977	-7.3958488	4.4810944	-1.607201	-1.0110903	0.0	49.25	-14.5	-6.0	-0.7196697	-0.18376115	1.0260549
1277319574017	-9.575105	4.630918	-0.61291564	0.8471613	0.0	49.5	-14.5	-6.25	-0.747601	-0.057561956	1.1203209
1277319574057	-8.962189	3.9499009	-1.0351465	0.041906357	0.0	49.25	-14.5	-6.0	-0.52752084	-0.1053009	1.1556785
1277319574097	-10.337844	4.0180025	-1.607201	1.4004211	0.0	49.25	-14.5	-6.6875	-0.30064803	-0.14390571	1.2000958
1277319574137	-10.147159	4.399372	-1.607201	1.3693237	0.0	48.5	-14.25	-8.1875	-0.38564852	-0.14430892	1.1617001
1277319574177	-8.499097	5.175732	0.23154591	0.14706612	0.0	47.75	-14.5	-9.9375	-0.9549852	0.023264358	1.0238042
1277319574217	-7.3958488	4.399372	0.61291564	-1.1794424	0.0	47.0	-15.25	-11.625	-0.92841697	0.0711044	1.0341771
1277319574257	-6.2789803	3.1054392	-0.040861044	-2.8015795	0.0	46.75	-15.5	-12.375	-0.49486306	-0.0058330996	1.1114966
1277319574297	-7.6954966	3.718355	-0.6537767	-1.2349377	0.0	46.75	-15.25	-12.375	-0.39044106	-0.07634556	1.1206903
1277319574327	-8.430995	4.099725	-0.95342433	-0.383358	0.0	47.25	-15.5	-11.375	-0.3911808	-0.10135084	1.1181943
1277319574367	-9.915613	3.568531	-1.334794	0.81575394	0.0	47.75	-15.0	-10.625	-0.121579185	-0.12599145	1.2253381
1277319574407	-10.882658	5.09401	-2.3018389	2.4277134	0.0	47.5	-14.75	-10.875	-0.32750326	-0.18927346	1.133005
1277319574448	-9.275456	5.407278	-0.08172209	0.9301758	0.0	47.25	-15.0	-12.125	-0.7145859	-0.0076114563	1.0429958
1277319574488	-8.880466	4.671779	2.2201166	0.4703684	0.0	46.0625	-16.0	-15.3125	-1.0140055	0.21774386	1.086508
1277319574528	-7.3549876	4.2904096	4.2904096	-0.2719202	0.0	44.3125	-17.0	-18.75	-2.086542	0.46673962	1.0427219
1277319574567	-5.938472	4.9850473	4.1814466	-0.9975281	0.0	42.5625	-18.4375	-21.5	-1.7337416	0.49459174	0.87245935
1277319574607	-5.47538	5.829509	5.09401	-0.32446194	0.0	41.0625	-19.4375	-24.1875	-1.7090493	0.5671362	0.7540831
1277319574637	-5.5571017	6.1700177	5.175732	-0.022034645	0.0	40.3125	-18.6875	-24.9375	-1.5967436	0.55738205	0.7331808
1277319574667	-6.0882955	6.5513873	5.8567495	0.8839779	0.0	40.5625	-17.9375	-25.4375	-1.630439	0.5797796	0.7487766
1277319574707	-6.5513873	6.973618	6.6331096	1.8359518	0.0	40.8125	-17.0	-26.1875	-1.65114	0.6061742	0.7541898
1277319574747	-6.2108784	6.782933	7.164303	1.8514128	0.0	40.5625	-16.0	-26.9375	-1.7180644	0.661798	0.7414014
1277319574777	-5.407278	5.47538	6.932757	0.5510311	0.0	39.3125	-14.5	-29.375	-1.768946	0.73331314	0.77914035
