#timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1276888246220	-1.2666923	3.5957718	7.5865335	-1.3160925	0.0	-18.5625	-15.8125	-38.8125	1.1712277	1.1051375	0.33869806
1276888246260	0.5720546	4.7535014	7.504812	-0.90467167	0.0	-17.625	-15.8125	-39.3125	1.1964185	1.002929	-0.11976788
1276888246300	0.5720546	3.1463003	8.240311	-0.96757984	0.0	-17.625	-16.0625	-39.5	1.8004062	1.2006099	-0.17985353
1276888246330	-0.46309182	3.759216	9.697687	0.6044636	0.0	-17.375	-15.5625	-39.75	1.4639956	1.1984451	0.12257087
1276888246361	-0.29964766	4.671779	9.765789	1.0232134	0.0	-17.375	-15.0625	-39.75	1.3229986	1.1237924	0.0640522
1276888246401	-0.27240697	4.372132	9.888372	1.0086002	0.0	-16.875	-14.0625	-39.3125	1.3460547	1.1537739	0.06222486
1276888246440	-0.14982383	4.372132	10.269742	1.3560371	0.0	-16.125	-12.0625	-40.0	1.2718879	1.1680965	0.03425451
1276888246529	-0.10896278	2.2201166	9.765789	0.20890903	0.0	-13.875	-9.375	-40.25	1.5382742	1.3469992	0.049040403
1276888246580	-1.7297841	1.879608	11.727119	2.1954498	0.0	-10.6875	-6.125	-40.5	0.81647664	1.3563247	0.7439125
1276888246640	-0.9125633	1.920469	9.384419	-0.18436813	0.0	-7.1875	-3.1875	-41.25	0.70083463	1.3479849	0.44359297
1276888246680	-0.9942854	2.1792557	9.152874	-0.3455267	0.0	-3.6875	-1.1875	-41.0	0.34178466	1.3148311	0.42803925
1276888246710	-1.607201	2.3018389	9.575105	0.17153549	0.0	-1.0	-0.6875	-41.5	0.10348297	1.2855908	0.60953355
1276888246740	-1.8387469	2.4108016	9.888372	0.5361185	0.0	0.25	-0.9375	-41.75	0.032477133	1.2732757	0.6515871
1276888246770	-1.3756552	2.7240696	9.615966	0.28194618	0.0	1.0	-0.4375	-42.25	-0.057991005	1.2634906	0.4676396
1276888246800	-1.6480621	2.7921712	9.615966	0.34121323	0.0	2.0	-0.1875	-41.75	-0.13233651	1.2455914	0.533215
1276888246840	-1.7297841	2.6832085	9.615966	0.32540607	0.0	2.5	0.3125	-41.25	-0.18759741	1.2502506	0.5726192
1276888246874	-1.3756552	2.6832085	9.888372	0.53123856	0.0	3.0	0.8125	-40.25	-0.2668307	1.2748191	0.4737483
1276888246910	-1.334794	2.6014864	10.419566	1.0153999	0.0	3.0	0.3125	-39.3125	-0.2857542	1.297213	0.4740639
1276888246940	-1.2666923	2.4925237	9.847511	0.43008137	0.0	2.75	0.3125	-39.5	-0.25722486	1.2941545	0.47018343
1276888246970	-1.1168685	2.4108016	9.275456	-0.15815544	0.0	2.0	0.0625	-39.75	-0.17869654	1.2918175	0.43383992
1276888247000	-1.1168685	2.3018389	9.043911	-0.4078102	0.0	1.75	-0.1875	-40.5	-0.14633174	1.2951039	0.4517434
1276888247044	-1.1849703	2.3426998	9.112013	-0.3239727	0.0	1.75	0.0625	-41.0	-0.14824273	1.2902758	0.46828794
1276888247080	-1.2666923	2.6014864	8.921328	-0.42782688	0.0	1.25	0.0625	-41.25	-0.093632855	1.2571678	0.4531217
1276888247128	-0.84446156	2.9147544	8.240311	-1.0253277	0.0	1.25	0.3125	-41.25	-0.09036285	1.2179433	0.28199878
1276888247168	-0.53119355	2.8330324	8.471856	-0.8578749	0.0	0.75	0.3125	-41.5	-0.058684625	1.2428496	0.18534796
1276888247200	-0.61291564	2.7921712	8.076866	-1.2388239	0.0	1.5	-0.1875	-41.75	-0.10551648	1.2306243	0.21608497
1276888247241	-0.14982383	2.9147544	7.43671	-1.8177271	0.0	2.5	-0.4375	-41.75	-0.16645968	1.1968079	0.051356673
1276888247280	0.53119355	2.4516625	6.851035	-2.510795	0.0	3.25	-0.6875	-42.0	-0.2258677	1.2198017	-0.21336864
1276888247320	-0.61291564	2.2609777	6.4015636	-2.9899278	0.0	4.9375	-0.6875	-41.75	-0.35131794	1.2199932	0.2647222
1276888247360	-2.7921712	2.6014864	7.8180795	-1.1068621	0.0	5.6875	-0.9375	-41.25	-0.22755042	1.1166861	0.82073694
1276888247400	-3.3642259	1.9885708	8.689782	-0.2785473	0.0	6.9375	-0.4375	-41.25	-0.2728564	1.1481726	1.0369518
1276888247440	-4.903325	1.4165162	7.504812	-0.73078537	0.0	9.1875	-0.4375	-41.25	-0.13399339	0.97356844	1.2895641
1276888247470	-7.082581	2.4516625	10.760075	3.306427	0.0	10.875	-0.4375	-41.0	-0.20816882	0.9623912	1.237552
1276888247510	-7.8180795	2.9556155	12.571581	5.289796	0.0	13.125	0.5625	-41.5	-0.38051343	0.9840582	1.2093554
1276888247550	-6.3607025	1.879608	10.460427	2.5793095	0.0	15.625	0.8125	-42.0	-0.47884557	1.0057039	1.2834702
1276888247590	-6.0474343	1.9885708	8.471856	0.79043484	0.0	17.625	1.0625	-42.0	-0.4935402	0.92638177	1.2531053
1276888247630	-6.2789803	2.982856	10.079058	2.4371414	0.0	19.5625	1.3125	-43.5	-0.7341752	0.9670199	1.1273037
1276888247670	-5.47538	2.982856	9.575105	1.6196289	0.0	21.0625	1.3125	-44.4375	-0.8803619	0.9935888	1.0719726
1276888247710	-4.7943625	2.8738933	7.5456724	-0.41610432	0.0	21.3125	0.8125	-45.6875	-0.7369335	0.9332174	1.0307947
1276888247750	-4.399372	3.3778462	6.851035	-0.99183273	0.0	20.0625	-0.1875	-47.4375	-0.6066447	0.89023244	0.915999
1276888247790	-3.445948	4.140586	7.3549876	-0.68991566	0.0	18.5625	-1.4375	-48.125	-0.6390072	0.93864274	0.6940908
1276888247830	-4.099725	4.0180025	7.9270425	-0.01940918	0.0	17.125	-3.1875	-48.875	-0.5201564	0.9440437	0.79546493
1276888247870	-3.9499009	3.8681788	8.240311	0.11641598	0.0	16.125	-4.125	-49.125	-0.4959405	0.9798607	0.79585075
1276888247910	-3.759216	3.445948	6.932757	-1.2002935	0.0	16.375	-4.125	-49.125	-0.43785682	0.9365848	0.8288491
1276888247950	-3.486809	3.445948	7.246025	-1.0580912	0.0	16.625	-3.4375	-49.875	-0.5196704	0.9759837	0.791292
1276888247990	-4.903325	3.3778462	7.164303	-0.49108887	0.0	17.375	-1.9375	-50.125	-0.3884187	0.8773822	0.9675665
1276888248030	-5.5162406	4.2495484	7.273266	0.26250935	0.0	18.5625	-0.6875	-50.875	-0.4183111	0.8071671	0.91438514
1276888248070	-5.706926	4.2495484	8.281172	1.111476	0.0	19.5625	0.3125	-52.0625	-0.49382246	0.8609763	0.93074083
1276888248110	-5.366417	3.3778462	8.008764	0.4084654	0.0	20.3125	1.0625	-53.0625	-0.53213865	0.90110147	1.0090094
1276888248150	-4.8216033	2.7240696	8.008764	-0.06967354	0.0	20.0625	1.3125	-54.5625	-0.5695516	0.96581084	1.0565312
1276888248190	-4.399372	2.4516625	7.6273947	-0.6665039	0.0	20.0625	2.3125	-55.8125	-0.6043374	0.9872133	1.0623845
1276888248230	-4.671779	2.2201166	7.9270425	-0.34132195	0.0	20.0625	2.5625	-56.5	-0.58152235	0.9926591	1.1271696
1276888248270	-5.053149	2.6423476	7.7772183	-0.16292381	0.0	20.0625	2.8125	-56.25	-0.5331945	0.9381298	1.0889883
1276888248310	-5.243834	3.5276701	8.689782	0.93832874	0.0	20.3125	2.5625	-55.8125	-0.58440506	0.9419889	0.9786096
1276888248350	-6.1291566	4.5628166	7.5865335	0.9609566	0.0	19.3125	1.3125	-54.3125	-0.4200272	0.7818171	0.9308603
1276888248390	-5.012288	4.399372	7.273266	0.06137371	0.0	17.8125	0.8125	-52.8125	-0.44052398	0.8287008	0.85042936
1276888248430	-4.944186	4.8216033	7.9679036	0.7375574	0.0	15.875	0.0625	-51.875	-0.41263625	0.856671	0.7979498
1276888248470	-5.434519	4.5219555	8.580819	1.3114672	0.0	13.625	0.3125	-51.125	-0.34936932	0.88164675	0.8767981
1276888248510	-4.372132	4.0588636	8.812365	0.8351393	0.0	11.375	1.5625	-50.875	-0.3761059	0.97569287	0.8225378
1276888248550	-3.5957718	2.6423476	8.076866	-0.5791187	0.0	8.6875	2.5625	-50.875	-0.34914228	1.0660577	0.93706286
1276888248590	-4.2086873	1.7570249	9.466142	0.7008724	0.0	5.9375	4.25	-50.875	-0.321868	1.1218199	1.175316
1276888248630	-2.3699405	1.1441092	9.275456	-0.16508865	0.0	3.25	5.25	-50.375	-0.4374735	1.2943391	1.1210368
1276888248670	-1.9477097	0.84446156	9.507003	-0.06551075	0.0	0.25	5.5	-50.125	-0.38127866	1.3511021	1.1616923
1276888248710	-1.2258313	1.3075534	9.507003	-0.13217545	0.0	-2.75	6.0	-49.125	-0.1366721	1.3844587	0.7531513
1276888248750	-0.29964766	0.7218784	8.812365	-0.959692	0.0	-5.1875	5.25	-48.125	0.2460636	1.482334	0.39345068
1276888248790	-2.2201166	0.6537767	9.466142	-0.06169319	0.0	-7.9375	4.75	-47.6875	-0.1150591	1.3310101	1.2844127
1276888248830	-0.9942854	1.2258313	10.147159	0.4625311	0.0	-9.9375	4.5	-46.9375	0.28202033	1.4164847	0.68147945
1276888248880	0.42223078	1.1168685	7.8180795	-1.8979182	0.0	-11.375	4.25	-46.4375	1.0500662	1.4192424	-0.3614409
1276888248920	0.313268	-0.23154591	9.343558	-0.45497513	0.0	-13.375	3.75	-45.4375	-2.7226517	1.5291289	-2.2073045
1276888248960	-0.14982383	2.5333846	9.997335	0.5077667	0.0	-14.375	3.75	-44.6875	0.74087787	1.3221987	0.059070986
1276888249000	-0.61291564	3.445948	9.997335	0.785655	0.0	-14.625	3.3125	-44.4375	0.6004657	1.2340357	0.17602476
1276888249050	-0.0	2.0294318	10.147159	0.54146194	0.0	-14.625	3.0625	-44.4375	0.8953079	1.3734006	0.0
1276888249081	-0.08172209	0.53119355	9.466142	-0.32526398	0.0	-14.125	4.0	-44.1875	0.99879956	1.5140818	0.15264933
1276888249110	-0.14982383	0.38136974	10.038197	0.23990536	0.0	-14.125	4.5	-43.6875	0.80193394	1.5300008	0.37433362
1276888249140	-0.5720546	0.0	10.147159	0.3566208	0.0	-14.875	4.75	-43.0	-0.26838088	1.5144807	1.5707964
1276888249170	-0.6946377	0.3405087	9.956474	0.17983246	0.0	-15.125	4.5	-42.0	0.13852833	1.493254	1.1150225
1276888249200	0.9942854	5.434519	8.158588	0.04652977	0.0	-14.625	3.0625	-42.5	0.5540224	0.97555965	-0.18095604
1276888249241	-0.8036005	2.0294318	9.697687	0.13364697	0.0	-13.625	1.0625	-42.25	0.68150604	1.3494068	0.37703013
1276888249280	-1.6889231	3.445948	9.084772	0.05540371	0.0	-13.125	-1.1875	-42.25	0.53475904	1.1711138	0.4557113
1276888249320	-1.3075534	3.636633	9.997335	0.9116287	0.0	-13.125	-4.125	-42.25	0.7174246	1.2019308	0.34515765
1276888249360	-1.334794	3.568531	9.697687	0.6126213	0.0	-13.125	-7.375	-41.5	0.85164356	1.1964456	0.35793385
1276888249401	-1.8387469	3.9090397	9.043911	0.21601963	0.0	-12.875	-10.8125	-41.25	0.86342233	1.1251808	0.43967476
1276888249440	-1.920469	3.718355	8.730643	-0.12478638	0.0	-11.375	-13.3125	-40.25	0.956423	1.1238065	0.47674727
1276888249480	-1.3075534	4.0180025	7.43671	-1.2533646	0.0	-8.6875	-15.3125	-40.25	0.936637	1.0541011	0.3146151
1276888249520	-1.879608	4.399372	8.730643	0.1488266	0.0	-6.6875	-16.5625	-40.25	0.99096334	1.0695177	0.40377033
1276888249560	-2.1383946	4.671779	8.921328	0.4884138	0.0	-5.4375	-16.8125	-40.5	0.9289123	1.0482749	0.42926025
1276888249600	-2.4925237	4.7943625	9.152874	0.822258	0.0	-5.1875	-17.5625	-41.25	0.92302376	1.0374887	0.4794298
1276888249640	-3.1054392	4.903325	8.539958	0.5189123	0.0	-6.1875	-17.3125	-41.5	0.8037316	0.97387403	0.56456935
1276888249680	-3.0237172	5.434519	10.269742	2.1993675	0.0	-7.4375	-17.3125	-41.0	0.91864514	1.0262896	0.5077367
1276888249720	-1.1168685	5.325556	12.571581	3.8920202	0.0	-9.9375	-17.8125	-40.25	1.4326028	1.1623089	0.20672274
1276888249760	0.10896278	4.862464	9.724928	1.0666962	0.0	-12.375	-17.0625	-39.5	1.392233	1.1070482	-0.022405215
1276888249800	-1.525479	4.099725	11.536434	2.5312643	0.0	-15.375	-16.3125	-38.5625	1.355735	1.2083699	0.35621965
1276888249840	0.23154591	4.2904096	11.645397	2.6061058	0.0	-20.0625	-13.8125	-37.5625	1.6201065	1.2173338	-0.05391595
1276888249880	1.9885708	3.8273177	10.147159	1.21912	0.0	-25.0	-9.625	-35.5625	1.8221343	1.1688795	-0.47918308
1276888249920	0.46309182	1.4165162	6.2108784	-3.419477	0.0	-31.25	-3.875	-31.625	1.766348	1.3353	-0.31597027
1276888249960	1.1168685	-2.6014864	0.14982383	-6.971588	0.0	-37.6875	2.8125	-24.5	-0.95849997	0.05287139	-2.7360692
1276888250000	3.173541	-3.5957718	-1.7978859	-4.6848016	0.0	-43.125	8.75	-17.125	-0.7524054	-0.35866323	-2.418488
1276888250040	5.6660647	-2.3699405	0.6946377	-3.6257577	0.0	-47.3125	11.9375	-10.4375	-0.9714938	0.11262263	-1.9669522
1276888250080	13.021052	0.27240697	6.238119	4.6341305	0.0	-50.3125	10.6875	-5.5625	2.526584	0.44668633	-1.5498788
1276888250120	6.2789803	2.1111538	4.4810944	-1.8089776	0.0	-52.0625	8.0	-4.0625	2.3281624	0.5947477	-1.246445
1276888250160	8.771504	1.607201	6.3607025	1.1469307	0.0	-53.0625	4.25	-4.3125	2.6608703	0.61958355	-1.3895767
1276888250200	8.19945	1.334794	6.3607025	0.65619755	0.0	-53.3125	1.8125	-4.8125	2.7872682	0.6534537	-1.4094212
1276888250240	8.894087	1.2666923	6.3607025	1.2009764	0.0	-53.0625	1.3125	-5.8125	2.8100142	0.6160858	-1.4293281
1276888250280	8.662541	0.50395286	6.3198414	0.9280596	0.0	-53.3125	1.3125	-6.5	2.9739242	0.6294863	-1.5126858
1276888250320	8.539958	0.040861044	6.3198414	0.81751823	0.0	-52.5625	1.8125	-6.5	3.0624862	0.6370855	-1.5660117
1276888250360	8.158588	-0.23154591	6.851035	0.84946823	0.0	-52.5625	1.5625	-7.25	3.13909	0.698305	-1.5991694
1276888250402	7.7772183	-0.08172209	6.4424243	0.29268837	0.0	-52.5625	1.5625	-7.5	3.1052244	0.6917755	-1.5813038
1276888250440	7.4639506	-0.10896278	6.469665	0.071558	0.0	-51.8125	0.8125	-8.0	3.1395812	0.7141074	-1.5853938
1276888250480	7.205164	0.0	5.7886477	-0.56420326	0.0	-52.0625	-0.1875	-9.0	-3.1342661	0.67681235	-1.5707964
1276888250520	7.5456724	-0.08172209	6.3607025	0.06261444	0.0	-51.5625	-0.6875	-9.0	-3.094335	0.70036405	-1.5816262
1276888250560	7.5456724	-0.10896278	7.273266	0.67425823	0.0	-50.8125	-1.6875	-9.75	-3.056014	0.7669658	-1.5852357
1276888250600	7.6954966	-0.08172209	7.246025	0.7636967	0.0	-50.5625	-2.6875	-10.25	-3.0235035	0.75529706	-1.5814154
1276888250640	7.6273947	0.14982383	5.7477865	-0.2548628	0.0	-50.3125	-3.4375	-10.0	-3.0323358	0.6456902	-1.551156
1276888250680	7.4639506	0.42223078	5.7886477	-0.3516369	0.0	-50.3125	-3.875	-10.6875	-3.095843	0.6588785	-1.5142872
1276888250720	7.7363577	0.8036005	6.742072	0.48667526	0.0	-50.5625	-4.375	-10.4375	3.1071923	0.7141754	-1.4672943
1276888250760	7.43671	1.1849703	6.932757	0.42916584	0.0	-50.8125	-4.625	-10.0	3.0158613	0.74409163	-1.412784
1276888250800	7.4639506	1.6889231	6.469665	0.21430683	0.0	-50.8125	-5.375	-10.25	2.9065242	0.70182633	-1.3482664
1276888250840	8.812365	1.7570249	6.3198414	1.1790361	0.0	-50.8125	-5.875	-9.75	2.9485533	0.612946	-1.3739953
1276888250880	8.539958	1.920469	7.082581	1.4531031	0.0	-51.0625	-6.625	-10.0	2.9503253	0.6802887	-1.3495958
1276888250920	5.366417	3.336985	6.66035	-0.6254654	0.0	-51.0625	-7.125	-10.6875	2.4794898	0.8116657	-1.0144817
1276888250960	4.099725	2.7921712	6.3607025	-1.7405176	0.0	-50.3125	-7.875	-11.9375	2.4958277	0.90847856	-0.9728931
1276888251000	5.47538	3.3778462	6.742072	-0.48757458	0.0	-49.0625	-9.625	-13.9375	2.5145063	0.8088156	-1.0180318
1276888251040	7.082581	3.3778462	6.3198414	0.2687254	0.0	-47.5625	-11.5625	-15.375	2.6346724	0.67802507	-1.1257801
1276888251080	8.580819	3.5957718	7.273266	2.0026855	0.0	-46.3125	-14.0625	-16.625	2.8522246	0.6635167	-1.1739782
1276888251110	5.134871	3.5276701	8.158588	0.45852947	0.0	-45.625	-15.5625	-17.875	2.6783726	0.9186496	-0.96884674
1276888251140	5.938472	3.1463003	7.504812	0.2674179	0.0	-45.625	-16.3125	-17.625	2.8594992	0.8404799	-1.0835811
1276888251180	5.597963	3.2961242	7.3141265	-0.024111748	0.0	-45.625	-16.5625	-17.875	2.7846942	0.84454894	-1.038647
1276888251220	5.829509	3.9090397	6.851035	0.0015325546	0.0	-45.875	-16.8125	-17.625	2.6280591	0.773302	-0.98010266
1276888251260	5.5571017	3.445948	6.4015636	-0.65591526	0.0	-46.125	-16.8125	-16.625	2.7097595	0.77479315	-1.0157298
1276888251300	5.8567495	3.486809	6.66035	-0.27671814	0.0	-46.125	-16.8125	-16.125	2.7503028	0.7738407	-1.0338038
1276888251340	6.2108784	3.8681788	6.973618	0.30122566	0.0	-45.875	-17.3125	-15.125	2.7355943	0.7613776	-1.0137756
1276888251380	6.2789803	4.1814466	7.014479	0.49446678	0.0	-45.875	-17.0625	-15.125	2.657775	0.74905026	-0.9832945
1276888251420	6.1291566	4.140586	6.973618	0.35909462	0.0	-45.875	-18.25	-14.1875	2.707301	0.75596595	-0.9766651
1276888251460	6.2108784	4.3312707	7.082581	0.5614672	0.0	-46.3125	-19.5	-14.1875	2.7168427	0.75201476	-0.9618387
1276888251500	6.1291566	4.3312707	6.973618	0.43824196	0.0	-47.0625	-19.5	-14.1875	2.6944401	0.7487071	-0.9556101
1276888251540	6.238119	4.440233	6.66035	0.34175205	0.0	-47.3125	-20.5	-13.1875	2.7073784	0.7158983	-0.9522011
1276888251580	6.3607025	4.5219555	6.3198414	0.23561096	0.0	-47.5625	-20.25	-12.9375	2.670912	0.6806838	-0.9527785
1276888251620	6.5513873	4.372132	6.1291566	0.17346859	0.0	-47.5625	-20.5	-11.6875	2.7407072	0.66129154	-0.9823141
1276888251660	6.701211	4.3312707	5.829509	0.07511616	0.0	-47.5625	-21.0	-10.6875	2.7804341	0.6309669	-0.9969973
1276888251700	6.6331096	4.3312707	5.6252036	-0.090634346	0.0	-48.0625	-21.5	-10.0	2.781067	0.617455	-0.9923309
1276888251740	6.6331096	4.2086873	5.6252036	-0.14465714	0.0	-48.3125	-22.25	-9.25	2.84439	0.6214308	-1.005397
1276888251780	6.5513873	4.0180025	5.7477865	-0.20966816	0.0	-48.5625	-22.25	-9.0	2.8857648	0.6421469	-1.0206507
1276888251820	6.5513873	4.0588636	6.0201936	-0.02719307	0.0	-48.5625	-22.25	-8.75	2.8882592	0.66314185	-1.016131
1276888251860	6.6331096	4.1814466	6.4015636	0.3157339	0.0	-48.0625	-22.0	-9.0	2.879437	0.68466896	-1.0083303
1276888251903	6.510526	3.9499009	6.0474343	-0.08244705	0.0	-48.0625	-21.25	-9.75	2.875133	0.6711604	-1.0254688
1276888251950	6.4424243	3.9090397	6.0882955	-0.118885994	0.0	-47.5625	-20.5	-10.6875	2.8513138	0.67956156	-1.0254172
1276888251990	6.238119	3.255263	7.0553403	0.15772152	0.0	-47.0625	-19.5	-11.9375	2.9799306	0.78674245	-1.0898345
1276888252030	5.829509	3.173541	7.504812	0.2121687	0.0	-46.5625	-18.75	-13.6875	2.9394767	0.8466595	-1.0722685
1276888252060	6.2108784	3.445948	7.4639506	0.4967537	0.0	-45.875	-18.5	-14.875	2.9058304	0.8101868	-1.0642565
1276888252100	6.1291566	3.718355	7.3958488	0.49341297	0.0	-45.625	-18.5	-16.125	2.821522	0.800981	-1.0254893
1276888252140	5.175732	3.5276701	7.6954966	0.11571503	0.0	-45.125	-19.5	-17.125	2.8055212	0.88761884	-0.97254074
1276888252180	5.2165933	3.718355	8.349273	0.71710205	0.0	-43.875	-20.0	-17.875	2.810126	0.916332	-0.95153546
1276888252221	5.09401	3.8681788	8.158588	0.56033134	0.0	-42.875	-20.75	-18.8125	2.7836668	0.90589595	-0.9213327
1276888252260	4.2904096	3.5957718	8.117727	0.054115295	0.0	-41.625	-21.75	-19.3125	2.7822576	0.9670862	-0.87325436
1276888252300	4.7943625	3.636633	7.7772183	0.026769638	0.0	-40.875	-21.75	-20.3125	2.840235	0.91227275	-0.92186296
1276888252340	4.5219555	3.5957718	8.158588	0.19036007	0.0	-40.875	-22.25	-20.5625	2.8370106	0.954635	-0.8990009
1276888252380	4.7943625	3.636633	8.008764	0.2109003	0.0	-40.875	-22.5	-20.3125	2.8739045	0.9264179	-0.92186296
1276888252420	4.5219555	3.5957718	8.008764	0.068468094	0.0	-40.875	-22.5	-20.8125	2.83954	0.9458669	-0.8990009
