#timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1277307505184	-4.399372	1.0760075	8.921328	0.1984663	0.0	25.0	9.75	-46.875	-1.4653589	1.1010355	1.3309233
1277307505214	-4.5900574	0.95342433	8.730643	0.10303116	0.0	25.5	9.5	-46.625	-1.4497133	1.0780172	1.3659935
1277307505244	-4.7535014	0.95342433	8.430995	-0.081092834	0.0	26.4375	9.75	-46.625	-1.4073626	1.0489306	1.3728498
1277307505274	-4.862464	0.95342433	8.62168	0.13749123	0.0	27.1875	9.0	-46.625	-1.4573169	1.0491722	1.3771744
1277307505324	-4.7943625	0.92618364	8.894087	0.3397045	0.0	27.4375	9.5	-46.625	-1.5430313	1.0687082	1.3799652
1277307505355	-4.630918	1.1441092	9.112013	0.4784441	0.0	27.1875	9.25	-46.625	-1.557483	1.0885245	1.3285878
1277307505394	-4.862464	1.2258313	9.343558	0.79751396	0.0	26.6875	8.5	-46.375	-1.5059018	1.0782288	1.3238413
1277307505435	-4.671779	1.1849703	8.539958	-5.00679E-4	0.0	26.0	8.25	-47.125	-1.3665469	1.0569855	1.3223907
1277307505474	-4.399372	1.7978859	8.499097	-0.06901646	0.0	26.25	6.4375	-46.875	-1.3363582	1.0609291	1.1828393
1277307505504	-4.440233	1.7978859	7.7363577	-0.7072382	0.0	26.9375	5.6875	-46.625	-1.2487366	1.0163729	1.1860662
1277307505545	-3.8681788	2.152015	7.5456724	-1.0584421	0.0	27.1875	4.375	-46.875	-1.282129	1.0402668	1.0631001
1277307505584	-3.8273177	2.2201166	7.3141265	-1.2583332	0.0	27.9375	2.375	-46.375	-1.3066878	1.026751	1.0451593
1277307505624	-4.3312707	2.5333846	7.8589406	-0.48244	0.0	27.9375	1.3125	-47.125	-1.2190295	1.0025634	1.0415496
1277307505654	-4.2086873	2.982856	9.084772	0.64052963	0.0	27.6875	-0.1875	-47.875	-1.3295397	1.0543731	0.95423007
1277307505685	-4.5900574	3.0237172	9.575105	1.2339172	0.0	27.4375	-0.9375	-47.875	-1.3299037	1.0496833	0.9882919
1277307505724	-4.2904096	2.9147544	9.466142	0.98738766	0.0	26.9375	-0.9375	-48.375	-1.3487297	1.0695384	0.9740539
1277307505771	-3.9499009	2.8738933	8.894087	0.34055424	0.0	26.25	-1.1875	-48.125	-1.3045688	1.0685557	0.94179505
1277307505806	-3.9090397	3.0645783	7.3549876	-0.9315119	0.0	25.5	-1.4375	-48.125	-0.9907152	0.9768134	0.9059052
1277307505844	-3.5957718	3.3778462	8.962189	0.42370892	0.0	25.75	-2.5	-48.375	-1.2423353	1.0675852	0.816638
1277307505884	-3.759216	2.9147544	7.8180795	-0.6551552	0.0	26.0	-3.75	-47.875	-1.1782973	1.0241936	0.91125995
1277307505924	-4.140586	2.4925237	7.504812	-0.88032246	0.0	26.4375	-4.5	-47.625	-1.1152695	0.99866736	1.0289268
1277307505964	-4.5900574	2.4108016	7.6954966	-0.5275736	0.0	27.1875	-4.8125	-47.625	-1.0513514	0.97792304	1.0871749
1277307506004	-3.445948	2.4108016	7.9679036	-0.7969885	0.0	26.4375	-4.8125	-47.875	-1.504033	1.0851495	0.9603356
1277307506044	-2.9556155	3.0645783	8.812365	-0.019665718	0.0	24.75	-4.0	-49.1875	-1.3525448	1.1207265	0.7673006
1277307506084	-2.7921712	3.336985	8.894087	0.09468651	0.0	21.8125	-3.75	-50.4375	-1.1157827	1.1158197	0.69674224
1277307506124	-1.1441092	3.255263	8.921328	-0.2413063	0.0	17.9375	-3.25	-51.4375	-1.0011696	1.2017503	0.33797884
1277307506164	-0.0	3.1054392	8.349273	-0.89855766	0.0	14.0	-2.75	-52.5	-0.72744787	1.2147099	0.0
1277307506204	0.23154591	2.7649305	8.689782	-0.68465614	0.0	11.0625	-2.75	-52.25	-0.67146534	1.2617325	-0.0835489
1277307506244	0.040861044	2.5333846	9.043911	-0.41452408	0.0	9.625	-3.0	-52.75	-0.69964486	1.2976421	-0.016127635
1277307506284	-0.0	2.4925237	9.507003	0.02166462	0.0	9.125	-3.5	-52.5	-0.7432393	1.3143896	0.0
1277307506324	-1.4165162	2.4925237	10.651112	1.2235527	0.0	11.3125	-4.0	-52.0	-1.0261917	1.307862	0.516789
1277307506364	-2.7240696	3.255263	9.084772	0.22083092	0.0	14.0	-4.25	-52.0	-0.6328662	1.1337066	0.6967925
1277307506404	-2.4108016	3.7864566	8.240311	-0.42305088	0.0	16.4375	-4.8125	-51.1875	-0.70833474	1.0720042	0.56696194
1277307506444	-2.3018389	3.718355	8.499097	-0.24844551	0.0	19.625	-5.5625	-50.4375	-0.957391	1.0955801	0.5543075
1277307506484	-2.7921712	3.5276701	8.853226	0.12412453	0.0	21.3125	-5.8125	-49.6875	-1.1008712	1.1006323	0.66954005
1277307506524	-3.405087	3.568531	8.281172	-0.16783047	0.0	23.5625	-6.0625	-48.9375	-1.0546073	1.0336022	0.761965
1277307506564	-3.718355	3.3778462	7.504812	-0.775692	0.0	25.75	-5.3125	-48.125	-1.034049	0.9809201	0.83334607
1277307506604	-4.2086873	3.718355	7.43671	-0.4876442	0.0	28.1875	-4.5	-47.625	-1.0164914	0.9239947	0.8471751
1277307506644	-4.372132	3.1054392	8.308413	0.08218193	0.0	29.125	-3.75	-47.125	-1.3034811	0.99761754	0.9532041
1277307506685	-3.6774938	1.879608	8.771504	-0.11148739	0.0	29.625	-3.0	-46.625	-2.0220847	1.1307454	1.0982994
1277307506724	-4.099725	1.4982382	8.349273	-0.38524818	0.0	30.625	-2.75	-46.125	-2.129612	1.0890837	1.2204257
1277307506764	-3.9771416	2.2609777	7.6273947	-0.9124479	0.0	30.375	-2.25	-45.625	-1.5808069	1.0305252	1.0538659
1277307506804	-4.2086873	3.173541	7.1234417	-0.9450569	0.0	31.125	-1.4375	-45.625	-1.2185608	0.93374914	0.9247112
1277307506844	-4.0588636	2.4108016	8.076866	-0.45132542	0.0	31.875	-1.1875	-45.625	-1.6467297	1.04186	1.03483
1277307506884	-3.6774938	1.9885708	7.668256	-1.0727787	0.0	31.375	-0.9375	-45.625	-1.7656829	1.0716478	1.0750897
1277307506914	-4.2086873	2.1111538	8.539958	-0.054680824	0.0	32.0625	-0.9375	-46.125	-1.802553	1.0669173	1.1058551
1277307506944	-5.47538	2.9147544	8.580819	0.7813635	0.0	32.5625	-1.4375	-45.3125	-1.3804412	0.94488174	1.081614
1277307506984	-5.7886477	3.1463003	6.238119	-0.7335148	0.0	33.0625	-1.1875	-45.0625	-0.87318325	0.75809216	1.0729345
1277307507024	-5.434519	2.6832085	7.504812	-0.16010666	0.0	33.8125	-0.4375	-44.8125	-1.27655	0.8914432	1.1121738
1277307507065	-5.325556	1.9885708	8.499097	0.41834927	0.0	33.5625	0.8125	-44.5625	-1.6604277	0.9812762	1.2134278
1277307507105	-5.407278	1.607201	9.152874	0.94494724	0.0	33.5625	2.125	-44.8125	-1.8527819	1.0184649	1.2818835
1277307507151	-4.903325	1.5390993	8.853226	0.43009853	0.0	33.8125	3.375	-44.8125	-1.8979396	1.0448464	1.2666466
1277307507185	-4.862464	1.3075534	8.281172	-0.11484623	0.0	34.5625	3.875	-43.8125	-1.9383645	1.0244933	1.308103
1277307507224	-6.1700177	1.7570249	7.8589406	0.3382597	0.0	35.75	3.625	-42.5625	-1.4919707	0.8861905	1.2933716
1277307507265	-6.5922484	1.56634	7.9679036	0.65273094	0.0	37.6875	2.875	-41.0	-1.6458694	0.86607933	1.3375187
1277307507294	-6.0882955	1.334794	8.689782	0.8873358	0.0	39.6875	0.8125	-38.9375	-2.3212774	0.9485752	1.3549716
1277307507324	-6.851035	2.2201166	7.0553403	0.27518654	0.0	41.375	-1.1875	-37.9375	-1.630988	0.77512735	1.2574188
1277307507354	-6.5513873	3.0645783	7.3549876	0.5087824	0.0	43.0625	-3.75	-37.1875	-1.7617319	0.7937792	1.133259
1277307507384	-6.6331096	3.9090397	7.0553403	0.63636494	0.0	44.0625	-6.0625	-37.1875	-1.5888158	0.7417833	1.038265
1277307507414	-6.1700177	4.7126403	6.742072	0.47603607	0.0	43.5625	-7.875	-37.1875	-1.4600184	0.71507263	0.91852355
1277307507444	-5.8976107	4.6036777	6.701211	0.2373476	0.0	43.5625	-8.875	-36.6875	-1.5317374	0.73042417	0.90799683
1277307507475	-6.238119	3.0645783	6.782933	-0.0951128	0.0	43.8125	-8.625	-36.1875	-1.9205796	0.7732164	1.11416
1277307507514	-5.5571017	1.9885708	5.597963	-1.6719723	0.0	44.3125	-7.0625	-34.875	-2.1179976	0.75895053	1.2271515
1277307507554	-5.134871	1.4982382	5.9793324	-1.7839308	0.0	45.5625	-5.3125	-33.875	-2.538346	0.8409846	1.2869004
1277307507594	-5.47538	1.56634	6.238119	-1.3599148	0.0	46.5	-4.8125	-33.125	-2.530877	0.8308789	1.2921681
1277307507634	-7.504812	3.6774938	4.399372	-0.36204147	0.0	46.75	-5.5625	-31.5625	-1.1360064	0.48454723	1.1151661
1277307507674	-8.049625	4.7126403	2.9556155	-0.021911621	0.0	47.0	-8.125	-30.8125	-0.8115376	0.30685687	1.0411452
1277307507714	-6.701211	5.243834	5.09401	0.110655785	0.0	47.0	-10.375	-31.0625	-1.3643354	0.5394318	0.9068049
1277307507754	-7.04172	6.2108784	3.1463003	0.095876694	0.0	46.75	-11.4375	-30.8125	-0.9591753	0.32333133	0.84800893
1277307507794	-6.5513873	6.3607025	4.099725	0.20269299	0.0	47.0	-11.9375	-31.0625	-1.139686	0.42200434	0.800165
1277307507834	-6.469665	6.1700177	4.1814466	0.063010216	0.0	46.5	-11.4375	-31.0625	-1.1542678	0.43748948	0.8091006
1277307507874	-7.04172	4.7943625	4.2495484	-0.28665066	0.0	46.25	-11.4375	-30.5625	-1.1503842	0.46271715	0.97303796
1277307507904	-6.1700177	4.862464	4.2904096	-0.8556566	0.0	45.75	-11.9375	-31.5625	-1.2198145	0.49988222	0.9033664
1277307507945	-4.903325	4.7126403	3.7864566	-2.0227675	0.0	44.5625	-11.1875	-33.625	-1.1584828	0.50802004	0.8052256
1277307507984	-2.982856	4.2086873	6.782933	-1.2849922	0.0	40.625	-10.875	-37.6875	-1.6800632	0.9205985	0.61656624
1277307508024	-3.0237172	4.0588636	10.760075	2.0843735	0.0	34.3125	-10.375	-42.3125	-1.9325851	1.1311225	0.64027184
1277307508084	-2.2201166	5.5162406	11.223166	2.8944244	0.0	26.0	-10.375	-47.125	-1.3296231	1.0835793	0.38263315
1277307508117	-1.1441092	5.243834	7.164303	-0.85488987	0.0	17.1875	-11.6875	-49.9375	-0.67491555	0.92783433	0.21481541
1277307508154	0.50395286	7.164303	8.894087	1.6251469	0.0	11.5625	-13.6875	-50.4375	-0.5225067	0.89149684	-0.070226535
1277307508194	0.9942854	7.8861814	5.706926	-0.021484375	0.0	8.625	-16.5	-50.1875	-0.32188317	0.6226898	-0.1254177
1277307508235	-1.4165162	7.0553403	11.372991	3.6517773	0.0	7.375	-19.3125	-49.1875	-0.36136273	1.0066513	0.19813795
1277307508274	0.8036005	4.440233	6.973618	-1.5004606	0.0	6.6875	-21.375	-48.375	-0.82368225	0.9964891	-0.17904358
1277307508314	2.0294318	3.173541	5.175732	-3.405232	0.0	5.4375	-21.875	-48.6875	-0.79301274	0.94164795	-0.56894773
1277307508354	2.3018389	2.6014864	5.9793324	-2.89155	0.0	3.25	-21.375	-48.9375	-0.92137724	1.0445082	-0.72436297
1277307508394	3.5276701	3.214402	8.240311	-0.28406906	0.0	1.3125	-20.625	-48.6875	-0.88421094	1.0458368	-0.8318294
1277307508424	3.6774938	3.3778462	7.668256	-0.65591526	0.0	-0.1875	-19.5625	-49.4375	-0.7358105	0.9935956	-0.8278437
1277307508464	3.568531	3.2961242	7.0553403	-1.2406311	0.0	-0.9375	-18.8125	-49.6875	-0.6568466	0.9678049	-0.8250599
1277307508494	3.0237172	3.636633	7.9679036	-0.5408287	0.0	-1.1875	-18.0625	-49.9375	-0.6897132	1.0351211	-0.69363207
1277307508534	3.8681788	3.7864566	8.049625	-0.106313705	0.0	-1.1875	-16.25	-50.9375	-0.53272974	0.9788021	-0.7960739
1277307508574	3.8273177	3.6774938	8.240311	-0.0048627853	0.0	-1.625	-15.0	-51.1875	-0.4939418	0.9985648	-0.80535924
1277307508614	3.9090397	3.0237172	8.471856	0.0012960434	0.0	-2.125	-12.9375	-51.75	-0.46544218	1.0427136	-0.91241205
1277307508654	3.7864566	2.8330324	9.112013	0.45941544	0.0	-2.625	-11.1875	-52.25	-0.42646635	1.0920773	-0.9284473
1277307508694	3.336985	2.152015	8.580819	-0.35164642	0.0	-3.125	-9.625	-52.5	-0.40469176	1.1373951	-0.9980161
1277307508734	2.9556155	1.9477097	8.539958	-0.56218624	0.0	-3.625	-8.125	-52.75	-0.3463537	1.1778675	-0.98812985
1277307508764	3.636633	2.8330324	8.962189	0.27164268	0.0	-4.8125	-7.5625	-52.5	-0.18028773	1.0957173	-0.9089758
1277307508804	1.334794	3.255263	6.742072	-2.2017865	0.0	-5.3125	-7.0625	-52.5	0.13302842	1.089828	-0.38913307
1277307508844	5.706926	3.445948	8.308413	0.84573364	0.0	-4.5625	-7.5625	-52.25	-0.15347573	0.8945987	-1.0275737
1277307508884	4.5219555	3.3778462	6.510526	-1.1901035	0.0	-3.375	-8.625	-52.5	-0.17024085	0.8565454	-0.92922574
1277307508924	1.2258313	4.0180025	6.4424243	-2.1156273	0.0	-1.375	-10.625	-52.25	-0.09042211	0.99297583	-0.29611516
1277307508964	3.718355	5.407278	6.3607025	-0.66753864	0.0	1.0625	-14.75	-50.9375	-0.31292734	0.7697935	-0.6023942
1277307509004	1.6889231	6.66035	6.2108784	-0.5444832	0.0	2.25	-20.375	-48.9375	-0.2976956	0.7349692	-0.24834405
1277307509044	-0.19068487	9.234595	6.4424243	1.4547415	0.0	3.0	-26.1875	-45.3125	-0.110543184	0.6090403	0.020646036
1277307509084	2.1111538	5.407278	4.671779	-2.3553991	0.0	4.0	-32.0625	-42.3125	-0.793184	0.67766947	-0.3722277
1277307509124	2.6423476	8.349273	5.938472	0.7743616	0.0	4.4375	-35.625	-39.75	-0.79863095	0.5958815	-0.30650336
1277307509164	3.718355	7.8180795	6.4424243	0.9847059	0.0	5.1875	-36.1875	-38.4375	-1.0116808	0.6397546	-0.4439457
1277307509204	2.152015	7.4639506	7.082581	0.70547104	0.0	6.4375	-34.875	-40.0	-1.0941712	0.7392769	-0.28070813
1277307509244	0.53119355	6.2108784	7.5865335	0.012345314	0.0	7.125	-32.8125	-42.3125	-1.364475	0.8829867	-0.08531869
1277307509284	0.46309182	5.829509	7.668256	-0.16301155	0.0	7.875	-29.8125	-44.8125	-1.1941562	0.9192748	-0.079272784
1277307509324	1.8387469	5.8567495	7.205164	-0.3410864	0.0	8.375	-28.25	-46.625	-0.9554489	0.8651577	-0.3042085
1277307509364	1.4165162	5.09401	6.5513873	-1.3878536	0.0	8.625	-27.5	-47.375	-0.96180934	0.8917718	-0.27122265
1277307509404	0.92618364	5.366417	6.1700177	-1.5771084	0.0	9.375	-26.75	-46.875	-0.8363148	0.84766924	-0.1709052
1277307509447	1.5390993	6.0882955	6.4424243	-0.8099289	0.0	9.375	-27.5	-46.625	-0.8090153	0.79817843	-0.24760886
1277307509484	0.53119355	6.0882955	6.5513873	-0.8472872	0.0	9.625	-28.0	-45.875	-0.8072825	0.8201287	-0.08702794
1277307509514	0.19068487	7.3549876	6.8237944	0.2281084	0.0	9.625	-29.0	-44.8125	-0.6619517	0.7477842	-0.025920121
1277307509554	0.88532263	9.847511	6.4424243	1.9942865	0.0	9.125	-30.3125	-43.8125	-0.51878625	0.5774926	-0.089662135
1277307509594	0.38136974	8.962189	5.134871	0.5293627	0.0	8.875	-31.8125	-42.0	-0.45576963	0.5199009	-0.042527538
1277307509634	0.14982383	7.3549876	3.8273177	-1.5140848	0.0	9.125	-34.375	-39.5	-0.4715337	0.4797259	-0.020367555
1277307509674	-0.46309182	5.243834	1.5390993	-4.322028	0.0	10.5625	-37.9375	-35.125	-0.30464563	0.2844409	0.08808318
1277307509704	0.313268	7.164303	-3.718355	-1.7288084	0.0	13.25	-42.3125	-28.0	-0.32995528	-0.47835046	-0.0436984
1277307509744	1.2666923	8.62168	-3.0237172	-0.58272743	0.0	15.9375	-46.875	-17.3125	-0.63265765	-0.33398718	-0.14587581
1277307509784	-0.50395286	8.853226	0.9942854	-0.88352394	0.0	18.875	-49.9375	-5.8125	-1.5644654	0.11165981	0.056861714
1277307509824	-0.61291564	11.372991	-4.5628166	2.462819	0.0	21.3125	-50.9375	4.9375	-0.8984888	-0.38103753	0.053840127
1277307509864	-0.7627395	8.962189	-4.671779	0.32883835	0.0	22.3125	-50.1875	12.8125	-0.9612571	-0.47904602	0.084901795
1277307509904	-2.4516625	9.112013	-3.636633	0.30594254	0.0	23.3125	-49.1875	16.875	-1.2243661	-0.36785454	0.2628339
1277307509947	-1.56634	9.043911	-4.671779	0.49244118	0.0	23.75	-48.125	18.9375	-1.168041	-0.4708128	0.1714916
1277307509984	-1.0760075	8.008764	-5.325556	-0.12885952	0.0	23.75	-47.625	19.6875	-0.99043715	-0.58270705	0.13355398
1277307510024	-0.8036005	7.6954966	-4.944186	-0.62452507	0.0	24.25	-47.875	19.6875	-1.0729758	-0.5686058	0.10404768
1277307510064	-0.9942854	7.8589406	-5.012288	-0.4325056	0.0	24.5	-46.875	19.1875	-1.0611871	-0.5641442	0.12584785
1277307510094	-1.2666923	7.9679036	-5.243834	-0.18429089	0.0	25.0	-46.875	17.9375	-0.9525131	-0.5763455	0.15765505
1277307510134	-1.525479	8.430995	-4.7126403	-0.02821827	0.0	25.25	-47.125	16.625	-1.0270439	-0.50287014	0.1790004
1277307510174	-1.56634	8.539958	-5.09401	0.25979137	0.0	25.75	-46.875	15.625	-0.9445044	-0.5305859	0.18139692
1277307510214	-1.334794	8.499097	-4.7126403	0.0027999878	0.0	26.4375	-47.375	14.375	-1.0076933	-0.5011317	0.15577883
1277307510254	-1.2258313	8.349273	-4.440233	-0.2709961	0.0	26.6875	-47.875	13.3125	-1.015011	-0.48436373	0.14577743
1277307510284	-1.2666923	8.771504	-4.372132	0.07562351	0.0	27.4375	-47.625	12.5625	-1.0630255	-0.45829716	0.14341845
1277307510324	-0.88532263	8.580819	-4.2086873	-0.20835304	0.0	27.4375	-48.375	11.3125	-1.0718476	-0.45390972	0.10281083
1277307510364	-1.4165162	8.281172	-3.5276701	-0.6946373	0.0	27.1875	-49.1875	10.5	-1.0399488	-0.3975331	0.16941305
1277307510404	-1.1168685	8.349273	-4.3312707	-0.33470917	0.0	26.9375	-48.9375	9.75	-0.92779756	-0.4749273	0.13297893
1277307510452	-1.4982382	9.084772	-5.8976107	1.1276817	0.0	26.6875	-49.4375	8.75	-0.7098231	-0.56968445	0.16344634
1277307510494	-1.9477097	8.158588	-4.671779	-0.20552254	0.0	26.0	-49.4375	8.25	-0.62530476	-0.50817823	0.23434494
1277307510534	-0.7627395	8.390134	-3.718355	-0.5978346	0.0	24.75	-49.9375	7.4375	-0.9569911	-0.4156472	0.09065989
1277307510574	-0.10896278	8.076866	-2.6423476	-1.307848	0.0	22.3125	-50.9375	5.9375	-1.1267935	-0.31614846	0.013489907
1277307510616	1.0760075	7.6954966	-2.2609777	-1.7140312	0.0	18.375	-52.0	4.125	-1.2054136	-0.2831563	-0.13892233
1277307510654	2.8330324	8.240311	-0.61291564	-1.0714083	0.0	13.5	-52.75	0.8125	-1.4913533	-0.07022355	-0.33114228
1277307510694	2.7921712	8.771504	1.6480621	-0.45509338	0.0	4.8125	-54.0	-5.875	-1.7142318	0.17715923	-0.30818093
1277307510734	3.0237172	7.5865335	3.990762	-0.71684647	0.0	-1.5625	-53.5	-13.1875	-2.0790071	0.45452675	-0.3792676
