#timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1277136595574	-0.42223078	4.2086873	9.112013	0.23925018	0.0	-6.9375	-36.75	-37.0625	2.5835183	1.136195	0.09998907
1277136595614	-1.0760075	4.5219555	10.800936	1.9520102	0.0	-6.1875	-36.5	-38.125	2.413501	1.1644005	0.23360744
1277136595655	-4.5628166	3.214402	9.507003	1.2176313	0.0	-5.6875	-36.0	-38.875	1.3949336	1.0399312	0.9570716
1277136595704	2.982856	4.5628166	8.962189	0.6832285	0.0	-2.125	-36.0	-39.375	-1.907645	1.0243282	-0.5789938
1277136595747	-3.636633	4.903325	8.894087	0.980958	0.0	1.875	-35.5	-39.375	1.6796844	0.9692695	0.63814646
1277136595784	-3.1463003	3.445948	9.697687	0.95526886	0.0	5.4375	-35.75	-39.375	2.0335102	1.1223258	0.7399749
1277136595824	-1.879608	3.8273177	8.730643	-0.090405464	0.0	8.9375	-36.25	-38.375	2.6785047	1.1164805	0.45650488
1277136595864	-2.2609777	3.8273177	8.771504	0.026948929	0.0	8.9375	-36.5	-37.625	2.5169864	1.1017357	0.5335883
1277136595914	-2.1111538	3.6774938	8.730643	-0.10072136	0.0	8.4375	-36.5	-37.625	2.540075	1.1186616	0.52113813
1277136595947	-1.525479	3.636633	8.812365	-0.15211964	0.0	8.4375	-36.25	-37.625	2.809904	1.1500145	0.39718217
1277136595984	-1.525479	3.7864566	9.275456	0.3273735	0.0	8.1875	-36.25	-38.125	2.8258178	1.1561993	0.3829847
1277136596024	-1.6889231	4.0180025	9.343558	0.5034847	0.0	7.9375	-36.0	-38.125	2.7644866	1.134327	0.39791614
1277136596064	-2.3426998	3.718355	9.724928	0.8652115	0.0	8.1875	-36.0	-38.625	2.4824023	1.1463531	0.56221294
1277136596104	-2.5333846	3.568531	9.80665	0.9321966	0.0	7.9375	-36.0	-38.375	2.3896997	1.1510539	0.6173551
1277136596145	-1.920469	3.9090397	9.466142	0.61336136	0.0	7.6875	-36.75	-38.125	2.6434686	1.1395798	0.4566547
1277136596184	-1.920469	4.099725	9.152874	0.4046688	0.0	7.6875	-37.25	-38.125	2.6435223	1.1114577	0.43808118
1277136596224	-1.879608	3.6774938	9.193735	0.27212238	0.0	7.6875	-38.0625	-37.625	2.6306498	1.1485921	0.47249696
1277136596264	-1.7297841	3.8681788	8.894087	0.04523945	0.0	7.6875	-38.8125	-36.8125	2.7064335	1.1261895	0.4205089
1277136596304	-1.6480621	4.0588636	8.812365	0.034501076	0.0	7.9375	-39.0625	-36.0625	2.7734122	1.1094651	0.38570264
1277136596344	-1.7297841	4.3312707	8.730643	0.09164238	0.0	8.1875	-39.3125	-35.5625	2.7741199	1.0801644	0.37996405
1277136596384	-2.070293	4.2904096	9.00305	0.37905693	0.0	8.1875	-39.0625	-35.3125	2.6451318	1.0841165	0.44958207
1277136596415	-2.4516625	4.2086873	9.384419	0.7664776	0.0	8.9375	-38.5625	-35.3125	2.5474546	1.092049	0.5274706
1277136596455	-2.1792557	4.2495484	9.302697	0.6503086	0.0	8.6875	-38.8125	-35.5625	2.635533	1.0965078	0.47385135
1277136596496	-1.7978859	4.1814466	8.853226	0.14807224	0.0	8.9375	-39.0625	-35.3125	2.7768903	1.0959201	0.4060706
1277136596534	-1.4165162	4.1814466	8.62168	-0.12035084	0.0	8.6875	-39.8125	-35.3125	2.9175544	1.0975431	0.3266286
1277136596564	-1.1168685	4.5628166	8.349273	-0.22661686	0.0	7.9375	-40.5625	-35.3125	3.0383494	1.0583112	0.24005605
1277136596594	-1.1168685	4.862464	8.471856	0.025099754	0.0	7.9375	-40.5625	-35.0625	3.0662253	1.0385779	0.22577572
1277136596634	-1.525479	4.399372	9.234595	0.53546333	0.0	7.6875	-40.3125	-35.5625	2.8560498	1.1037716	0.3337759
1277136596674	-2.1383946	3.9499009	10.038197	1.1906147	0.0	7.1875	-40.0625	-35.5625	2.5906723	1.1500643	0.4962006
1277136596714	-2.1383946	3.9499009	9.466142	0.6710539	0.0	7.4375	-39.8125	-35.5625	2.5766623	1.1277634	0.49620053
1277136596754	-1.525479	4.099725	8.539958	-0.21156216	0.0	7.6875	-39.3125	-35.8125	2.809348	1.0974206	0.35621965
1277136596794	-1.3075534	4.099725	8.730643	-0.073122025	0.0	7.4375	-39.0625	-36.0625	2.900615	1.1128583	0.30873826
1277136596825	-1.4982382	4.0588636	9.043911	0.21888828	0.0	8.1875	-39.0625	-35.5625	2.860781	1.124582	0.35361227
1277136596864	-1.56634	4.0180025	9.043911	0.21283531	0.0	7.4375	-38.8125	-36.0625	2.790312	1.1258466	0.37170893
1277136596909	-1.334794	4.140586	8.921328	0.11888313	0.0	6.6875	-39.0625	-36.3125	2.8588543	1.1170837	0.31184986
1277136596944	-1.4982382	4.140586	9.00305	0.21552944	0.0	6.6875	-38.8125	-36.3125	2.7903068	1.1159136	0.34718534
1277136596974	-1.7297841	3.8273177	9.234595	0.33821392	0.0	6.1875	-38.0625	-37.3125	2.6432078	1.1439428	0.4244804
1277136597014	-1.7570249	3.6774938	9.466142	0.4996071	0.0	6.6875	-37.8125	-37.3125	2.6511908	1.164232	0.4457123
1277136597044	-1.607201	3.990762	9.466142	0.5912876	0.0	6.6875	-37.25	-37.875	2.7379982	1.1442171	0.38285792
1277136597084	-1.4165162	4.0588636	9.507003	0.627141	0.0	6.4375	-37.25	-37.875	2.816339	1.1461253	0.3357777
1277136597114	-1.4573772	4.0180025	9.656827	0.75377655	0.0	5.9375	-37.5	-37.625	2.7766745	1.1541106	0.34795424
1277136597144	-1.525479	4.0588636	9.575105	0.7044916	0.0	4.625	-38.3125	-37.625	2.6850927	1.1455766	0.35950598
1277136597184	-1.3756552	3.9090397	9.275456	0.35243988	0.0	4.375	-38.8125	-37.625	2.7176726	1.1506283	0.33838105
1277136597224	-1.1849703	3.8273177	8.921328	-0.026947021	0.0	4.125	-38.8125	-37.875	2.771278	1.148692	0.3002485
1277136597264	-0.8036005	4.0180025	8.430995	-0.43265438	0.0	3.625	-39.0625	-38.125	2.9223144	1.1184006	0.19739556
1277136597298	-0.46309182	4.2495484	8.430995	-0.35388374	0.0	3.625	-38.8125	-38.375	3.1070852	1.1015463	0.10854603
1277136597334	-0.46309182	4.440233	8.689782	-0.03718567	0.0	3.125	-38.5625	-38.375	3.0887594	1.0962148	0.10391878
1277136597364	-0.50395286	4.5219555	9.043911	0.3173008	0.0	2.625	-38.8125	-38.375	3.0451632	1.1046753	0.1109878
1277136597394	-0.50395286	4.5219555	9.275456	0.5246687	0.0	2.625	-38.3125	-38.375	3.0486965	1.114748	0.1109878
1277136597424	-0.6537767	4.3312707	9.466142	0.62384224	0.0	2.375	-38.0625	-38.125	2.9630594	1.1374009	0.14981246
1277136597464	-0.8036005	4.2086873	9.507003	0.62128925	0.0	2.375	-37.5	-37.875	2.8918197	1.147368	0.1886676
1277136597504	-0.88532263	4.140586	9.534244	0.62551403	0.0	2.125	-37.25	-37.625	2.8410652	1.152858	0.21064399
1277136597534	-0.9942854	3.9090397	9.507003	0.52060986	0.0	1.875	-37.5	-37.625	2.772268	1.1695466	0.24907365
1277136597574	-1.1168685	3.9090397	9.466142	0.495574	0.0	2.125	-37.0	-37.875	2.7234921	1.1651422	0.27829966
1277136597614	-1.3075534	3.5957718	9.615966	0.5425558	0.0	2.125	-37.0	-37.875	2.7234921	1.1651422	0.27829966
1277136597644	-1.3756552	3.5276701	9.534244	0.45194054	0.0	2.375	-36.5	-38.375	2.597044	1.1927599	0.3718226
1277136597674	-1.1849703	3.636633	9.275456	0.22646236	0.0	2.375	-35.75	-38.875	2.6698627	1.1796811	0.3149939
1277136597714	-0.88532263	3.6774938	9.112013	0.059277534	0.0	2.375	-35.5	-39.375	2.8076463	1.1773256	0.23624527
1277136597744	-0.61291564	3.5276701	9.193735	0.059700966	0.0	2.125	-35.5	-39.625	2.930079	1.1994158	0.17202786
1277136597774	-0.8036005	3.5276701	9.275456	0.14947033	0.0	1.875	-36.0	-39.625	2.822832	1.1988826	0.22397718
1277136597804	-1.0760075	3.445948	9.575105	0.42638397	0.0	2.125	-35.75	-39.625	2.7061589	1.210253	0.3026598
1277136597845	-1.334794	3.173541	9.888372	0.6639252	0.0	2.125	-35.5	-39.875	2.5753608	1.2357538	0.39813864
1277136597874	-1.3075534	2.8330324	9.888372	0.56232643	0.0	2.125	-35.0	-40.375	2.5511372	1.2651403	0.43240777
1277136597904	-1.1168685	3.1463003	9.425281	0.19247532	0.0	2.125	-34.25	-40.875	2.6449585	1.2303643	0.34110296
1277136597945	-1.1441092	3.255263	9.234595	0.051517487	0.0	1.625	-34.5	-40.625	2.6081493	1.2132137	0.33797887
1277136597984	-0.9942854	3.336985	9.384419	0.20291519	0.0	0.875	-34.5	-40.625	2.6565392	1.215505	0.28958344
1277136598014	-1.2258313	3.214402	9.534244	0.32926846	0.0	0.875	-35.0	-40.375	2.5501513	1.224509	0.3643313
1277136598044	-1.3075534	3.255263	9.656827	0.46762562	0.0	0.625	-35.25	-40.125	2.5126457	1.2223473	0.38194835
1277136598074	-1.3756552	3.2961242	9.507003	0.34913445	0.0	0.875	-35.0	-40.125	2.4848826	1.211422	0.3953778
1277136598104	-1.334794	3.3778462	9.302697	0.17992592	0.0	1.625	-35.5	-39.875	2.5401514	1.1985706	0.37632814
1277136598134	-1.4165162	3.336985	9.507003	0.36807823	0.0	1.375	-35.5	-39.875	2.498676	1.2064985	0.40143844
1277136598169	-1.3075534	3.336985	9.466142	0.31525707	0.0	1.375	-35.5	-39.625	2.549437	1.2088608	0.37344936
1277136598204	-1.2258313	3.3778462	9.425281	0.2803917	0.0	1.375	-35.75	-39.625	2.5900817	1.2065567	0.3481233
1277136598234	-1.334794	3.336985	9.534244	0.38250828	0.0	1.625	-35.5	-39.375	2.5537176	1.2103071	0.38050637
1277136598274	-1.525479	3.2961242	9.697687	0.5488634	0.0	2.125	-34.75	-39.375	2.4885828	1.2124434	0.43345544
1277136598304	-1.4165162	3.173541	9.615966	0.41805935	0.0	2.375	-34.5	-39.875	2.530738	1.2239914	0.41981605
1277136598345	-1.1168685	3.255263	9.425281	0.22729492	0.0	2.625	-34.25	-40.375	2.6806848	1.2206993	0.3305113
1277136598384	-1.1441092	3.336985	9.384419	0.2189064	0.0	2.375	-33.75	-40.875	2.6493652	1.2112308	0.33029738
1277136598414	-1.2666923	3.2961242	9.466142	0.29665565	0.0	1.625	-34.0	-40.875	2.5529082	1.2137554	0.3668969
1277136598444	-1.3075534	3.214402	9.575105	0.37788296	0.0	1.875	-34.25	-40.625	2.5507262	1.2231035	0.38633722
1277136598484	-1.3075534	3.0645783	9.724928	0.4732113	0.0	1.875	-34.0	-40.625	2.5451608	1.2407193	0.40328148
1277136598514	-1.4573772	3.0645783	9.615966	0.39052486	0.0	2.125	-34.25	-40.375	2.484874	1.2315414	0.44390154
1277136598554	-1.4573772	3.0645783	9.656827	0.42906666	0.0	2.375	-34.5	-40.625	2.4978766	1.2328699	0.44390154
1277136598595	-1.2258313	3.173541	9.466142	0.25226974	0.0	2.125	-34.0	-40.625	2.593693	1.2257783	0.368611
1277136598634	-1.1168685	3.1463003	9.302697	0.07701206	0.0	2.125	-34.0	-40.625	2.593693	1.2257783	0.368611
1277136598667	-1.1849703	3.0645783	9.425281	0.17491817	0.0	1.625	-34.25	-41.125	2.5788815	1.2353654	0.36895952
1277136598704	-1.334794	2.9147544	9.656827	0.3684063	0.0	2.125	-33.75	-41.375	2.5201726	1.2502664	0.4294404
1277136598734	-1.3756552	2.8330324	9.724928	0.41551876	0.0	1.875	-34.0	-41.625	2.484141	1.2576097	0.45204273
1277136598774	-1.3075534	2.9556155	9.765789	0.4800396	0.0	1.875	-33.5	-41.375	2.5278854	1.2511978	0.41651276
1277136598815	-1.1849703	2.9147544	9.724928	0.41461086	0.0	2.125	-33.25	-41.625	2.5926418	1.257884	0.3861333
1277136598854	-1.0760075	3.0645783	9.425281	0.16257	0.0	1.875	-33.0	-41.125	2.6378827	1.2389367	0.33766434
1277136598894	-1.2258313	2.7649305	9.615966	0.27374172	0.0	2.375	-32.75	-41.375	2.5647786	1.2660655	0.41730982
1277136598934	-1.3756552	2.8330324	9.615966	0.31191158	0.0	1.875	-33.25	-41.625	2.4729147	1.2542922	0.4520427
1277136598974	-1.56634	2.9556155	9.765789	0.51612663	0.0	1.375	-33.5	-40.875	2.3861864	1.2407979	0.48732263
1277136599004	-0.7218784	3.568531	9.956474	0.7946186	0.0	1.375	-34.5	-41.125	2.8437116	1.2202277	0.19959658
1277136599044	-0.9942854	3.636633	9.765789	0.6616039	0.0	1.125	-35.25	-40.625	2.6999156	1.2023711	0.26688576
1277136599084	-1.1849703	3.7864566	9.615966	0.5956669	0.0	1.125	-35.75	-39.875	2.618177	1.1794755	0.30329445
1277136599114	-0.95342433	3.9499009	9.00305	0.07088184	0.0	1.125	-35.75	-39.375	2.7070732	1.1468376	0.23684876
1277136599155	-0.7627395	3.718355	9.112013	0.06435394	0.0	0.875	-35.5	-38.875	2.7938483	1.1760888	0.20232163
1277136599214	-0.9125633	2.982856	9.888372	0.56205845	0.0	-0.125	-34.75	-39.125	2.6642344	1.2652223	0.29689384
1277136599254	-0.5720546	3.0645783	9.956474	0.62648296	0.0	-0.375	-34.5	-40.375	2.8218722	1.2673521	0.1845428
1277136599294	-0.84446156	2.9147544	9.724928	0.38075066	0.0	-0.875	-34.0	-40.875	2.6395524	1.2683258	0.28199878
1277136599341	-0.53119355	2.8330324	9.765789	0.3756323	0.0	-0.875	-34.0	-41.625	2.8010998	1.2837923	0.18534794
1277136599374	-0.9125633	3.0237172	9.575105	0.27592278	0.0	-0.125	-34.0	-41.625	2.6330707	1.2521768	0.293109
1277136599422	-1.1849703	2.9556155	9.534244	0.24529552	0.0	0.125	-34.0	-41.125	2.504753	1.2484583	0.38130063
1277136599494	-2.6014864	3.718355	8.689782	-0.0032730103	0.0	1.625	-34.0	-41.625	1.9023393	1.0895247	0.61048007
1277136599534	-3.336985	2.8738933	8.158588	-0.5353346	0.0	4.125	-34.5	-40.875	1.7041698	1.0758238	0.8598219
1277136599584	-4.099725	2.9147544	5.284695	-2.5106554	0.0	7.6875	-36.25	-38.375	1.3096491	0.8100596	0.95275015
1277136599626	-5.6252036	3.5276701	2.1111538	-2.839273	0.0	12.9375	-38.8125	-32.0625	0.8918611	0.30784488	1.010675
1277136599664	-6.782933	3.5276701	0.14982383	-2.1597495	0.0	18.25	-42.3125	-21.5625	0.94918954	0.019594006	1.0912138
1277136599714	-5.47538	3.214402	-0.95342433	-3.3862777	0.0	20.25	-44.3125	-7.75	1.118433	-0.14905113	1.0399425
1277136599744	-3.718355	3.255263	-2.7240696	-4.1636496	0.0	19.75	-44.8125	7.0	0.934707	-0.50377417	0.8517071
1277136599775	-2.4925237	2.6832085	-3.486809	-4.74996	0.0	17.75	-43.8125	18.5625	0.77929044	-0.76085883	0.74857277
1277136599816	-3.0237172	3.0237172	-3.9090397	-4.0130053	0.0	16.25	-41.8125	25.3125	1.1079977	-0.740574	0.7853982
1277136599856	-9.697687	5.8976107	-4.0180025	2.2337523	0.0	19.5	-39.8125	24.5625	1.9916803	-0.34023643	1.0244086
1277136599894	-15.322891	5.09401	1.7978859	6.4405746	0.0	27.3125	-37.0	13.0625	2.145061	0.11088513	1.249846
1277136599959	-7.8589406	-3.336985	11.223166	4.2950478	0.0	31.5625	-29.25	-5.25	1.8403074	0.92044884	1.9723366
1277136599994	-4.8216033	-2.6423476	12.721405	4.052066	0.0	33.5625	-20.0	-23.0625	1.8332369	1.1628445	2.0721202
1277136600032	-5.7477865	-0.19068487	10.378705	2.0588846	0.0	34.3125	-11.9375	-35.3125	2.3353572	1.064803	1.6039596
1277136600084	-8.240311	3.445948	2.6832085	-0.4805107	0.0	35.375	-6.9375	-34.8125	-0.30302247	0.29183316	1.1747149
1277136600114	-10.56939	1.3075534	-0.8036005	0.8735876	0.0	38.375	-10.1875	-19.0625	0.2409855	-0.07531299	1.4477104
1277136600149	-9.534244	-0.46309182	-2.1111538	-0.030493736	0.0	40.125	-15.25	-0.75	1.0778826	-0.21766394	1.6193296
1277136600184	-12.408136	-0.6537767	-4.3312707	3.351966	0.0	39.875	-19.75	14.5625	1.6159538	-0.3354123	1.623437
1277136600214	-13.824653	-0.23154591	-6.1700177	5.3341475	0.0	37.875	-23.5	21.0625	1.7335483	-0.41972512	1.5875435
1277136600244	-12.176591	-0.95342433	-3.9090397	3.0175056	0.0	38.125	-25.25	15.5625	1.70627	-0.30974784	1.6489366
1277136600274	-8.730643	-1.0760075	-1.2666923	-0.919219	0.0	39.875	-26.5	4.75	1.5554967	-0.14301325	1.6934229
1277136600304	-6.2789803	-0.5720546	0.040861044	-3.501532	0.0	41.375	-27.25	-6.75	1.363444	0.0064806603	1.6616518
1277136600334	-6.4015636	-0.040861044	1.56634	-3.2161183	0.0	41.125	-27.25	-15.3125	1.3860517	0.23996145	1.5771792
1277136600364	-7.205164	0.313268	3.1463003	-1.9382496	0.0	39.875	-26.25	-21.0625	1.4521466	0.4113699	1.5273454
1277136600401	-7.8861814	0.5720546	4.2904096	-0.81072235	0.0	39.125	-26.0	-24.5625	1.4809577	0.49715623	1.4983842
1277136600434	-8.430995	0.95342433	5.366417	0.232728	0.0	38.375	-25.25	-25.8125	1.5748522	0.56395954	1.4581891
1277136600482	-8.049625	0.88532263	5.829509	0.1714983	0.0	38.125	-24.75	-27.0625	1.6565855	0.6239279	1.4612535
1277136600514	-7.5865335	1.1441092	6.3198414	0.13341331	0.0	37.875	-24.25	-28.5625	1.7889931	0.6890379	1.4211164
1277136600544	-7.6954966	1.334794	6.66035	0.45797825	0.0	37.375	-23.75	-29.0625	1.8246664	0.7060908	1.3990537
1277136600584	-7.5456724	1.6480621	6.6331096	0.37428474	0.0	36.875	-24.25	-30.3125	1.8092914	0.7095898	1.3557616
1277136600626	-7.205164	1.8387469	6.891896	0.3320675	0.0	35.625	-24.5	-31.3125	1.8707031	0.7474355	1.320931
1277136600664	-6.66035	1.7297841	7.3141265	0.23570347	0.0	33.3125	-24.75	-33.0625	1.9020754	0.8158785	1.3166964
1277136600704	-7.164303	0.6537767	7.246025	0.40410614	0.0	30.5625	-25.25	-35.3125	1.4970527	0.78899604	1.4797937
1277136600749	-5.5162406	0.5720546	7.164303	-0.74666214	0.0	27.3125	-24.75	-38.375	1.5713055	0.9120543	1.467462
1277136600784	-5.053149	-0.14982383	8.349273	-0.046162605	0.0	23.75	-23.75	-41.125	1.5056244	1.0263525	1.6004373
1277136600824	-3.8273177	0.27240697	8.962189	-0.05763054	0.0	20.25	-22.5	-43.375	1.711055	1.1662759	1.4997418
1277136600864	-3.405087	-0.10896278	9.615966	0.39498138	0.0	17.0	-20.75	-45.625	1.5780245	1.2303058	1.6027855
1277136600894	-3.445948	-0.27240697	9.888372	0.6684952	0.0	14.4375	-19.5	-46.625	1.4141457	1.2345027	1.6496837
1277136600924	-3.636633	-0.14982383	10.228881	1.0504923	0.0	12.9375	-18.75	-47.125	1.3489047	1.2289395	1.6119715
1277136600954	-3.214402	0.14982383	10.119919	0.8125582	0.0	12.6875	-19.0	-47.125	1.497016	1.2629303	1.5242199
1277136600994	-2.982856	-0.19068487	9.656827	0.30216312	0.0	12.4375	-19.75	-46.875	1.4156713	1.2706319	1.6346364
1277136601034	-3.214402	-0.53119355	10.228881	0.9285517	0.0	12.6875	-20.5	-47.125	1.3264228	1.2624457	1.7345704
1277136601074	-2.1792557	-0.6537767	9.507003	-0.031187057	0.0	11.1875	-20.75	-47.625	1.2979157	1.3358948	1.8622531
1277136601114	-1.56634	-0.10896278	9.575105	-0.1036644	0.0	9.1875	-20.75	-48.125	1.5631107	1.4082624	1.6402496
1277136601154	-1.4982382	0.38136974	9.80665	0.12111664	0.0	7.1875	-20.0	-48.125	1.8081304	1.4144336	1.3215442
1277136601184	-1.9477097	0.6946377	10.119919	0.5223789	0.0	5.6875	-20.25	-48.125	1.7027872	1.3692346	1.2282155
1277136601224	-1.9477097	0.61291564	10.528529	0.91804886	0.0	6.1875	-21.25	-48.125	1.7266797	1.3792375	1.2659218
1277136601264	-2.7513103	0.84446156	10.923519	1.4896364	0.0	7.1875	-22.25	-47.375	1.6170894	1.3131834	1.2729933
1277136601304	-3.759216	0.14982383	13.021052	3.7470198	0.0	8.6875	-23.25	-46.875	1.4069997	1.2895238	1.5309623
1277136601344	-5.175732	-0.19068487	14.2877445	5.3908567	0.0	10.1875	-24.25	-45.375	1.303774	1.2230332	1.6076218
1277136601384	-4.862464	-0.88532263	12.176591	3.3347626	0.0	11.6875	-26.75	-43.125	1.232215	1.1852193	1.7508963
1277136601414	-3.3642259	0.46309182	6.973618	-2.050116	0.0	13.1875	-30.5	-39.125	1.5129856	1.1176263	1.4340042
1277136601444	-1.2258313	2.6423476	2.4108016	-6.0255623	0.0	15.75	-36.0	-33.3125	0.95144546	0.69137186	0.43436727
1277136601484	-0.14982383	2.6832085	0.19068487	-7.1125054	0.0	17.0	-41.3125	-27.3125	-0.54392445	0.070836745	0.055779643
1277136601524	0.313268	2.2609777	-0.6537767	-7.432291	0.0	18.75	-44.5625	-21.5625	-0.65449995	-0.2789524	-0.13767767
1277136601564	0.19068487	2.4108016	-1.2258313	-7.09538	0.0	21.25	-46.3125	-17.8125	-0.603845	-0.46914557	-0.07893171
1277136601604	0.19068487	2.1792557	-1.6480621	-7.0677404	0.0	23.0	-46.0625	-15.8125	-0.603875	-0.64565533	-0.08727771
1277136601644	-4.399372	1.8387469	0.92618364	-4.9493585	0.0	26.5625	-44.8125	-15.0625	1.3550079	0.1918538	1.1749065
1277136601684	-13.565866	4.7535014	7.6954966	6.498232	0.0	29.3125	-42.5625	-15.5625	1.7645423	0.49152964	1.2337638
1277136601724	-19.6133	10.651112	16.698545	18.067516	0.0	31.5625	-39.5625	-17.8125	2.177123	0.6423376	1.0733004
1277136601764	-19.6133	11.264028	19.422615	20.006063	0.0	32.5625	-36.75	-20.8125	2.3190548	0.7095437	1.049484
1277136601804	-15.322891	8.19945	17.62473	14.945179	0.0	30.8125	-34.75	-24.8125	2.2720914	0.7924245	1.079456
1277136601844	-8.771504	5.6252036	11.372991	5.6182365	0.0	27.3125	-35.25	-27.8125	2.2556887	0.8290862	1.0005584
1277136601884	-4.7126403	2.9556155	6.851035	-0.9816103	0.0	22.0	-37.5	-28.5625	2.1069741	0.888803	1.0106398
1277136601924	-1.9885708	0.8036005	2.7921712	-6.285797	0.0	17.0	-40.8125	-27.5625	1.8148293	0.9157804	1.1867522
1277136601964	0.040861044	0.313268	-0.19068487	-9.437642	0.0	12.9375	-44.5625	-23.5625	-0.4154988	-0.5430498	-0.12970254
1277136602004	1.2258313	0.53119355	-1.4165162	-7.859512	0.0	10.4375	-47.5625	-19.0625	-1.1767775	-0.8146511	-1.1618885
1277136602044	1.0760075	0.95342433	-0.9942854	-8.058676	0.0	9.1875	-49.3125	-14.5625	-1.0156777	-0.6050724	-0.8457276
1277136602074	-0.14982383	1.4573772	0.10896278	-8.337545	0.0	9.1875	-50.5625	-12.0	-0.45233956	0.07423769	0.10244386
1277136602114	-1.525479	1.879608	1.3075534	-7.05534	0.0	10.4375	-51.0625	-11.0	2.0428233	0.49524537	0.6817707
1277136602154	-3.568531	2.4925237	3.173541	-4.4197726	0.0	12.1875	-50.5625	-12.0	1.9376628	0.62997484	0.9610957
1277136602194	-6.238119	3.7864566	6.469665	-0.05431938	0.0	14.9375	-49.8125	-14.8125	1.966101	0.72534925	1.0252552
1277136602234	-9.384419	5.134871	9.152874	4.2720327	0.0	18.0	-47.8125	-18.5625	1.8920321	0.70774615	1.0701286
1277136602274	-11.645397	5.134871	12.217452	7.835581	0.0	20.75	-44.3125	-23.8125	1.8247341	0.764965	1.1555058
1277136602314	-10.528529	4.440233	13.633968	7.9824104	0.0	21.75	-40.0625	-29.0625	1.864983	0.8732558	1.1716957
1277136602354	-7.7363577	3.8273177	13.293459	6.0431337	0.0	21.5	-35.25	-34.5625	2.0131874	0.9949202	1.111383
1277136602394	-5.6252036	3.5276701	11.985906	3.8955145	0.0	19.5	-31.0	-39.125	2.127561	1.0649102	1.010675
1277136602435	-4.8216033	3.7864566	10.923519	2.719658	0.0	16.75	-29.0	-41.625	2.0662506	1.0593677	0.9050767
1277136602474	-3.1054392	2.6423476	9.275456	0.32546997	0.0	14.6875	-28.75	-43.375	2.2424839	1.1566265	0.8657932
1277136602504	-1.879608	2.5333846	8.390134	-0.8430958	0.0	12.4375	-29.75	-43.125	2.6403863	1.2111676	0.63831985
1277136602534	-1.4573772	1.5390993	8.008764	-1.5221415	0.0	10.6875	-30.5	-42.625	2.497923	1.3120663	0.75813216
1277136602564	-0.50395286	0.7218784	7.0553403	-2.6965933	0.0	8.1875	-31.25	-42.375	2.7186968	1.4466548	0.60945857
1277136602605	-0.9125633	1.3075534	7.6273947	-2.0143704	0.0	6.1875	-31.75	-41.875	2.5704665	1.3647135	0.60932636
1277136602644	-2.1111538	1.56634	6.66035	-2.6462975	0.0	5.1875	-31.5	-42.375	1.8252885	1.1948774	0.9324765
1277136602684	-4.2086873	0.6946377	8.19945	-0.56400204	0.0	4.375	-31.5	-42.375	1.2181307	1.0910934	1.4072225
