#timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1277225589621	4.903325	0.27240697	8.662541	0.15108204	0.0	-9.125	-12.9375	-56.75	-0.5682722	1.0550627	-1.5152978
1277225589663	4.7535014	0.23154591	8.308413	-0.2317295	0.0	-9.625	-12.125	-56.75	-0.5415735	1.0506098	-1.5221242
1277225589701	4.862464	0.08172209	8.240311	-0.2383194	0.0	-9.625	-11.625	-57.0	-0.5095074	1.0376391	-1.5539912
1277225589741	4.7126403	0.313268	8.62168	0.023939133	0.0	-9.375	-12.125	-57.0	-0.55583197	1.0696362	-1.50442
1277225589781	4.7535014	0.53119355	9.112013	0.4844494	0.0	-9.375	-11.625	-56.75	-0.5542346	1.0874109	-1.4595102
1277225589821	4.6036777	0.92618364	8.771504	0.14276981	0.0	-9.125	-12.375	-56.75	-0.5528113	1.0792618	-1.3722631
1277225589851	3.9090397	1.2666923	9.275456	0.3382597	0.0	-9.625	-13.1875	-56.75	-0.721037	1.1537678	-1.2574314
1277225589891	3.9090397	0.84446156	8.076866	-0.793911	0.0	-9.375	-12.6875	-56.75	-0.6209595	1.111041	-1.358038
1277225589941	5.47538	-0.3405087	6.851035	-1.0298386	0.0	-10.375	-12.375	-57.0	-0.4325634	0.8955989	-1.6329054
1277225589981	6.4424243	0.42223078	7.7772183	0.3011799	0.0	-11.625	-12.375	-57.25	-0.40515524	0.8779407	-1.5053508
1277225590021	4.944186	0.53119355	11.454713	2.6808472	0.0	-12.625	-12.6875	-56.75	-0.85284144	1.1612324	-1.4637688
1277225590051	5.284695	1.0760075	8.240311	0.04162407	0.0	-13.375	-12.9375	-56.25	-0.51518553	0.9912777	-1.3699337
1277225590081	5.47538	0.92618364	8.771504	0.57491493	0.0	-12.625	-13.9375	-56.0	-0.587523	1.0063999	-1.4032283
1277225590121	5.706926	0.3405087	9.956474	1.6744795	0.0	-10.125	-13.9375	-56.0	-0.6262103	1.0495583	-1.5112011
1277225590151	4.2904096	0.6946377	9.384419	0.5353737	0.0	-5.375	-13.4375	-56.75	-0.62801147	1.1370711	-1.4102844
1277225590191	3.173541	1.3756552	8.921328	-0.23827076	0.0	-0.8125	-14.4375	-57.0	-0.72605157	1.200931	-1.1617681
1277225590231	2.9556155	1.920469	8.349273	-0.74385643	0.0	4.1875	-14.6875	-56.75	-0.68319535	1.1713313	-0.99458313
1277225590271	2.1111538	2.4925237	9.615966	0.34896088	0.0	7.5	-16.1875	-56.5	-0.971064	1.2433363	-0.7027466
1277225590311	1.6889231	3.5276701	8.812365	-0.165349	0.0	9.25	-17.9375	-55.25	-0.9594963	1.1530913	-0.4465153
1277225590351	1.2258313	3.8681788	9.466142	0.4925394	0.0	11.0	-18.6875	-54.25	-1.107696	1.165829	-0.30688962
1277225590391	0.19068487	3.3778462	9.234595	0.028183937	0.0	12.0	-19.9375	-53.75	-1.537662	1.2196183	-0.05639176
1277225590421	-0.27240697	4.3312707	8.812365	0.016378403	0.0	14.0	-20.1875	-53.0	-1.2267406	1.1131904	0.062810354
1277225590461	-0.19068487	4.7943625	8.853226	0.2631998	0.0	14.75	-20.4375	-52.25	-1.1384145	1.0741417	0.039751776
1277225590501	1.2666923	2.7649305	8.894087	-0.4069624	0.0	15.0625	-20.4375	-52.0	-1.3416382	1.2413168	-0.42959267
1277225590541	1.1441092	3.1463003	8.921328	-0.2778368	0.0	15.3125	-20.1875	-52.25	-1.3182303	1.2117931	-0.348771
1277225590572	1.2666923	3.0237172	9.343558	0.095342636	0.0	14.5	-19.9375	-52.75	-1.3200427	1.2333518	-0.39670864
1277225590611	1.3756552	2.9147544	9.466142	0.19315338	0.0	14.0	-19.4375	-53.75	-1.276986	1.2426232	-0.4409672
1277225590652	1.3075534	3.255263	9.302697	0.1355133	0.0	13.5	-19.1875	-54.0	-1.2244401	1.2101852	-0.38194832
1277225590692	1.5390993	3.0237172	9.302697	0.09546375	0.0	12.25	-18.4375	-54.5	-1.1574069	1.2210678	-0.47082883
1277225590731	1.6889231	3.1463003	9.193735	0.0562315	0.0	11.0	-17.4375	-54.75	-1.0474632	1.20032	-0.49264973
1277225590771	2.152015	1.9885708	8.730643	-0.5974312	0.0	10.25	-16.4375	-55.0	-0.9344337	1.2469956	-0.82485133
1277225590801	2.2609777	2.0294318	8.730643	-0.5624771	0.0	9.0	-15.4375	-55.75	-0.8651652	1.2359118	-0.8393141
1277225590841	1.9885708	2.6423476	8.962189	-0.25378418	0.0	8.75	-14.9375	-55.5	-0.88947815	1.2172984	-0.6451486
1277225590881	1.7978859	2.4516625	9.152874	-0.16205883	0.0	9.0	-14.1875	-55.5	-0.92923063	1.2501004	-0.6327488
1277225590921	1.7570249	2.3018389	9.234595	-0.12866783	0.0	8.75	-13.6875	-55.5	-0.9338082	1.2669272	-0.65196747
1277225590963	2.2201166	1.3756552	10.038197	0.565752	0.0	8.5	-13.1875	-55.25	-0.8357328	1.316257	-1.0160664
1277225591003	2.070293	2.5333846	9.915613	0.6347828	0.0	8.25	-12.9375	-55.75	-0.8457861	1.2520883	-0.68514377
1277225591041	1.4573772	3.0645783	10.310603	1.0480318	0.0	8.25	-12.125	-55.75	-0.8833138	1.2528394	-0.4439015
1277225591071	1.4573772	2.7921712	10.501288	1.1567993	0.0	8.25	-12.125	-56.0	-0.93951094	1.2794056	-0.48105395
1277225591106	1.56634	2.5333846	9.575105	0.22101593	0.0	9.25	-12.6875	-56.0	-0.9242563	1.2692174	-0.553752
1277225591141	1.7978859	1.920469	8.539958	-0.8706846	0.0	9.5	-12.6875	-55.75	-0.8479789	1.2719741	-0.752443
1277225591181	2.1792557	0.7218784	9.084772	-0.436306	0.0	9.5	-13.4375	-56.0	-0.7086396	1.3232797	-1.250922
1277225591222	1.4165162	1.3075534	9.302697	-0.3063135	0.0	10.5	-14.4375	-55.5	-1.0909333	1.3664633	-0.8253768
1277225591271	0.23154591	4.2495484	9.152874	0.28727722	0.0	12.0	-15.6875	-54.5	-0.9403914	1.1355598	-0.054433353
1277225591311	-0.88532263	5.053149	9.507003	0.9961834	0.0	14.25	-17.9375	-53.25	-0.96523935	1.0759615	0.1734418
1277225591370	-1.0351465	4.0588636	10.038197	1.0704498	0.0	17.8125	-20.9375	-51.25	-1.8179432	1.1754788	0.24971049
1277225591413	-0.3405087	4.2904096	8.771504	-0.036140442	0.0	20.8125	-24.1875	-48.75	-1.6581956	1.1146417	0.07919907
1277225591451	-0.38136974	5.6660647	7.3549876	-0.51441765	0.0	23.8125	-27.9375	-45.75	-1.3622493	0.91329217	0.06720633
1277225591481	-0.38136974	5.2165933	7.205164	-0.9031296	0.0	26.625	-31.4375	-42.25	-1.6581019	0.9428724	0.07297722
1277225591511	-1.2666923	5.053149	7.1234417	-0.98155785	0.0	28.125	-34.1875	-38.5	-2.0376632	0.93935996	0.24561274
1277225591549	-2.5606253	5.6252036	7.273266	-0.26201248	0.0	29.625	-35.9375	-35.6875	-2.3172367	0.86643666	0.4271746
1277225591581	-2.5333846	6.1700177	7.273266	0.061862946	0.0	30.875	-36.1875	-33.6875	-2.1894174	0.8286467	0.38960734
1277225591621	-2.6423476	6.510526	6.510526	-0.22772026	0.0	32.375	-35.9375	-32.1875	-1.987583	0.74731475	0.38554597
1277225591693	-3.255263	6.469665	6.1291566	-0.3187704	0.0	34.375	-35.6875	-30.6875	-2.0244036	0.7023307	0.46617073
1277225591736	-2.6832085	8.539958	5.407278	0.65132046	0.0	37.4375	-34.6875	-28.4375	-1.5144311	0.5433992	0.30442795
1277225591778	-4.4810944	8.240311	9.656827	3.6557884	0.0	40.1875	-33.4375	-26.1875	-2.280244	0.7999429	0.49807194
1277225591812	-6.4015636	7.0553403	5.7886477	1.3408289	0.0	43.4375	-29.9375	-24.9375	-1.9891325	0.5460067	0.73685336
1277225591841	-4.862464	4.5219555	3.636633	-2.2358685	0.0	46.75	-23.9375	-23.9375	-1.796137	0.5010549	0.8216667
1277225591871	-4.2904096	2.7240696	2.1111538	-4.303457	0.0	48.5	-17.1875	-23.6875	-1.345399	0.3937167	1.0050949
1277225591912	-5.5162406	-1.0760075	5.134871	-2.1939235	0.0	50.0	-9.125	-24.1875	2.2201402	0.74030274	1.763439
1277225591961	-5.706926	-3.5957718	5.243834	-1.2628584	0.0	49.75	-1.875	-24.6875	1.7719067	0.66081387	2.1330342
1277225591991	-8.158588	-0.7627395	5.6660647	0.15571022	0.0	49.5	4.125	-25.4375	3.0733807	0.60498196	1.6640146
1277225592021	-9.043911	-0.9125633	7.8861814	2.2273417	0.0	49.25	8.625	-25.9375	-2.8705287	0.7146134	1.6713595
1277225592051	-7.6546354	-1.7978859	9.112013	2.2289057	0.0	48.5	11.625	-26.1875	-3.1305833	0.8588491	1.8014902
1277225592082	-8.076866	-0.5720546	8.349273	1.8240585	0.0	49.0	13.1875	-25.1875	-2.6527143	0.80072993	1.6415045
1277225592111	-9.888372	0.6537767	7.164303	2.4217825	0.0	48.75	13.4375	-24.6875	-2.0179827	0.6259563	1.5047767
1277225592141	-9.084772	0.84446156	6.3607025	1.3156128	0.0	48.75	14.1875	-24.6875	-1.9185895	0.608807	1.4781091
1277225592171	-6.701211	-0.38136974	6.4424243	-0.5030756	0.0	48.5	15.1875	-25.4375	-2.4751637	0.76490384	1.6276456
1277225592211	-5.9793324	-1.334794	6.5922484	-0.8071041	0.0	47.5	16.1875	-26.1875	-2.8582246	0.8220003	1.7904298
1277225592261	-7.014479	-1.334794	6.8237944	0.07002735	0.0	46.5	17.4375	-26.9375	-2.6096954	0.7627329	1.7588394
1277225592291	-6.932757	-1.4165162	6.66035	-0.08914566	0.0	45.75	18.4375	-26.4375	-2.5750637	0.75514895	1.7723444
1277225592321	-6.5922484	-2.0294318	6.66035	-0.21829224	0.0	45.25	18.9375	-25.9375	-2.837561	0.7679038	1.8694404
1277225592361	-6.4015636	-2.6014864	6.891896	-0.04724598	0.0	44.9375	19.9375	-24.9375	-3.0507586	0.7840883	1.9567931
1277225592391	-6.973618	-2.3426998	6.851035	0.24602509	0.0	44.4375	21.1875	-24.1875	-2.778267	0.749829	1.8948888
1277225592431	-7.164303	-2.2201166	6.932757	0.40703106	0.0	43.6875	21.9375	-24.4375	-2.6444702	0.74608856	1.871298
1277225592471	-6.742072	-2.3426998	7.164303	0.30626297	0.0	43.1875	23.1875	-24.4375	-2.7159288	0.7872728	1.9052197
1277225592511	-6.6331096	-2.2609777	7.43671	0.41170597	0.0	42.4375	23.9375	-25.1875	-2.669993	0.8150786	1.8993077
1277225592551	-6.742072	-2.3699405	7.246025	0.37063026	0.0	42.4375	24.4375	-25.9375	-2.6317253	0.79231465	1.9088203
1277225592591	-6.0882955	-2.2201166	6.6331096	-0.5333338	0.0	42.1875	24.9375	-26.4375	-2.6299868	0.79703885	1.9204651
1277225592621	-6.2108784	-2.1111538	6.510526	-0.564414	0.0	41.9375	24.4375	-26.9375	-2.5513492	0.7816225	1.8984562
1277225592651	-6.469665	-2.3018389	6.891896	-0.07765961	0.0	41.6875	24.6875	-26.9375	-2.5773437	0.7872111	1.9126195
1277225592691	-6.428804	-2.982856	7.3958488	0.4366665	0.0	41.4375	24.9375	-27.1875	-2.8267457	0.80671316	2.0052176
1277225592731	-6.5922484	-3.8273177	8.008764	1.2498598	0.0	40.9375	25.4375	-27.6875	-3.050475	0.8100887	2.096813
1277225592771	-6.0474343	-4.0588636	8.19945	1.160428	0.0	40.1875	25.9375	-28.1875	3.0911787	0.8445044	2.161911
1277225592811	-5.8567495	-3.568531	8.117727	0.820364	0.0	39.1875	25.9375	-30.1875	-3.0346484	0.8692988	2.1180277
1277225592841	-4.862464	-2.8738933	8.281172	0.21735191	0.0	37.4375	25.4375	-31.9375	-2.9951499	0.97221226	2.1045988
1277225592871	-3.9499009	-2.6832085	8.430995	-0.11732674	0.0	35.4375	25.1875	-33.9375	-3.0979242	1.0554712	2.1675012
1277225592911	-3.718355	-2.7240696	8.471856	-0.16201115	0.0	33.375	25.6875	-35.6875	-3.091563	1.0725052	2.2030685
1277225592951	-3.445948	-2.3426998	8.662541	-0.19403172	0.0	31.625	25.9375	-36.9375	-2.966118	1.1224463	2.1678648
1277225592991	-3.173541	-1.9885708	8.62168	-0.40669537	0.0	29.875	26.1875	-38.5	-2.8440294	1.1610061	2.130552
1277225593031	-3.636633	-1.4573772	9.112013	0.11190891	0.0	29.375	25.6875	-40.0	-2.5198944	1.1647335	1.9519483
1277225593071	-3.336985	-1.9885708	9.084772	0.07378292	0.0	28.125	24.9375	-41.25	-2.7644625	1.1667329	2.1082091
1277225593111	-3.2961242	-1.4165162	9.084772	-0.03915119	0.0	27.625	24.1875	-42.25	-2.5535383	1.194691	1.9766852
1277225593151	-3.5957718	-0.61291564	8.771504	-0.30693722	0.0	27.625	23.1875	-43.0	-2.1621149	1.1767007	1.7396282
1277225593191	-1.8387469	-2.2201166	8.471856	-0.8577814	0.0	27.125	22.9375	-43.5	2.8247542	1.2428187	2.4498792
1277225593231	-3.173541	-1.9477097	8.008764	-0.9745922	0.0	27.875	21.6875	-44.5	-2.8513572	1.1355909	2.121253
1277225593261	-4.140586	-0.3405087	10.460427	1.4486122	0.0	28.875	19.6875	-45.0	-2.164062	1.1927326	1.6528485
1277225593301	-3.6774938	-0.84446156	10.18802	1.057641	0.0	29.875	18.4375	-45.25	-2.5110686	1.2161022	1.796513
1277225593341	-4.0180025	-0.14982383	9.152874	0.190444	0.0	31.125	16.1875	-45.25	-2.1956	1.1568818	1.6080672
1277225593381	-4.5628166	1.1441092	9.112013	0.4479618	0.0	32.125	14.9375	-44.75	-1.745311	1.0942339	1.3251154
1277225593411	-4.630918	0.53119355	8.812365	0.16256905	0.0	32.125	14.9375	-44.5	-1.879533	1.0842594	1.4565896
1277225593441	-4.2086873	0.19068487	8.471856	-0.34505653	0.0	32.375	14.1875	-44.25	-2.0775225	1.1093158	1.5255198
1277225593481	-3.9090397	-0.040861044	8.662541	-0.30286694	0.0	32.625	13.9375	-43.75	-2.2886286	1.1468762	1.5812489
1277225593521	-5.407278	0.3405087	9.275456	0.9352627	0.0	33.125	13.4375	-43.5	-1.9333442	1.0421345	1.507907
1277225593561	-4.2086873	-0.14982383	8.853226	-0.0028190613	0.0	34.125	11.375	-43.0	-2.4668024	1.1267886	1.60638
1277225593601	-4.2086873	1.6889231	8.240311	-0.40089512	0.0	35.6875	10.375	-42.5	-1.7914134	1.0676968	1.1891745
1277225593641	-4.630918	2.1792557	7.5456724	-0.68898964	0.0	36.9375	8.625	-41.5	-1.6270319	0.9747982	1.1309537
1277225593681	-4.7535014	1.334794	7.1234417	-1.1394205	0.0	38.9375	6.875	-40.25	-1.9257007	0.96470726	1.2970438
1277225593721	-7.5865335	2.2201166	8.894087	2.092475	0.0	40.9375	4.625	-38.5	-1.7459664	0.84422606	1.2861062
1277225593761	-7.6546354	2.1111538	8.771504	2.025075	0.0	42.4375	1.875	-36.4375	-1.9689164	0.83508664	1.3016858
1277225593801	-5.8567495	0.84446156	7.8861814	0.052684784	0.0	44.1875	-0.875	-34.9375	-2.7737036	0.92707783	1.4275972
1277225593841	-5.6252036	1.3756552	7.4639506	-0.3596449	0.0	44.9375	-3.375	-34.1875	-2.6603596	0.91095	1.3309517
1277225593881	-5.5571017	2.7649305	7.3549876	-0.18261433	0.0	45.25	-4.625	-33.6875	-2.1644595	0.86984825	1.1091114
1277225593921	-5.8567495	3.759216	7.273266	0.2598095	0.0	45.75	-6.375	-33.1875	-1.9344014	0.80744725	1.0001644
1277225593961	-6.0201936	3.568531	6.973618	0.0730505	0.0	45.75	-7.375	-32.9375	-1.9668561	0.78362685	1.0357172
1277225593991	-6.0474343	2.6423476	7.246025	-0.0057144165	0.0	46.0	-8.375	-32.4375	-2.403072	0.83205956	1.1588585
1277225594031	-5.9793324	2.070293	7.5456724	0.040973663	0.0	46.75	-9.125	-32.4375	-2.7301989	0.87297344	1.2374737
1277225594071	-6.2108784	2.2609777	7.8180795	0.43099594	0.0	47.0	-9.125	-32.1875	-2.6864269	0.86896306	1.2216733
1277225594111	-5.6252036	2.5333846	7.205164	-0.32111645	0.0	47.0	-8.875	-32.4375	-2.4742088	0.86269027	1.1476405
1277225594151	-5.175732	2.4516625	7.1234417	-0.6665039	0.0	47.0	-8.125	-32.1875	-2.4568007	0.89363974	1.1284221
1277225594199	-5.407278	2.7921712	7.246025	-0.34410572	0.0	46.5	-7.875	-31.6875	-2.3452194	0.8722201	1.0941365
1277225594241	-5.8567495	2.5606253	7.3549876	-0.062207222	0.0	46.0	-7.625	-31.9375	-2.4262645	0.85533065	1.1586299
1277225594271	-5.6252036	2.8738933	7.246025	-0.19379139	0.0	45.75	-7.875	-31.9375	-2.3037035	0.85380256	1.0984701
1277225594301	-5.706926	3.2961242	7.3549876	0.06904125	0.0	45.75	-9.125	-32.4375	-2.215256	0.8401702	1.047036
1277225594331	-5.7477865	3.445948	7.504812	0.25485134	0.0	45.75	-9.875	-33.4375	-2.192367	0.84187573	1.0307254
1277225594371	-6.0201936	3.5276701	7.082581	0.13569069	0.0	45.75	-10.625	-33.4375	-2.1165216	0.7928631	1.0407547
1277225594411	-5.938472	3.636633	7.3958488	0.35155392	0.0	46.0	-10.625	-33.6875	-2.1368914	0.8154973	1.0213197
1277225594451	-5.706926	3.8681788	7.273266	0.21493721	0.0	45.25	-10.875	-33.6875	-2.0463061	0.81213826	0.97512263
1277225594491	-5.706926	3.636633	7.3141265	0.15781403	0.0	44.9375	-10.625	-33.1875	-2.1283	0.8242241	1.0034497
1277225594531	-5.597963	2.7649305	7.273266	-0.22111797	0.0	44.9375	-10.625	-32.9375	-2.4561985	0.8614309	1.1120267
1277225594571	-5.5162406	2.8330324	7.014479	-0.44407082	0.0	44.6875	-10.625	-32.4375	-2.3985217	0.846859	1.0963436
1277225594611	-5.366417	3.336985	7.014479	-0.36542034	0.0	45.5	-9.875	-31.9375	-2.1924279	0.83748555	1.0144817
1277225594651	-5.407278	1.8387469	6.973618	-0.792717	0.0	46.0	-9.625	-31.6875	-2.7997818	0.88457966	1.2430127
1277225594691	-5.134871	3.214402	7.7363577	0.019361496	0.0	45.5	-9.625	-31.6875	-2.3194163	0.9064736	1.0114821
1277225594731	-5.5162406	3.5957718	7.5865335	0.238945	0.0	45.25	-9.625	-32.1875	-2.1752996	0.85597444	0.9931204
1277225594771	-5.7477865	5.09401	6.701211	0.38610268	0.0	44.9375	-10.125	-31.6875	-1.6894122	0.7174277	0.8456268
1277225594801	-5.6660647	3.9499009	7.0553403	0.066740036	0.0	44.9375	-11.125	-31.6875	-2.0552433	0.7960255	0.96200895
1277225594841	-5.7886477	3.0237172	7.0553403	-0.19264317	0.0	45.75	-11.375	-31.1875	-2.4129977	0.8239878	1.0894266
1277225594881	-5.7886477	2.4516625	6.973618	-0.41780376	0.0	46.25	-12.375	-30.4375	-2.720683	0.8371765	1.170172
1277225594921	-5.597963	1.2258313	6.782933	-0.9270086	0.0	46.25	-12.6875	-30.1875	2.9964151	0.8692958	1.3552209
1277225594961	-6.0201936	3.255263	5.5162406	-1.016407	0.0	46.5	-12.375	-29.4375	-2.091584	0.6783913	1.0751027
1277225595001	-5.434519	10.147159	6.0474343	3.1960526	0.0	46.75	-13.9375	-28.6875	-1.3053128	0.48373693	0.49169746
1277225595041	-6.4015636	4.099725	6.2789803	0.053032875	0.0	47.5	-14.4375	-27.4375	-2.1743178	0.69038475	1.0011814
1277225595081	-6.1291566	4.4810944	5.9793324	-0.14232445	0.0	47.75	-15.6875	-27.4375	-2.0478914	0.66708875	0.93949413
1277225595121	-5.7886477	4.5628166	6.0882955	-0.2465725	0.0	48.5	-16.6875	-26.9375	-2.1075876	0.69040024	0.90327024
1277225595161	-5.9793324	4.630918	6.3607025	0.07547283	0.0	48.5	-16.9375	-26.6875	-2.161384	0.6992678	0.9118065
1277225595201	-5.5571017	4.671779	5.829509	-0.4958992	0.0	48.25	-17.6875	-26.4375	-2.0738676	0.67654794	0.87173426
1277225595241	-5.6660647	4.671779	5.5571017	-0.5973511	0.0	48.5	-17.6875	-25.4375	-2.0566123	0.6477866	0.88128245
1277225595281	-6.2108784	4.5628166	5.938472	-0.07732582	0.0	48.0	-17.6875	-24.9375	-2.1971889	0.65652555	0.9371924
1277225595321	-6.1700177	4.7535014	5.6660647	-0.17497444	0.0	48.0	-17.9375	-24.6875	-2.101103	0.6289229	0.9143544
1277225595361	-6.2789803	5.134871	5.7886477	0.15833569	0.0	48.5	-18.1875	-24.9375	-2.0289955	0.61983234	0.88530314
1277225595391	-6.0201936	5.5162406	5.434519	0.0017967224	0.0	48.5	-18.4375	-24.6875	-1.8817979	0.58723956	0.829054
1277225595431	-5.175732	5.434519	4.4810944	-1.0658035	0.0	47.5	-19.4375	-25.6875	-1.6636598	0.53828156	0.76101273
1277225595471	-3.8681788	5.243834	5.47538	-1.2954588	0.0	46.25	-19.9375	-28.4375	-1.810812	0.69882077	0.6355581
1277225595511	-3.1463003	5.407278	7.504812	-0.036283493	0.0	42.6875	-20.1875	-32.4375	-1.8995537	0.8758995	0.5269775
1277225595551	-2.6014864	5.366417	7.3549876	-0.3376484	0.0	38.6875	-21.4375	-37.75	-1.7387329	0.889479	0.45139083
1277225595591	-1.920469	5.325556	7.0553403	-0.7607908	0.0	34.375	-21.6875	-42.5	-1.5071951	0.89458984	0.3460989
1277225595631	-1.4573772	5.243834	8.771504	0.5161905	0.0	29.375	-21.4375	-46.5	-1.5582906	1.0154504	0.2710808
1277225595671	-1.3756552	4.903325	9.112013	0.6319227	0.0	24.8125	-21.6875	-49.25	-1.573617	1.0611508	0.2735238
1277225595711	-1.3756552	5.6252036	8.349273	0.35433865	0.0	21.0625	-21.4375	-51.0	-1.0988417	0.9643855	0.23984468
1277225595751	-0.9942854	6.0882955	8.240311	0.48697186	0.0	18.0625	-21.6875	-52.0	-0.8861823	0.9281721	0.16188191
1277225595791	-0.42223078	6.0474343	7.8589406	0.11870575	0.0	16.3125	-21.9375	-52.0	-0.82824326	0.9137577	0.06970669
1277225595831	-0.14982383	6.469665	8.008764	0.48991776	0.0	15.8125	-22.4375	-51.75	-0.80188674	0.8911723	0.023153758
1277225595871	-0.5720546	6.973618	6.932757	0.043310165	0.0	16.0625	-22.9375	-51.5	-0.6254896	0.78078324	0.08184799
1277225595911	0.42223078	6.973618	6.1700177	-0.4857731	0.0	16.8125	-24.1875	-50.5	-0.6803804	0.7234264	-0.060473055
1277225595981	-1.1849703	8.19945	5.597963	0.1919651	0.0	16.8125	-27.4375	-49.0	-0.48633486	0.5942335	0.14352459
1277225596011	-0.23154591	7.9270425	7.668256	1.2248392	0.0	16.5625	-31.6875	-46.25	-0.9620499	0.7685928	0.029201316
1277225596051	0.3405087	8.008764	5.706926	0.033332825	0.0	15.3125	-36.1875	-43.75	-0.84139043	0.61869574	-0.04249142
1277225596091	0.313268	8.281172	4.4810944	-0.385602	0.0	13.5	-39.75	-42.0	-0.6865529	0.49569952	-0.037810918
1277225596131	0.38136974	8.117727	4.0588636	-0.7227459	0.0	13.25	-41.75	-40.5	-0.70449686	0.4632068	-0.04694535
1277225596171	-0.040861044	8.349273	4.7535014	-0.19895554	0.0	13.0	-43.0	-39.75	-0.7681629	0.51755846	0.0048939255
1277225596211	-0.95342433	8.62168	3.8681788	-0.3090086	0.0	14.0	-44.0	-38.75	-0.49169067	0.4194715	0.110137016
1277225596251	-0.42223078	9.043911	3.214402	-0.1992054	0.0	15.3125	-45.25	-36.9375	-0.5958291	0.34115323	0.046652872
1277225596291	-0.27240697	9.00305	2.7921712	-0.37662697	0.0	16.3125	-46.75	-34.4375	-0.66702753	0.30060047	0.030247958
1277225596331	-0.19068487	9.80665	3.486809	0.6031809	0.0	17.8125	-47.25	-32.6875	-0.8492731	0.34155586	0.019441994
1277225596371	-2.7513103	9.152874	2.2609777	0.014594078	0.0	18.8125	-48.25	-30.9375	-0.22269236	0.23229653	0.29200277
1277225596411	-1.4982382	8.499097	1.0760075	-1.1096878	0.0	19.5625	-49.25	-29.6875	-0.43534753	0.12404005	0.17448935
1277225596451	0.8036005	10.378705	2.7649305	0.96405697	0.0	19.8125	-49.5	-29.9375	-0.9556569	0.25961488	-0.077273645
1277225596491	-2.3426998	9.956474	2.7240696	0.7782526	0.0	19.0625	-50.25	-29.4375	-0.4460953	0.26028323	0.23109065
1277225596531	-0.53119355	8.471856	2.1111538	-1.0595655	0.0	18.3125	-50.0	-28.6875	-0.7733004	0.24376203	0.062618986
