#timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1276816789191	5.2165933	4.7943625	9.615966	2.137619	0.0	14.0625	-30.375	-32.6875	-1.2335755	0.9357925	-0.82755005
1276816789230	-1.8387469	4.0588636	8.499097	-0.21029568	0.0	14.0625	-31.125	-32.4375	3.1393285	1.0879111	0.42536265
1276816789260	-7.9270425	3.636633	8.853226	2.6208487	0.0	13.8125	-30.875	-32.4375	1.3652929	0.79289794	1.1406791
1276816789290	-8.471856	4.140586	8.921328	3.1743698	0.0	13.5625	-30.375	-33.25	1.2702488	0.7577094	1.1161923
1276816789330	-6.5922484	3.7864566	7.5865335	0.9334841	0.0	13.0625	-30.625	-33.25	1.3377013	0.78436	1.049428
1276816789371	-0.42223078	5.829509	5.597963	-1.7135267	0.0	13.0625	-30.375	-34.0	-1.3052548	0.7638317	0.072303645
1276816789410	4.099725	7.1234417	6.238119	0.51155186	0.0	12.5625	-29.5625	-34.0	-1.0303726	0.64923126	-0.5222293
1276816789451	3.405087	6.66035	7.43671	0.74131393	0.0	12.375	-29.5625	-33.75	-1.2059596	0.782476	-0.47260505
1276816789490	-0.27240697	5.7477865	8.689782	0.615613	0.0	11.625	-29.0625	-34.75	-2.0621257	0.9859032	0.04735793
1276816789520	-3.718355	5.284695	9.80665	1.937479	0.0	10.875	-28.0625	-35.25	2.173807	0.9881796	0.6131435
1276816789550	-2.4516625	3.8273177	7.5456724	-0.9977808	0.0	10.125	-27.3125	-36.0625	2.3198738	1.0286428	0.569717
1276816789581	-1.9477097	4.0180025	7.8589406	-0.7677965	0.0	9.4375	-26.25	-37.0625	2.670553	1.0541124	0.4513699
1276816789610	-0.9125633	4.4810944	7.6954966	-0.85491085	0.0	9.6875	-25.75	-37.5625	-2.3338568	1.0346134	0.20090023
1276816789650	-0.14982383	4.671779	7.668256	-0.82610893	0.0	9.6875	-25.5	-37.3125	-1.856847	1.0233847	0.032058984
1276816789680	-0.50395286	4.8216033	7.9679036	-0.4798441	0.0	10.375	-25.25	-37.5625	-1.9257126	1.0242053	0.104141645
1276816789710	-0.53119355	4.862464	8.049625	-0.38740444	0.0	10.625	-25.5	-37.0625	-1.9825006	1.0247674	0.108812205
1276816789740	-0.53119355	4.671779	8.117727	-0.42554188	0.0	10.875	-25.0	-36.3125	-2.0705724	1.0458027	0.11321639
1276816789775	-0.29964766	4.671779	7.9679036	-0.56528664	0.0	10.625	-24.75	-36.5625	-1.9274799	1.0395968	0.0640522
1276816789811	-0.27240697	4.4810944	8.281172	-0.3868723	0.0	11.125	-24.75	-36.3125	-2.051312	1.0740253	0.060715564
1276816789850	-0.29964766	4.7126403	8.349273	-0.21451187	0.0	11.625	-24.5	-36.3125	-1.9538236	1.0560726	0.06349833
1276816789892	-0.46309182	4.6036777	7.8180795	-0.7220106	0.0	11.375	-24.5	-37.0625	-1.9053377	1.0364118	0.10025447
1276816789930	-0.7627395	4.671779	7.8589406	-0.63221645	0.0	11.875	-24.25	-37.3125	-1.9249731	1.0286692	0.16183744
1276816789967	-0.95342433	4.5219555	7.8861814	-0.66613865	0.0	11.375	-24.25	-37.5625	-2.0904582	1.0407277	0.2077998
1276816790000	-0.7627395	4.372132	8.158588	-0.5190306	0.0	11.625	-23.5	-37.8125	-2.067902	1.0725814	0.17271663
1276816790041	-0.61291564	4.4810944	8.349273	-0.31105995	0.0	12.125	-23.1875	-37.8125	-1.9596581	1.0743463	0.1359346
1276816790080	-0.8036005	4.5628166	8.281172	-0.31755733	0.0	12.5625	-23.1875	-37.8125	-1.9542615	1.0607139	0.17433159
1276816790117	-1.1441092	4.630918	7.6954966	-0.75264263	0.0	12.8125	-22.6875	-38.3125	-1.7333164	1.0158993	0.24220861
1276816790155	-1.4165162	5.053149	7.8861814	-0.33391666	0.0	13.0625	-22.9375	-38.5625	-1.5642985	0.9836299	0.2733086
1276816790204	-1.9477097	4.862464	8.662541	0.3164301	0.0	13.3125	-23.1875	-38.3125	-2.219249	1.0269444	0.38098925
1276816790240	-2.2609777	4.5628166	8.349273	-0.026993752	0.0	13.0625	-23.75	-37.8125	-2.8157034	1.023124	0.46005908
1276816790271	-1.920469	5.2165933	7.5865335	-0.40151596	0.0	13.8125	-24.75	-37.0625	-1.7234192	0.9384407	0.35274836
1276816790310	-1.920469	5.5162406	7.273266	-0.47833252	0.0	14.0625	-25.25	-36.5625	-1.4318974	0.8941825	0.33502412
1276816790350	-0.8036005	6.2789803	6.973618	-0.38843822	0.0	14.3125	-26.5	-35.5	-1.296162	0.83372426	0.12729067
1276816790397	-1.7297841	6.1291566	8.662541	0.94501686	0.0	14.5625	-27.8125	-34.5	-2.1598709	0.9368442	0.27506816
1276816790496	0.6946377	4.944186	5.8567495	-2.1106114	0.0	13.8125	-28.8125	-34.0	-1.4690177	0.86486596	-0.13958225
1276816790533	0.38136974	4.862464	7.668256	-0.71868324	0.0	13.5625	-30.125	-33.0	-1.9720316	1.0042902	-0.07827114
1276816790570	0.46309182	4.7943625	6.973618	-1.3312912	0.0	13.3125	-30.875	-32.6875	-1.9063685	0.9663396	-0.09629218
1276816790601	0.27240697	4.2495484	6.66035	-1.9013906	0.0	12.5625	-31.125	-32.6875	-2.0680633	1.0019469	-0.064014986
1276816790631	-0.14982383	3.486809	8.049625	-1.0330105	0.0	12.375	-31.375	-31.9375	-2.5540771	1.1616944	0.042942334
1276816790670	-0.38136974	3.6774938	8.158588	-0.84942055	0.0	11.875	-32.625	-31.6875	-2.6940117	1.1453106	0.10333434
1276816790712	0.10896278	4.0180025	9.847511	0.8295946	0.0	11.625	-33.4375	-31.6875	-2.5508573	1.1832649	-0.027111998
1276816790750	-0.50395286	4.0588636	9.765789	0.78103065	0.0	11.625	-33.9375	-31.9375	-2.7899806	1.1741787	0.12352889
1276816790780	-1.1168685	4.2086873	7.8589406	-0.822031	0.0	11.625	-34.1875	-32.4375	-2.986607	1.0648382	0.25939345
1276816790820	-0.88532263	5.243834	7.668256	-0.47478294	0.0	10.875	-33.4375	-33.25	-2.650059	0.96443653	0.16725394
1276816790877	-0.6946377	5.175732	7.6273947	-0.5628481	0.0	10.125	-32.625	-33.75	-2.5633132	0.9704431	0.1334133
1276816790922	-0.14982383	4.944186	7.9679036	-0.42822266	0.0	8.9375	-31.625	-34.5	-2.4103606	1.0152247	0.03029376
1276816790960	-0.3405087	5.366417	8.430995	0.19315243	0.0	7.4375	-30.875	-35.25	-2.506626	1.0030522	0.06336683
1276816791002	0.23154591	5.175732	8.281172	-0.03835392	0.0	7.1875	-30.125	-36.0625	-2.1928782	1.0117477	-0.04470703
1276816791043	0.7218784	5.134871	7.43671	-0.74063396	0.0	6.75	-29.875	-36.0625	-1.8295739	0.9619077	-0.13966823
1276816791080	1.0760075	4.1814466	7.504812	-1.1484461	0.0	6.9375	-30.125	-35.75	-1.9676325	1.0487211	-0.25186458
1276816791110	1.3756552	3.636633	7.246025	-1.5833654	0.0	7.4375	-30.375	-35.5	-1.8940225	1.0783089	-0.3616407
1276816791178	0.7627395	4.099725	7.5456724	-1.1853571	0.0	8.4375	-30.375	-35.0	-2.0867755	1.065925	-0.18394347
1276816791210	-1.1849703	4.5219555	8.894087	0.24108696	0.0	10.125	-29.0625	-35.25	-2.9196734	1.0868874	0.2562856
1276816791250	-2.6832085	6.8237944	7.7772183	0.8820772	0.0	12.5625	-28.0625	-35.25	-0.6595125	0.8148306	0.3746423
1276816791290	-3.636633	6.469665	8.349273	1.3643847	0.0	14.3125	-26.8125	-35.0	0.88424414	0.8441455	0.51208955
1276816791330	-2.5606253	4.2904096	10.228881	1.5773048	0.0	15.5	-26.0	-34.5	3.1403491	1.1164199	0.53808194
1276816791360	-1.1441092	3.5276701	9.343558	0.24598694	0.0	16.5	-26.0	-34.0	-2.6734052	1.1929556	0.31362066
1276816791390	-1.2666923	3.759216	9.00305	0.03159809	0.0	17.25	-25.75	-32.4375	-2.6246765	1.1557733	0.32500786
1276816791422	-2.3018389	4.0588636	6.469665	-1.8298464	0.0	19.4375	-25.75	-31.1875	-2.64174	0.94596165	0.5158877
1276816791460	-3.336985	5.284695	5.8567495	-1.2413139	0.0	21.125	-25.5	-29.9375	-1.7134413	0.75292146	0.56321925
1276816791490	-2.982856	6.2108784	7.205164	0.16264439	0.0	22.625	-25.25	-28.125	-1.9788721	0.8077523	0.44773382
1276816791524	-2.7240696	5.366417	7.3141265	-0.33482742	0.0	24.0625	-26.0	-27.375	-2.3149302	0.8822938	0.4697204
1276816791560	-3.173541	4.630918	7.1234417	-0.73690987	0.0	25.3125	-26.5	-26.3125	-2.6885817	0.90335405	0.600788
1276816791600	-3.0237172	3.336985	7.014479	-1.4711084	0.0	25.8125	-27.3125	-24.8125	-3.0983264	1.0000805	0.7361874
1276816791631	-2.7921712	4.7535014	6.2108784	-1.5020132	0.0	26.75	-27.8125	-23.8125	-2.509485	0.84486395	0.5310977
1276816791680	-2.4516625	5.47538	6.5513873	-0.92345715	0.0	27.25	-27.3125	-23.8125	-2.2251248	0.82936645	0.42099056
1276816791719	-2.6423476	2.2609777	5.7886477	-3.0536904	0.0	27.25	-27.0625	-23.25	3.0059838	1.0298107	0.86301965
1276816791750	-2.6423476	0.61291564	4.0588636	-4.924843	0.0	27.75	-26.5	-23.5625	2.204519	0.98167	1.3428683
1276816791790	-3.759216	6.1291566	5.012288	-1.0418739	0.0	27.75	-26.0	-23.5625	-1.7325684	0.6087802	0.5501658
1276816791831	-4.2495484	7.082581	8.430995	1.9960308	0.0	27.75	-26.8125	-22.0	-2.4138794	0.79566455	0.54041946
1276816791870	-6.5513873	5.325556	5.09401	0.053936005	0.0	27.75	-27.0625	-20.75	2.1275904	0.5428789	0.88824505
1276816791900	-6.2108784	0.84446156	5.134871	-1.7038717	0.0	28.0	-27.5625	-19.4375	1.7760057	0.6863492	1.4356601
1276816791930	-6.5513873	8.812365	5.938472	2.6770945	0.0	28.0	-27.8125	-18.4375	-1.9506662	0.49575552	0.63928384
1276816791970	-6.428804	13.211738	7.164303	6.53981	0.0	27.75	-26.8125	-17.9375	-1.5530516	0.4536826	0.45286858
1276816792000	-6.4015636	9.193735	7.9270425	3.9171534	0.0	27.75	-26.5	-18.1875	-2.3040857	0.6158011	0.6082359
1276816792038	-7.7363577	6.8237944	8.689782	3.681408	0.0	27.5	-26.5	-18.4375	2.9823718	0.70005196	0.8479917
1276816792087	-5.053149	7.6954966	3.9499009	0.21116924	0.0	26.5	-26.5	-19.6875	-1.1262034	0.40529242	0.5810269
1276816792120	-1.4982382	8.117727	6.510526	0.7066355	0.0	25.0625	-27.5625	-22.25	-1.6788914	0.6678082	0.18250993
1276816792161	1.3075534	9.384419	5.134871	0.97035885	0.0	22.375	-27.3125	-25.0625	-1.1821707	0.49662998	-0.13844109
1276816792200	1.9477097	16.017529	2.3699405	6.50198	0.0	18.9375	-26.5	-28.625	-0.7249801	0.14583457	-0.121004574
1276816792240	0.19068487	12.258313	6.3198414	3.9862099	0.0	15.75	-27.0625	-31.1875	-0.8086246	0.4759652	-0.0155543005
1276816792280	0.5720546	7.164303	5.6660647	-0.65466785	0.0	12.5625	-26.8125	-32.6875	-0.9841937	0.66760623	-0.07967886
1276816792320	-1.3756552	6.932757	6.1291566	-0.45132542	0.0	9.4375	-27.5625	-33.5	-0.5468753	0.71438336	0.19588386
1276816792360	-1.1849703	4.0180025	14.941522	5.7110033	0.0	7.1875	-29.0625	-33.25	3.0747485	1.2974482	0.2867854
1276816792400	1.4165162	-0.61291564	16.821129	7.0851383	0.0	5.75	-29.875	-32.4375	-0.89787555	1.4792973	-1.9791644
1276816792440	5.284695	-1.2666923	3.9499009	-3.0884485	0.0	6.75	-29.875	-32.1875	-0.67986375	0.6285101	-1.8060489
1276816792480	7.6954966	2.5606253	-2.2201166	-1.3979406	0.0	8.6875	-30.375	-31.4375	-0.79964185	-0.2671938	-1.2495768
1276816792520	-1.7297841	11.727119	3.7864566	2.637414	0.0	10.125	-31.375	-29.9375	-0.28410563	0.30918053	0.14644691
1276816792560	-4.5628166	9.384419	5.407278	1.9460211	0.0	11.875	-32.625	-27.875	0.38456687	0.47809574	0.45255643
1276816792600	-3.3642259	7.7772183	6.469665	0.85448074	0.0	11.375	-34.6875	-25.8125	2.0048168	0.6520864	0.40826872
1276816792640	-0.7627395	8.008764	5.47538	-0.075161934	0.0	10.875	-36.25	-24.8125	-1.6210573	0.59758264	0.09495171
1276816792680	-1.3756552	8.689782	2.9556155	-0.525465	0.0	10.375	-35.6875	-25.3125	-0.36393875	0.32409644	0.15700428
1276816792720	-3.5957718	8.19945	2.3699405	-0.54505444	0.0	9.1875	-34.9375	-26.875	0.32181993	0.25876722	0.41328153
1276816792760	-3.255263	7.7363577	3.8681788	-0.5648556	0.0	8.4375	-34.6875	-26.625	0.5418855	0.43185124	0.3982863
1276816792800	-1.920469	8.117727	5.2165933	0.031974792	0.0	7.9375	-34.1875	-26.625	0.03691071	0.55885494	0.2323061
1276816792840	-1.9477097	8.894087	4.0180025	0.14536953	0.0	7.9375	-33.9375	-26.3125	-0.04933274	0.41559833	0.21558604
1276816792880	-3.336985	9.80665	2.9556155	0.9656067	0.0	7.9375	-33.9375	-26.0625	0.21643811	0.27793756	0.3279875
1276816792925	-3.255263	9.302697	4.099725	0.867836	0.0	7.9375	-33.6875	-26.625	0.3095518	0.39419782	0.3366096
1276816792960	-3.0645783	9.193735	4.7943625	1.0054874	0.0	7.4375	-33.4375	-26.0625	0.4030318	0.4594153	0.32175055
1276816793000	-1.879608	8.499097	4.7126403	0.0916605	0.0	6.9375	-33.6875	-26.0625	0.07632122	0.49622074	0.21765062
1276816793043	-1.334794	7.8180795	3.336985	-1.2020283	0.0	6.9375	-33.1875	-26.3125	-0.112290405	0.39825785	0.16910122
1276816793082	-3.759216	7.7363577	3.568531	-0.4944353	0.0	6.9375	-32.625	-27.375	0.55691934	0.3932688	0.45231664
1276816793121	-3.9499009	8.281172	3.2961242	-0.057600975	0.0	7.6875	-32.375	-28.625	0.4137283	0.34489405	0.44505742
1276816793160	-4.099725	8.539958	2.982856	0.12491894	0.0	8.1875	-31.875	-28.875	0.3449967	0.30505	0.4475718
1276816793200	-4.5219555	7.7363577	5.175732	0.54165936	0.0	8.9375	-32.125	-28.375	0.78843325	0.52377474	0.52894974
1276816793230	-1.1849703	6.238119	5.134871	-1.6405506	0.0	10.125	-31.625	-27.875	-1.3401555	0.6800133	0.1877198
1276816793260	0.9942854	5.407278	4.7943625	-2.5119143	0.0	10.625	-31.125	-27.875	-1.4377036	0.71714544	-0.18184774
1276816793300	3.1054392	6.1700177	4.7126403	-1.4447212	0.0	10.875	-30.125	-28.625	-1.1207496	0.5987168	-0.46629307
1276816793340	-2.8738933	11.876944	6.5922484	4.0778294	0.0	9.6875	-28.5625	-30.6875	-0.20862706	0.49472836	0.23740919
1276816793380	-2.982856	5.366417	5.407278	-1.6252985	0.0	7.1875	-26.8125	-32.6875	0.78620297	0.72205365	0.50731397
1276816793420	-2.6014864	4.944186	6.1700177	-1.483079	0.0	5.0	-24.75	-34.75	0.92391557	0.83496124	0.48436436
1276816793460	-0.5720546	6.3607025	7.246025	-0.14794064	0.0	2.8125	-23.1875	-36.0625	-0.113907844	0.8483741	0.089694455
1276816793500	-0.84446156	5.2165933	9.043911	0.6680002	0.0	2.0625	-21.9375	-36.8125	1.8429645	1.0419888	0.16048768
1276816793540	-0.9125633	5.012288	7.43671	-0.79219246	0.0	1.5625	-20.6875	-37.0625	0.5047172	0.9701595	0.18009262
1276816793580	-0.10896278	5.175732	7.4639506	-0.723114	0.0	0.625	-19.375	-37.3125	-0.040645115	0.96438926	0.021049522
1276816793620	-0.50395286	5.366417	8.008764	-0.15301323	0.0	-0.125	-18.125	-38.0625	0.28149116	0.97841084	0.09363403
1276816793650	-0.23154591	5.8567495	7.6954966	-0.13319206	0.0	-1.8125	-16.8125	-39.0625	0.23449874	0.9198768	0.039514307
1276816793680	0.61291564	5.6252036	7.5865335	-0.34229183	0.0	-3.0625	-16.0625	-39.625	0.12217595	0.92994964	-0.10853069
1276816793720	-0.040861044	5.134871	8.894087	0.46337223	0.0	-4.75	-16.0625	-40.125	0.6677486	1.047195	0.007957392
1276816793760	-0.46309182	6.1700177	9.084772	1.1850128	0.0	-5.75	-16.3125	-40.125	0.6320371	0.9728879	0.07491472
1276816793800	-1.4982382	5.012288	9.084772	0.6767101	0.0	-5.5	-16.5625	-39.625	0.9351837	1.0483273	0.29045928
1276816793840	-3.7864566	2.7240696	6.238119	-2.0174308	0.0	-4.5	-17.0625	-39.625	0.7230119	0.9287395	0.9471524
1276816793880	-3.405087	4.099725	6.6331096	-1.297802	0.0	-2.8125	-17.0625	-39.0625	0.69610196	0.893954	0.6931021
1276816793910	-1.6889231	5.434519	8.19945	0.17420292	0.0	-2.5625	-16.8125	-38.8125	0.660834	0.9640681	0.30131432
1276816793950	-0.9942854	5.7477865	6.891896	-0.77759266	0.0	-3.0625	-16.8125	-39.0625	0.42530164	0.8684086	0.17129065
1276816793990	-2.1111538	4.862464	7.246025	-0.828599	0.0	-4.5	-16.5625	-38.8125	0.7251212	0.9391935	0.4096151
1276816794030	-5.366417	6.3198414	11.495573	4.3668118	0.0	-5.75	-16.5625	-38.8125	0.77299863	0.9459673	0.7039934
1276816794060	-4.630918	4.671779	0.313268	-3.2211313	0.0	-4.5	-16.0625	-38.8125	0.3613406	0.047587182	0.7810058
1276816794100	-6.5513873	4.399372	3.8681788	-1.018137	0.0	-3.5625	-14.5625	-38.8125	0.40781957	0.45575494	0.9794429
1276816794140	-7.3549876	3.759216	9.343558	2.6645021	0.0	-4.5	-12.75	-39.375	0.49653414	0.8468742	1.0982994
1276816794180	-8.049625	4.3312707	10.760075	4.3119755	0.0	-4.0625	-9.6875	-40.125	0.39320704	0.86657995	1.0771577
1276816794220	-5.938472	1.7978859	4.1814466	-2.3245153	0.0	-3.3125	-7.375	-40.875	0.2285327	0.59300727	1.2768164
1276816794260	-3.718355	0.27240697	7.3141265	-1.5970936	0.0	-3.0625	-6.125	-40.875	0.29438448	1.0993853	1.497667
1276816794300	1.4982382	-0.29964766	8.812365	-0.86281013	0.0	-2.0625	-5.875	-41.125	-0.7851823	1.3991207	-1.7681919
1276816794340	2.5333846	-1.607201	11.032481	1.6264935	0.0	-3.3125	-7.125	-40.625	-0.5896608	1.305276	-2.1361327
1276816794380	-0.8036005	0.23154591	9.915613	0.14416695	0.0	-6.9375	-9.4375	-40.875	0.97352874	1.4866545	1.2902595
1276816794420	-0.42223078	4.671779	6.851035	-1.5036097	0.0	-8.6875	-13.5	-40.375	0.6736756	0.9704211	0.09013412
1276816794460	0.38136974	6.5513873	8.281172	0.7595186	0.0	-8.6875	-18.625	-39.0625	0.68490463	0.9006713	-0.058146436
1276816794500	2.7921712	9.697687	7.164303	2.56948	0.0	-8.4375	-23.1875	-38.5625	0.09812229	0.61735535	-0.28033897
1276816794530	4.7535014	15.785983	1.6889231	6.7657814	0.0	-8.1875	-26.8125	-36.5625	0.0032477246	0.102088846	-0.29248554
1276816794570	-1.6889231	12.571581	1.7297841	2.9952745	0.0	-10.875	-29.3125	-34.75	0.44604528	0.13553365	0.13354492
1276816794610	6.851035	7.9679036	9.888372	4.622628	0.0	-13.3125	-30.125	-34.0	-1.2512034	0.7550144	-0.7101727
1276816794650	-2.5333846	7.014479	5.706926	-0.415699	0.0	-15.0625	-30.625	-33.5	1.1096069	0.65316725	0.34658659
1276816794690	-3.5957718	6.4015636	3.7864566	-1.5454855	0.0	-15.5	-31.375	-33.25	0.9536526	0.47613123	0.5117831
1276816794730	-1.607201	5.8567495	3.336985	-2.876998	0.0	-12.5625	-32.9375	-32.6875	0.9482031	0.50242424	0.2678256
1276816794770	1.3075534	5.7477865	-2.7513103	-3.3015404	0.0	-8.9375	-35.1875	-30.4375	0.021182392	-0.436694	-0.22368145
1276816794810	-7.164303	14.437569	2.0294318	6.438017	0.0	-6.9375	-38.0	-26.875	0.7921195	0.12525637	0.4606242
1276816794850	-0.46309182	9.888372	2.3018389	0.35665798	0.0	-6.5	-41.0625	-24.0625	0.53440225	0.22846758	0.04679776
1276816794890	-2.5333846	10.882658	-2.2609777	1.5934505	0.0	-7.9375	-42.875	-22.25	0.5307683	-0.1996534	0.22871752
1276816794931	1.4982382	5.284695	1.920469	-3.987636	0.0	-11.625	-43.875	-20.1875	-0.1896474	0.33633894	-0.27625605
1276816794970	0.7218784	9.724928	-2.1792557	0.18557167	0.0	-14.3125	-44.625	-17.9375	0.38027993	-0.21986227	-0.074093804
1276816795010	-1.3075534	-0.14982383	-4.7535014	-4.874316	0.0	-17.25	-44.875	-15.625	1.9557987	-1.300691	1.6848822
1276816795040	2.6832085	2.7240696	0.46309182	-5.955077	0.0	-19.1875	-44.625	-13.3125	-1.1557935	0.12052605	-0.7778416
1276816795080	2.6014864	8.62168	-1.4165162	-0.6903124	0.0	-20.875	-44.375	-12.0625	0.35294327	-0.1560143	-0.2930503
1276816795120	2.1792557	13.633968	-0.46309182	4.00815	0.0	-22.125	-44.375	-12.3125	0.8185217	-0.03352771	-0.1584994
1276816795160	-0.6946377	18.959524	-0.84446156	9.18438	0.0	-22.875	-43.625	-12.0625	1.0523752	-0.044481006	0.03662155
1276816795200	2.3426998	11.372991	-0.8036005	1.8328905	0.0	-23.8125	-43.625	-12.0625	0.7587939	-0.06909553	-0.20314658
1276816795240	-0.6537767	7.9679036	-1.9477097	-1.5781336	0.0	-24.3125	-43.875	-12.3125	0.90516645	-0.2389704	0.08186789
1276816795280	-0.8036005	9.697687	0.50395286	-0.06268406	0.0	-24.8125	-44.375	-12.0625	1.2363886	0.051742565	0.082676284
1276816795320	-0.53119355	10.378705	-1.525479	0.6970053	0.0	-23.5625	-45.6875	-12.3125	0.9465319	-0.14574862	0.05113648
1276816795360	0.6946377	8.430995	-3.1463003	-0.78094196	0.0	-22.625	-45.9375	-11.8125	0.59606665	-0.35606974	-0.08220528
1276816795400	1.1168685	7.8861814	-3.9499009	-0.91615105	0.0	-21.375	-46.6875	-11.5625	0.42580578	-0.46037418	-0.14068787
1276816795440	2.6423476	6.4424243	-2.070293	-2.542151	0.0	-19.6875	-46.6875	-11.0625	0.019899953	-0.2889936	-0.38922396
1276816795480	1.6889231	9.956474	-2.4108016	0.5758257	0.0	-19.4375	-47.1875	-10.25	0.48236203	-0.23433799	-0.16803116
1276816795520	1.334794	8.662541	-2.9147544	-0.56992435	0.0	-19.1875	-47.6875	-10.0	0.43344453	-0.32104823	-0.15288562
1276816795560	-1.1441092	8.771504	-0.42223078	-0.95077324	0.0	-19.1875	-47.6875	-10.0	0.43344453	-0.32104823	-0.15288562
1276816795600	-1.7978859	10.269742	-0.08172209	0.6195984	0.0	-20.1875	-47.9375	-10.5	1.2031596	-0.0078381905	0.17331
1276816795640	1.0351465	8.962189	-1.3756552	-0.6806011	0.0	-20.4375	-47.1875	-11.0625	0.6814744	-0.15131618	-0.11499198
1276816795680	0.38136974	9.043911	-0.61291564	-0.7339754	0.0	-20.875	-46.9375	-12.5625	0.8751559	-0.067607716	-0.042143706
1276816795720	0.92618364	8.390134	-0.23154591	-1.3623753	0.0	-21.375	-46.1875	-13.5625	0.8271516	-0.027423898	-0.10994446
1276816795760	2.8330324	9.302697	-0.42223078	-0.07297039	0.0	-21.125	-45.6875	-14.625	0.39017883	-0.043391947	-0.2956156
1276816795800	1.4982382	9.697687	-1.1168685	0.06944466	0.0	-21.375	-45.6875	-16.625	0.57165796	-0.11333051	-0.15328251
1276816795840	0.38136974	9.80665	-0.53119355	0.021777153	0.0	-21.375	-44.875	-17.4375	0.77867883	-0.054072995	-0.038869303
1276816795880	1.1168685	8.894087	1.7978859	-0.6641903	0.0	-21.125	-45.125	-18.4375	1.0521166	0.19794239	-0.1249204
1276816795920	2.3018389	9.466142	0.38136974	-0.057201385	0.0	-21.375	-45.6875	-19.6875	0.51225716	0.03912704	-0.2385359
1276816795960	2.5606253	9.234595	0.313268	-0.21849632	0.0	-21.125	-45.4375	-19.9375	0.4217397	0.032678217	-0.27049038
1276816796008	2.2609777	9.425281	-0.040861044	-0.113889694	0.0	-21.375	-45.6875	-20.75	0.45015576	-0.0042156377	-0.23543566
1276816796050	1.920469	9.302697	0.040861044	-0.30770016	0.0	-21.125	-45.125	-21.75	0.49272585	0.004301651	-0.20358221
