#timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1277247804001	-0.46309182	8.662541	6.782933	1.205265	0.0	4.8125	-37.375	-13.75	-2.9172237	0.66360795	0.053408276
1277247804037	-0.61291564	8.349273	6.742072	0.94237614	0.0	5.125	-37.125	-14.25	-2.9503353	0.67798674	0.073278025
1277247804078	-3.486809	8.662541	6.891896	1.7991972	0.0	5.625	-36.625	-15.25	2.3956647	0.6358102	0.3826732
1277247804121	-2.6423476	6.891896	5.5571017	-0.5675154	0.0	7.375	-35.375	-17.0	2.5085547	0.64534515	0.366114
1277247804172	-2.6423476	5.284695	5.325556	-1.8523088	0.0	11.125	-32.875	-19.0	2.651409	0.7335565	0.4636476
1277247804227	-1.879608	3.2961242	2.9147544	-5.021971	0.0	16.6875	-29.625	-20.25	3.103145	0.6550324	0.51825565
1277247804258	0.040861044	-0.38136974	0.040861044	-9.420927	0.0	22.4375	-24.625	-22.25	0.6675949	0.10613282	-3.034857
1277247804287	2.070293	3.255263	2.7240696	-5.084002	0.0	26.0	-20.875	-24.75	-1.0707872	0.61481786	-0.56645846
1277247804327	2.3426998	4.671779	12.721405	3.946456	0.0	28.5	-18.125	-26.0	-1.3736792	1.1809939	-0.4648131
1277247804358	-5.134871	1.607201	11.304889	2.713354	0.0	28.75	-15.625	-28.0	2.784612	1.1265761	1.2674584
1277247804387	-2.7240696	1.4573772	11.75436	2.3469286	0.0	28.0	-13.625	-29.0	-3.08906	1.3137779	1.0795424
1277247804417	-3.759216	2.6832085	11.536434	2.6199589	0.0	28.5	-10.8125	-28.75	-2.7063458	1.1899904	0.95088965
1277247804447	-4.5900574	2.5333846	11.223166	2.5806875	0.0	28.25	-8.0625	-29.5	-2.6859648	1.1337818	1.0664735
1277247804478	-4.2086873	2.7240696	10.528529	1.8545475	0.0	28.5	-6.8125	-29.0	-2.4774094	1.1263958	0.9963573
1277247804507	-3.759216	2.7240696	9.765789	1.0064392	0.0	29.0	-6.8125	-28.75	-2.396844	1.1270396	0.94372565
1277247804537	-3.336985	2.4516625	9.425281	0.48810768	0.0	29.25	-6.8125	-29.25	-2.422437	1.1568528	0.93716335
1277247804567	-3.0645783	2.152015	9.302697	0.22145939	0.0	29.0	-6.8125	-29.25	-2.4960716	1.1881027	0.9585805
1277247804599	-3.1463003	2.152015	9.234595	0.1837511	0.0	29.0	-6.5625	-29.75	-2.4844308	1.17932	0.9709013
1277247804645	-3.0237172	2.070293	9.112013	0.014640808	0.0	29.25	-6.3125	-29.5	-2.4853187	1.1884226	0.9704232
1277247804677	-3.1463003	1.879608	8.662541	-0.40070724	0.0	29.0	-6.5625	-28.75	-2.5842957	1.170549	1.0322889
1277247804717	-3.405087	2.0294318	8.580819	-0.35447216	0.0	28.75	-7.3125	-29.0	-2.588158	1.1380415	1.0333232
1277247804757	-4.440233	2.070293	9.043911	0.47897625	0.0	29.0	-7.5625	-28.25	-2.7327218	1.0743414	1.134505
1277247804797	-5.366417	1.6480621	9.656827	1.363348	0.0	29.0	-7.8125	-28.25	-3.052869	1.0442195	1.2728325
1277247804827	-5.8158884	1.4165162	9.615966	1.520215	0.0	29.25	-7.5625	-28.25	3.1018689	1.0139991	1.3318882
1277247804857	-6.238119	1.4982382	9.425281	1.5948744	0.0	29.5	-6.3125	-28.25	-3.0586312	0.973161	1.3350862
1277247804897	-6.469665	1.3756552	9.043911	1.397872	0.0	28.75	-5.3125	-28.5	-3.0263605	0.93933576	1.361285
1277247804937	-6.5922484	1.0760075	8.539958	1.0352325	0.0	28.25	-4.3125	-28.25	-3.08393	0.9070377	1.4089999
1277247804977	-5.407278	1.2666923	7.8861814	-0.16118431	0.0	27.75	-3.8125	-28.0	-2.7681503	0.9572391	1.3406887
1277247805017	-4.2904096	1.4165162	7.205164	-1.3020325	0.0	27.75	-4.3125	-27.25	-2.6683552	1.010704	1.2519057
1277247805057	-3.9771416	1.7570249	7.205164	-1.3912363	0.0	28.5	-5.0625	-27.25	-2.5382	1.0278431	1.1547985
1277247805097	-3.9771416	1.7570249	7.504812	-1.1333008	0.0	29.0	-5.8125	-27.0	-2.631758	1.045694	1.1547985
1277247805137	-3.9771416	1.56634	7.8180795	-0.8963499	0.0	29.5	-6.5625	-27.25	-2.7973588	1.0704583	1.1956154
1277247805167	-3.9499009	1.56634	8.349273	-0.43832588	0.0	29.5	-7.0625	-27.25	-2.8508213	1.1000359	1.1932662
1277247805207	-3.9499009	1.5390993	8.62168	-0.19915771	0.0	29.5	-7.8125	-26.5	-2.924009	1.1138213	1.1992396
1277247805237	-4.2086873	1.56634	8.689782	-0.025096893	0.0	30.0	-7.8125	-26.0	-2.9411144	1.0938147	1.2145106
1277247805267	-4.399372	1.7570249	8.499097	-0.07647705	0.0	30.75	-7.8125	-25.25	-2.874767	1.0623019	1.1908238
1277247805297	-4.3312707	1.9477097	8.281172	-0.2603798	0.0	31.0	-8.0625	-24.75	-2.8000832	1.0501084	1.148204
1277247805337	-4.372132	2.1111538	8.049625	-0.40617275	0.0	31.25	-7.5625	-24.5	-2.6978543	1.028062	1.1209496
1277247805377	-4.5628166	2.1111538	8.049625	-0.31598473	0.0	31.25	-8.3125	-24.5	-2.7633312	1.0125067	1.1374425
1277247805407	-4.7126403	2.152015	7.8861814	-0.37097263	0.0	31.0	-8.0625	-24.75	-2.7323024	0.98955774	1.1424282
1277247805437	-5.284695	2.1111538	7.8180795	-0.13673115	0.0	31.75	-7.5625	-24.5	-2.7551596	0.94159	1.1907344
1277247805467	-5.7886477	2.0294318	7.8589406	0.1628027	0.0	31.75	-8.3125	-23.75	-2.9078937	0.9080445	1.2335975
1277247805507	-6.1291566	1.920469	7.9679036	0.42771626	0.0	32.0	-7.8125	-22.75	-2.956981	0.8923423	1.2671524
1277247805547	-6.2789803	1.879608	7.9270425	0.47909355	0.0	32.5	-8.0625	-21.5	-3.010171	0.8799114	1.2799367
1277247805587	-6.2108784	1.8387469	7.9270425	0.4302435	0.0	33.0	-8.3125	-21.0	-3.0348642	0.8857032	1.282965
1277247805627	-6.3198414	1.7297841	7.8180795	0.39408112	0.0	33.75	-7.8125	-20.5	-3.039083	0.8732544	1.3036327
1277247805657	-6.0474343	1.879608	8.240311	0.5859966	0.0	33.75	-8.0625	-21.0	-2.9847262	0.91555053	1.269451
1277247805697	-6.2108784	1.920469	8.62168	0.9913397	0.0	33.5	-8.3125	-21.25	-3.0095823	0.92472017	1.2709111
1277247805737	-6.701211	1.7978859	8.499097	1.1648254	0.0	32.75	-8.5625	-21.75	-3.1242352	0.88616765	1.3086765
1277247805777	-6.0474343	1.3756552	7.504812	-0.07083511	0.0	32.25	-8.8125	-22.75	3.0143785	0.8801678	1.347125
1277247805817	-5.053149	1.3075534	6.973618	-1.0960035	0.0	31.75	-9.0625	-23.5	3.075272	0.92827183	1.31759
1277247805857	-4.9850473	0.9942854	7.3141265	-0.8995886	0.0	31.0	-9.0625	-24.0	2.9231892	0.96344143	1.3739263
1277247805897	-4.8216033	1.0760075	7.4639506	-0.85588455	0.0	30.5	-9.3125	-24.5	2.9555147	0.9861179	1.3512303
1277247805937	-4.7943625	1.1168685	7.8180795	-0.56783676	0.0	29.75	-9.5625	-25.5	2.9434433	1.008853	1.3419237
1277247805977	-5.202973	1.4982382	8.308413	0.11027241	0.0	30.0	-9.8125	-25.25	3.052605	0.993244	1.2904234
1277247806017	-5.325556	1.334794	8.921328	0.66871643	0.0	29.75	-10.0625	-26.0	2.950016	1.0191221	1.3252159
1277247806057	-5.175732	1.607201	8.662541	0.4115162	0.0	29.5	-10.3125	-26.0	3.0550914	1.0117455	1.2697105
1277247806097	-5.366417	2.2201166	8.158588	0.2078352	0.0	29.25	-10.5625	-25.25	-3.0090978	0.95217496	1.1785309
1277247806137	-5.175732	2.7240696	7.43671	-0.34549713	0.0	28.75	-11.0625	-25.0	-2.7447655	0.90435356	1.0863184
1277247806177	-4.862464	3.1463003	7.4639506	-0.35925198	0.0	29.0	-12.0625	-24.5	-2.6018941	0.9108964	0.9964915
1277247806217	-4.944186	3.2961242	7.273266	-0.41464233	0.0	29.25	-12.875	-24.5	-2.5859022	0.88578224	0.9827937
1277247806257	-5.7886477	3.568531	7.668256	0.4424963	0.0	29.75	-14.125	-24.0	-2.7450745	0.845322	1.018354
1277247806297	-5.6660647	3.1054392	8.281172	0.6969614	0.0	30.0	-15.375	-23.0	-3.0663707	0.908223	1.0694308
1277247806337	-5.434519	2.7649305	7.7772183	0.075858116	0.0	30.0	-17.125	-22.0	3.0199955	0.90587944	1.1001558
1277247806377	-6.1700177	2.9556155	6.510526	-0.3625126	0.0	29.5	-18.375	-21.0	2.7229142	0.7606221	1.1240661
1277247806417	-5.5162406	3.214402	7.6954966	0.19244766	0.0	29.0	-19.125	-20.5	3.0011435	0.8782444	1.0431825
1277247806457	-5.6252036	3.636633	7.6273947	0.3444662	0.0	28.75	-20.125	-20.25	3.0424519	0.85015815	0.99689317
1277247806497	-5.434519	3.9499009	7.164303	0.014904976	0.0	28.75	-20.875	-20.0	-3.1402051	0.817513	0.9422982
1277247806537	-5.5571017	3.336985	7.0553403	-0.22569656	0.0	28.75	-21.875	-19.75	2.848129	0.8277223	1.0300165
1277247806577	-5.366417	2.982856	8.62168	0.77773666	0.0	29.0	-23.125	-19.75	2.8193886	0.9519804	1.0634823
1277247806627	-4.9850473	3.1463003	7.43671	-0.31694221	0.0	29.25	-23.375	-19.75	2.9003873	0.90053695	1.0077885
1277247806657	-5.243834	3.336985	7.504812	-0.06214142	0.0	29.75	-23.125	-19.0	2.9337227	0.8790889	1.0040671
1277247806687	-5.706926	3.173541	7.3141265	-0.0017118454	0.0	30.5	-23.625	-18.0	2.801517	0.8419805	1.0632926
1277247806717	-5.8158884	2.8330324	6.851035	-0.38394833	0.0	31.0	-23.625	-16.75	2.7017717	0.8140556	1.1175061
1277247806758	-6.5922484	2.3018389	6.742072	-0.10037708	0.0	31.5	-24.375	-16.0	2.4328096	0.7678774	1.2348579
1277247806798	-6.3607025	2.1111538	6.782933	-0.27125835	0.0	31.5	-25.125	-15.5	2.4255655	0.791407	1.2503312
1277247806837	-5.597963	2.1111538	7.014479	-0.58726406	0.0	31.25	-25.625	-14.75	2.5566761	0.86460686	1.2101605
1277247806877	-5.6252036	2.3699405	6.742072	-0.71186733	0.0	30.5	-26.625	-14.5	2.5468802	0.8350232	1.1720574
1277247806917	-6.4015636	2.6423476	7.014479	0.050577164	0.0	30.0	-27.125	-14.25	2.4683576	0.7917839	1.1793334
1277247806957	-6.2789803	3.1463003	6.1700177	-0.45817852	0.0	29.0	-27.625	-13.75	2.4772954	0.7208225	1.1062814
1277247806997	-5.7886477	2.982856	6.6331096	-0.51127434	0.0	28.75	-27.625	-13.75	2.5682	0.7946128	1.0949885
1277247807037	-7.6273947	4.440233	6.1700177	0.96191216	0.0	29.25	-27.625	-13.25	2.4727502	0.61011994	1.0436106
1277247807067	-6.1700177	3.5957718	5.597963	-0.73273754	0.0	28.75	-27.625	-12.4375	2.55456	0.6648351	1.0431337
1277247807097	-5.434519	3.0645783	6.2789803	-0.9550276	0.0	29.0	-27.625	-12.1875	2.6636474	0.7885887	1.0573366
1277247807137	-5.8158884	3.8273177	6.1291566	-0.5309038	0.0	29.0	-28.375	-11.4375	2.7289774	0.72184724	0.98876214
1277247807177	-6.851035	3.8681788	5.284695	-0.3289137	0.0	28.75	-28.875	-10.6875	2.439068	0.59148026	1.0568037
1277247807217	-6.2789803	4.944186	4.671779	-0.5494318	0.0	29.0	-29.875	-9.9375	2.7173767	0.528992	0.90377414
1277247807257	-6.932757	5.6252036	4.0588636	5.1116943E-4	0.0	28.75	-31.125	-8.6875	2.5716417	0.4266982	0.8891458
1277247807297	-7.205164	5.434519	4.140586	0.12274265	0.0	28.0	-31.625	-6.9375	2.4882693	0.43014535	0.92457867
1277247807337	-6.6331096	5.325556	4.099725	-0.3637991	0.0	27.25	-32.875	-5.9375	2.5517972	0.44910756	0.894305
1277247807377	-6.4015636	4.903325	4.099725	-0.7606373	0.0	26.5	-33.625	-5.1875	2.5004675	0.47036082	0.91716045
1277247807417	-6.701211	5.5162406	3.568531	-0.42211246	0.0	26.0	-34.375	-4.4375	2.4393218	0.39007357	0.88208574
1277247807457	-6.6331096	6.3198414	3.0237172	-0.1587801	0.0	24.9375	-35.625	-4.4375	2.387526	0.31877944	0.80957854
1277247807487	-6.5513873	6.66035	2.6423476	-0.09774017	0.0	23.6875	-36.125	-3.4375	2.3427937	0.27563393	0.7771509
1277247807527	-6.2108784	5.6660647	2.7649305	-0.9565573	0.0	22.4375	-36.625	-2.4375	2.295832	0.31773764	0.83123755
1277247807567	-6.1291566	5.5162406	3.5276701	-0.8378191	0.0	21.6875	-36.875	-1.9375	2.4062557	0.40424588	0.8379813
1277247807607	-7.6546354	4.3312707	2.6832085	-0.6113825	0.0	21.9375	-36.625	-1.1875	2.0021446	0.29611155	1.055876
1277247807637	-5.366417	4.0180025	2.8330324	-2.5286798	0.0	22.4375	-36.375	-0.1875	2.3444238	0.3998295	0.9281079
1277247807677	-5.9793324	7.082581	3.0645783	-0.044119835	0.0	22.9375	-36.375	0.8125	2.7440338	0.31931084	0.7011351
1277247807717	-6.851035	7.6273947	-0.53119355	0.45960522	0.0	23.1875	-36.125	1.8125	1.5153735	-0.05176482	0.7318276
1277247807757	-6.6331096	5.325556	0.95342433	-1.2469358	0.0	23.4375	-36.125	2.5625	2.0551686	0.11161668	0.894305
1277247807797	-6.851035	6.2108784	3.336985	0.02427864	0.0	23.9375	-35.625	2.8125	2.5905645	0.34631875	0.8343684
1277247807837	-7.082581	4.2495484	1.8387469	-1.3448181	0.0	24.4375	-35.125	3.3125	2.1594365	0.2190464	1.0303769
1277247807877	-6.469665	10.61025	0.7627395	2.6438828	0.0	24.6875	-34.375	4.5625	-2.7222927	0.06129998	0.5475623
1277247807917	-6.4015636	6.0201936	-1.2666923	-0.9281788	0.0	24.6875	-33.625	6.5625	1.6554075	-0.14315857	0.81609035
1277247807957	-6.510526	6.891896	1.7297841	-0.16936111	0.0	24.9375	-33.625	7.8125	2.8249736	0.18046664	0.75695056
1277247807997	-6.238119	7.205164	1.1168685	-0.21103	0.0	24.9375	-33.125	8.8125	2.9360418	0.116657995	0.71358675
1277247808037	-6.0474343	7.082581	0.61291564	-0.47337246	0.0	24.9375	-32.875	8.0625	2.923506	0.06571721	0.7067227
1277247808077	-6.469665	5.284695	1.8387469	-1.2529631	0.0	25.75	-32.375	5.8125	2.5928366	0.21665642	0.8858698
1277247808117	-7.014479	5.134871	3.214402	-0.53830624	0.0	26.25	-32.125	3.5625	2.5988243	0.35417336	0.9388898
1277247808157	-6.742072	5.5571017	3.6774938	-0.32715225	0.0	26.25	-31.875	0.3125	2.6831975	0.3983975	0.88144726
1277247808197	-6.1291566	5.706926	4.4810944	-0.30845165	0.0	26.5	-32.125	-2.9375	2.8292792	0.4913126	0.8210562
1277247808237	-5.5162406	5.7886477	4.7126403	-0.52514553	0.0	25.25	-32.625	-5.4375	2.8856015	0.53256565	0.7613064
1277247808277	-3.6774938	5.6252036	4.7126403	-1.5983706	0.0	23.4375	-32.875	-8.1875	-3.042976	0.61154425	0.57900906
1277247808307	-2.2609777	6.510526	6.2108784	-0.52904415	0.0	20.6875	-33.375	-11.1875	-2.6814542	0.73346597	0.3342499
1277247808337	-1.2258313	6.0201936	8.962189	1.0591774	0.0	17.9375	-33.625	-13.0	-2.6964176	0.96985716	0.2008738
1277247808377	-0.23154591	4.7535014	11.223166	2.383873	0.0	15.1875	-34.125	-15.25	-2.6640716	1.1697341	0.04867213
1277247808417	0.19068487	5.8567495	9.00305	0.9354534	0.0	12.375	-34.625	-16.75	-2.5369215	0.9938068	-0.032546643
1277247808457	-2.2609777	7.9270425	6.973618	0.9906349	0.0	10.875	-35.125	-17.0	-3.0652192	0.7021593	0.27784574
1277247808497	-1.607201	6.851035	5.7477865	-0.7205715	0.0	9.125	-35.875	-16.25	-3.077928	0.6848962	0.23042569
1277247808537	-1.0760075	7.7363577	5.7886477	-0.0846405	0.0	9.125	-36.875	-14.75	-2.7855935	0.6377843	0.13819793
1277247808577	-1.879608	7.7363577	6.0882955	0.21589947	0.0	9.375	-37.125	-13.25	-3.114494	0.65285873	0.23833975
1277247808617	-2.4925237	8.076866	5.938472	0.52359104	0.0	10.375	-37.6875	-10.6875	3.0543547	0.61243653	0.29932824
1277247808647	-2.3426998	8.049625	5.5571017	0.25148582	0.0	11.875	-37.9375	-9.4375	-3.084833	0.58535844	0.28320923
1277247808677	-2.1792557	7.6954966	5.134871	-0.30208683	0.0	12.375	-37.6875	-8.4375	-3.0276368	0.570738	0.2759605
1277247808717	-2.2609777	7.668256	5.134871	-0.30501556	0.0	13.375	-37.9375	-7.6875	-3.0046833	0.5709359	0.28672445
1277247808757	-1.7570249	7.5456724	5.325556	-0.40527534	0.0	14.125	-37.9375	-7.9375	-2.8336759	0.6022107	0.22877541
1277247808797	-2.1383946	7.7363577	5.09401	-0.30018425	0.0	14.375	-37.375	-7.9375	-2.8816037	0.5655104	0.26967517
1277247808837	-2.1111538	7.9679036	5.7886477	0.26573277	0.0	14.125	-37.375	-8.4375	-2.8908906	0.6122435	0.25900578
1277247808877	-1.2666923	8.662541	5.597963	0.5847559	0.0	12.875	-37.9375	-8.4375	-2.6671367	0.5689062	0.14519736
1277247808917	-0.29964766	8.158588	4.7535014	-0.3595276	0.0	10.875	-38.4375	-8.4375	-2.4836428	0.52726215	0.03671138
1277247808947	-0.10896278	7.246025	4.4810944	-1.2862654	0.0	8.375	-39.4375	-9.1875	-2.6019342	0.5538038	0.01503646
1277247808987	0.23154591	7.7363577	5.134871	-0.5183916	0.0	5.875	-39.6875	-9.1875	-2.6795952	0.58576214	-0.029920645
1277247809017	0.88532263	7.8180795	5.8567495	0.0019006729	0.0	3.3125	-39.6875	-8.9375	-2.6939414	0.6398891	-0.11276007
1277247809047	1.56634	7.43671	5.47538	-0.43980122	0.0	1.8125	-39.9375	-9.1875	-2.5586073	0.6243238	-0.20758852
1277247809087	1.5390993	6.932757	4.9850473	-1.1300936	0.0	0.5625	-39.6875	-9.1875	-2.583901	0.61204463	-0.21846093
1277247809127	1.2666923	6.66035	4.9850473	-1.3914576	0.0	-0.6875	-39.9375	-9.4375	-2.7339346	0.63401794	-0.18793957
1277247809157	1.7978859	6.5922484	5.8976107	-0.78046894	0.0	-1.4375	-40.1875	-9.9375	-2.670941	0.712053	-0.26625204
1277247809197	1.5390993	7.504812	5.6660647	-0.27799225	0.0	-2.1875	-40.1875	-10.6875	-2.7668464	0.6368105	-0.20227697
1277247809237	1.1168685	7.1234417	6.3198414	-0.21857357	0.0	-2.1875	-40.6875	-11.6875	-2.9145947	0.71966857	-0.15552165
1277247809277	1.7978859	7.7363577	6.2108784	0.27593994	0.0	-1.6875	-40.1875	-13.0	-2.6555502	0.66365516	-0.22834127
1277247809317	2.0294318	7.082581	6.1291566	-0.22290802	0.0	-1.1875	-39.4375	-14.5	-2.5106883	0.69389576	-0.27906147
1277247809347	2.1792557	6.851035	6.5513873	-0.08006191	0.0	-0.9375	-38.4375	-15.5	-2.4653594	0.7390073	-0.30797073
