#timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1276880492217	4.3312707	-0.42223078	9.152874	0.32810593	0.0	-26.5625	21.125	-46.75	1.8681276	1.1269749	-1.6679735
1276880492248	4.399372	-0.38136974	9.112013	0.31899548	0.0	-25.875	20.875	-47.5	1.7884412	1.1195276	-1.6572675
1276880492297	4.372132	-0.27240697	9.275456	0.4512167	0.0	-25.125	20.875	-48.0	1.7429129	1.1295698	-1.6330212
1276880492337	4.3312707	-0.29964766	9.302697	0.45930672	0.0	-24.375	19.8125	-48.5625	1.7209884	1.1341368	-1.6398686
1276880492377	3.990762	0.19068487	8.921328	-0.031547546	0.0	-23.625	18.8125	-49.0625	1.6041464	1.1497413	-1.523051
1276880492407	3.636633	0.42223078	7.8861814	-1.1120987	0.0	-22.9375	17.3125	-49.8125	1.4643698	1.1361659	-1.455209
1276880492447	3.0237172	1.1441092	8.539958	-0.67523575	0.0	-21.9375	15.0	-50.5625	1.4036413	1.2089037	-1.2090671
1276880492487	2.3699405	1.9477097	9.534244	0.20893764	0.0	-20.9375	13.1875	-51.5625	1.2285784	1.2595105	-0.88288003
1276880492522	2.6832085	2.1111538	9.00305	-0.17796993	0.0	-20.25	11.1875	-52.375	1.1260067	1.2083275	-0.9041549
1276880492557	2.7921712	2.1111538	8.539958	-0.5771284	0.0	-19.75	9.625	-52.625	1.0687561	1.1817919	-0.92340416
1276880492597	2.7921712	2.2609777	8.689782	-0.40342999	0.0	-19.75	8.375	-52.875	1.0489697	1.178748	-0.89013475
1276880492627	2.6832085	2.4925237	8.662541	-0.40176296	0.0	-20.0	7.3125	-53.125	1.0152946	1.1708145	-0.8222236
1276880492657	2.7921712	2.6014864	8.62168	-0.3781128	0.0	-20.25	6.8125	-52.625	1.0024524	1.1540824	-0.82073694
1276880492687	2.6423476	2.5333846	8.430995	-0.6152563	0.0	-20.0	6.3125	-52.625	1.0034548	1.161172	-0.80644774
1276880492717	2.8330324	2.3426998	8.689782	-0.37125778	0.0	-20.0	6.5625	-52.625	1.0521903	1.1705815	-0.8798531
1276880492757	2.9147544	2.2609777	9.084772	-0.0015039444	0.0	-20.25	6.8125	-52.875	1.1053915	1.1850849	-0.9110485
1276880492787	3.1054392	2.0294318	8.730643	-0.32052994	0.0	-20.0	7.3125	-53.375	1.0787108	1.1689996	-0.99195844
1276880492821	3.0237172	1.8387469	8.689782	-0.42389107	0.0	-20.0	8.375	-53.125	1.1317291	1.1840564	-1.0244364
1276880492857	2.982856	1.7297841	8.689782	-0.45775223	0.0	-20.25	9.375	-52.875	1.1769967	1.1930494	-1.0452808
1276880492897	3.1054392	1.7297841	8.539958	-0.5564184	0.0	-20.25	9.875	-52.375	1.1518002	1.1763659	-1.0625813
1276880492937	3.255263	1.3075534	8.62168	-0.49859905	0.0	-20.9375	10.125	-52.125	1.2801529	1.1843666	-1.188848
1276880492967	3.255263	1.2258313	9.302697	0.12509632	0.0	-21.6875	10.375	-52.125	1.4181296	1.212977	-1.2106508
1276880493008	3.255263	1.4165162	8.730643	-0.38182163	0.0	-21.6875	10.875	-51.875	1.3016254	1.1845909	-1.1603631
1276880493047	3.636633	1.1441092	9.00305	-0.029687881	0.0	-21.6875	12.1875	-51.3125	1.3366091	1.1702375	-1.2659932
1276880493087	3.568531	1.2666923	9.275456	0.21198368	0.0	-21.6875	12.9375	-51.3125	1.3444271	1.1832006	-1.2297081
1276880493127	2.9556155	1.3075534	9.193735	-0.06138897	0.0	-21.4375	13.9375	-51.0625	1.3970736	1.2327541	-1.1542836
1276880493180	2.8738933	1.0351465	8.771504	-0.51848125	0.0	-21.1875	15.0	-51.3125	1.4377031	1.2356856	-1.2250729
1276880493217	2.5606253	0.46309182	8.771504	-0.65730286	0.0	-20.9375	15.25	-51.875	1.6980515	1.2824056	-1.3918792
1276880493257	2.1111538	0.50395286	8.499097	-1.0347872	0.0	-20.0	16.5	-51.5625	1.6852223	1.3207641	-1.3364718
1276880493297	1.1441092	0.46309182	8.962189	-0.7598686	0.0	-18.75	16.75	-52.125	1.7411269	1.4339372	-1.1861917
1276880493337	0.95342433	0.23154591	7.9270425	-1.8191204	0.0	-17.5625	17.0	-52.125	1.8778746	1.4476513	-1.3325516
1276880493597	1.334794	2.4516625	8.349273	-1.003089	0.0	-15.5625	17.3125	-52.625	0.73970526	1.2481424	-0.4985679
1276880493637	0.7627395	2.7240696	9.152874	-0.22659683	0.0	-14.875	13.9375	-53.625	0.6295099	1.2710434	-0.2730087
1276880493667	0.7627395	3.568531	8.117727	-0.9064436	0.0	-13.875	11.4375	-54.375	0.49097297	1.1483362	-0.21057197
1276880493717	-0.14982383	1.4165162	8.580819	-1.108408	0.0	-12.625	8.625	-55.1875	0.55446905	1.4062965	0.105377436
1276880493787	-1.9477097	2.2201166	10.038197	0.6569958	0.0	-10.6875	4.5	-55.1875	0.19550039	1.2846555	0.7201315
1276880493857	-1.56634	4.1814466	9.997335	1.1425333	0.0	-7.5	2.5	-55.1875	0.22346438	1.1507419	0.35841364
1276880493887	-1.4982382	6.701211	9.043911	1.5486689	0.0	-3.875	-0.5625	-54.625	0.116825394	0.92139685	0.21995981
1276880493917	-2.4925237	4.9850473	9.384419	1.1080513	0.0	-0.4375	-3.375	-54.375	0.074869975	1.0348705	0.4636476
1276880493947	-3.7864566	3.990762	8.19945	0.06727505	0.0	2.75	-4.375	-54.125	0.03914833	0.979851	0.7591345
1276880493977	-4.944186	3.8273177	6.2789803	-0.94555855	0.0	6.1875	-4.375	-53.375	-0.0101548685	0.78751385	0.91204584
1276880494007	-4.630918	3.8273177	8.62168	0.7017813	0.0	8.375	-3.625	-53.375	-0.10852184	0.9622039	0.8801219
1276880494041	-4.0588636	4.0588636	9.384419	1.1940813	0.0	10.5625	-2.375	-53.625	-0.27942485	1.0218452	0.7853982
1276880494078	-2.982856	2.7921712	11.032481	1.9580984	0.0	11.5625	-1.0625	-53.125	-0.6261445	1.2161156	0.81840503
1276880494122	-5.175732	0.313268	10.147159	1.5885754	0.0	12.0625	0.6875	-52.875	-0.10540199	1.098387	1.5103438
1276880494157	-7.4639506	1.334794	8.689782	1.7261095	0.0	12.75	2.5	-52.125	-0.18499376	0.8533495	1.3938348
1276880494197	-8.19945	2.7921712	8.117727	2.06452	0.0	14.0	3.25	-51.5625	-0.2536491	0.7529834	1.2425815
1276880494239	-7.3141265	1.56634	8.117727	1.2317991	0.0	15.0	4.25	-51.875	-0.2837705	0.82626367	1.3598301
1276880494277	-6.1700177	0.08172209	8.008764	0.30354786	0.0	16.4375	4.5	-51.5625	-0.24970019	0.91431904	1.5575521
1276880494307	-6.1700177	0.27240697	7.164303	-0.3477621	0.0	17.4375	4.8125	-51.0625	-0.2680278	0.8593447	1.5266749
1276880494337	-6.469665	0.6537767	7.0553403	-0.21176529	0.0	18.375	5.3125	-50.3125	-0.32675603	0.82614326	1.4700856
1276880494367	-6.701211	0.6946377	7.164303	0.027778625	0.0	19.875	5.0625	-50.0625	-0.33618227	0.8161181	1.4675066
1276880494397	-6.932757	0.6537767	7.3141265	0.29221058	0.0	20.125	4.8125	-49.8125	-0.31994346	0.80994993	1.4767718
1276880494427	-7.205164	0.92618364	7.3141265	0.502018	0.0	20.625	4.25	-50.0625	-0.31301343	0.7888058	1.442953
1276880494460	-7.246025	1.1441092	7.082581	0.3902521	0.0	20.8125	3.75	-49.8125	-0.30647546	0.7678382	1.4141945
1276880494497	-7.246025	1.2258313	7.014479	0.35260487	0.0	20.625	2.5	-49.0625	-0.26526055	0.76211387	1.4032102
1276880494537	-7.5456724	1.6889231	6.742072	0.45225716	0.0	21.0625	1.4375	-49.0625	-0.24830717	0.71708715	1.3505989
1276880494567	-8.008764	2.1111538	6.4424243	0.68630505	0.0	21.8125	0.4375	-48.25	-0.23307474	0.6610882	1.3130541
1276880494601	-8.240311	2.6014864	6.0201936	0.7248821	0.0	22.3125	-1.0625	-47.75	-0.20945597	0.6084972	1.2649965
1276880494637	-8.880466	2.9556155	5.7477865	1.1767645	0.0	23.5625	-2.375	-46.75	-0.18482915	0.5507366	1.249506
1276880494678	-9.615966	2.9556155	5.5162406	1.6664219	0.0	25.0	-4.125	-45.75	-0.12072662	0.50156564	1.272596
1276880494707	-9.493382	2.5606253	5.09401	1.2671947	0.0	26.4375	-6.6875	-44.4375	-0.015905572	0.47799936	1.3073386
1276880494747	-10.038197	2.3699405	4.5219555	1.4552364	0.0	27.1875	-9.75	-42.4375	0.118023925	0.41318393	1.3389496
1276880494787	-9.575105	1.8387469	4.440233	0.9068594	0.0	28.4375	-12.5625	-40.375	0.2807182	0.42734033	1.3810718
1276880494817	-8.499097	2.9556155	2.8738933	-0.36050892	0.0	29.125	-15.375	-37.8125	0.18753274	0.30914044	1.2361217
1276880494857	-8.008764	2.6014864	2.7921712	-0.9351082	0.0	29.875	-16.875	-35.75	0.28417325	0.32017586	1.2567183
1276880494897	-7.205164	1.7297841	2.3426998	-2.035242	0.0	30.875	-18.1875	-34.25	0.43876994	0.30621424	1.3351798
1276880494938	-6.891896	2.7649305	1.7570249	-2.1757784	0.0	31.375	-19.1875	-33.0	0.25228465	0.23233682	1.1892681
1276880494977	-8.008764	3.173541	1.920469	-0.98055935	0.0	31.375	-19.6875	-32.4375	0.27686208	0.21934462	1.1935195
1276880495017	-8.771504	4.8216033	2.4108016	0.48893738	0.0	31.375	-21.0	-31.9375	0.14681832	0.23635314	1.0681915
1276880495057	-7.6954966	4.0588636	2.1111538	-0.8538847	0.0	31.375	-21.75	-31.4375	0.20974031	0.23805225	1.0854435
1276880495097	-8.117727	4.6036777	1.0351465	-0.4171419	0.0	30.875	-21.5	-31.6875	0.12617157	0.11046956	1.0549088
1276880495137	-8.662541	5.434519	0.92618364	0.46133137	0.0	31.625	-22.0	-31.1875	0.06621693	0.0903239	1.0105028
1276880495177	-7.082581	4.399372	1.0351465	-1.4049273	0.0	31.875	-22.25	-30.4375	0.08170382	0.12352031	1.0149676
1276880495217	-7.43671	5.6660647	0.61291564	-0.4373064	0.0	31.875	-22.75	-29.9375	-0.04469487	0.065463886	0.9197196
1276880495257	-9.80665	5.407278	1.2666923	1.4633789	0.0	31.375	-24.8125	-29.375	0.2597624	0.11263276	1.0668874
1276880495297	-9.152874	1.9885708	1.7978859	-0.26925468	0.0	29.875	-26.3125	-28.875	0.7264201	0.18964382	1.3568592
1276880495338	-7.5865335	2.3018389	1.5390993	-1.730588	0.0	28.9375	-27.125	-29.125	0.67764974	0.19174832	1.276213
1276880495377	-9.193735	6.851035	1.7570249	1.7928581	0.0	28.1875	-27.125	-29.9375	0.20406583	0.15205939	0.93038386
1276880495417	-8.240311	6.6331096	2.1111538	0.98027897	0.0	27.6875	-26.875	-30.1875	0.16043115	0.19698556	0.8930391
1276880495447	-6.2108784	6.2108784	1.7978859	-0.8410263	0.0	27.4375	-26.3125	-30.9375	-0.03504882	0.20189995	0.7853982
1276880495507	-4.2495484	3.5957718	1.7978859	-3.95681	0.0	26.0	-27.375	-31.4375	0.21962662	0.31239575	0.8685394
1276880495547	-11.413852	7.7363577	2.982856	4.3009605	0.0	23.75	-28.875	-31.9375	0.42079607	0.2130439	0.97512263
1276880495587	-5.706926	6.932757	2.1111538	-0.5822754	0.0	21.8125	-29.9375	-33.25	0.09119739	0.2309135	0.6887178
1276880495627	-6.1700177	6.3607025	2.152015	-0.6875038	0.0	19.375	-31.1875	-34.0	0.30764362	0.23823583	0.77018195
1276880495668	-6.3198414	5.706926	2.2609777	-0.9963484	0.0	17.6875	-31.4375	-35.0	0.4296281	0.25953263	0.8363167
1276880495707	-6.742072	5.434519	3.255263	-0.55536556	0.0	16.6875	-31.6875	-35.25	0.5852066	0.35956967	0.89237076
1276880495747	-6.6331096	4.3312707	3.8273177	-1.0085592	0.0	15.9375	-31.4375	-35.25	0.7618728	0.45005697	0.99233085
1276880495787	-5.6660647	7.246025	3.5276701	0.044929504	0.0	16.4375	-30.4375	-36.3125	0.26127404	0.36621252	0.66364056
1276880495827	-6.742072	6.742072	3.5957718	0.38357258	0.0	17.4375	-28.125	-37.3125	0.31059477	0.3606312	0.7853982
1276880495867	-7.43671	3.173541	3.8273177	-0.8610153	0.0	18.875	-26.625	-38.0625	0.6492149	0.4421038	1.1674529
1276880495907	-8.689782	2.8738933	2.9147544	-0.20105934	0.0	20.375	-25.0625	-38.0625	0.5557992	0.30830452	1.2513987
1276880495947	-8.19945	2.9147544	4.671779	0.07020664	0.0	20.8125	-23.8125	-38.3125	0.641503	0.49269563	1.2292464
1276880495987	-7.1234417	4.671779	5.8567495	0.5311661	0.0	21.0625	-23.5625	-39.0625	0.5009203	0.6022966	0.9903324
1276880496027	-7.9679036	3.6774938	5.175732	0.38156128	0.0	20.8125	-22.0	-40.875	0.49344158	0.532875	1.1383885
1276880496067	-7.5456724	4.862464	5.47538	0.70812607	0.0	19.875	-20.75	-43.4375	0.28807664	0.54770815	0.99836487
1276880496107	-5.8976107	8.771504	5.5162406	2.1160173	0.0	18.375	-19.1875	-46.25	-0.15595806	0.48100266	0.5919339
1276880496147	-5.7886477	4.5628166	6.701211	0.15497398	0.0	15.6875	-17.9375	-48.5625	0.21360213	0.7378554	0.90327024
1276880496187	-5.284695	4.372132	7.5456724	0.39044285	0.0	12.0625	-17.6875	-50.3125	0.3087417	0.83304465	0.87961763
1276880496227	-5.597963	4.862464	8.894087	1.7728806	0.0	7.875	-17.4375	-51.3125	0.38919002	0.8758483	0.8555952
1276880496267	-2.4925237	2.2201166	5.938472	-2.994379	0.0	4.0	-17.4375	-51.5625	0.69010615	1.0587251	0.84313744
1276880496297	-4.0180025	3.0237172	8.499097	0.068665504	0.0	0.8125	-17.9375	-51.5625	0.7006372	1.0365262	0.9256701
1276880496337	-4.5628166	3.759216	8.349273	0.42376328	0.0	-0.9375	-17.4375	-51.875	0.57856417	0.95466936	0.8816627
1276880496377	-3.445948	3.0645783	6.973618	-1.4461746	0.0	-1.875	-17.125	-52.625	0.5959976	0.9865308	0.84390867
1276880496418	-4.372132	2.6423476	7.5456724	-0.69431114	0.0	-1.875	-17.4375	-52.625	0.5973759	0.9756598	1.0271761
1276880496457	-4.7535014	4.671779	7.4639506	0.19994068	0.0	-2.125	-17.4375	-52.375	0.4777373	0.8418903	0.7940685
1276880496497	-2.6832085	4.399372	6.4015636	-1.5887365	0.0	-2.625	-18.4375	-51.875	0.50676656	0.8930323	0.54767233
1276880496537	-4.099725	4.9850473	6.5513873	-0.6099596	0.0	-2.875	-19.9375	-51.0625	0.51717764	0.79286027	0.68825364
1276880496567	-2.4516625	6.973618	5.7477865	-0.4429407	0.0	-3.125	-21.75	-49.8125	0.3555653	0.66091126	0.3380661
1276880496607	-1.525479	6.973618	4.862464	-1.1694059	0.0	-2.875	-24.0625	-48.8125	0.28187782	0.59796864	0.2153577
1276880496637	-2.6014864	4.0588636	9.234595	0.61063576	0.0	-2.375	-27.375	-46.5	1.4388988	1.0896575	0.5699795
1276880496667	-9.384419	3.214402	9.302697	3.7926102	0.0	-2.125	-29.9375	-43.9375	0.82520664	0.7533129	1.2407959
1276880496707	-7.504812	4.4810944	7.6273947	1.7941933	0.0	-2.125	-31.1875	-43.4375	0.87196916	0.7174777	1.0325147
1276880496747	-1.525479	4.2495484	7.014479	-1.4646683	0.0	-2.375	-30.9375	-43.1875	1.6050448	0.99887913	0.34464732
1276880496787	-3.9771416	8.539958	6.238119	1.4921408	0.0	-3.125	-29.375	-43.9375	0.5918802	0.5848868	0.4358411
1276880496817	-4.2904096	1.879608	6.1700177	-2.06006	0.0	-3.625	-28.875	-44.6875	0.9386393	0.92145425	1.1578864
1276880496847	-3.8681788	6.3198414	4.440233	-1.1684284	0.0	-3.875	-29.625	-43.6875	0.63406456	0.53986675	0.5492465
1276880496887	-4.2495484	6.0882955	4.0180025	-1.3644733	0.0	-4.125	-31.6875	-41.875	0.6992952	0.49603698	0.6093734
1276880496927	-3.5957718	4.5219555	3.636633	-2.980029	0.0	-4.3125	-34.0	-40.125	0.8579707	0.56180364	0.6717954
1276880496967	-3.9499009	7.6954966	2.3699405	-0.8378706	0.0	-3.875	-35.75	-38.0625	0.6020701	0.2674193	0.47421062
1276880497007	-4.7943625	6.932757	3.255263	-0.7708454	0.0	-2.625	-37.0625	-36.0625	0.7863229	0.36854944	0.6050337
1276880497047	-4.7535014	7.273266	3.405087	-0.4744053	0.0	-0.1875	-39.0625	-33.25	0.84600127	0.3734967	0.57887244
1276880497087	-5.47538	10.147159	3.1463003	2.1450787	0.0	2.25	-40.375	-30.4375	0.716825	0.26639017	0.49482146
1276880497127	-5.134871	10.691973	2.6423476	2.3451881	0.0	4.1875	-40.875	-28.375	0.62511575	0.2191953	0.44772702
1276880497167	-5.243834	10.228881	2.3018389	1.9162445	0.0	4.6875	-41.875	-27.375	0.66339403	0.19763827	0.47371617
1276880497207	-3.7864566	9.234595	1.7570249	0.3275566	0.0	4.1875	-41.375	-27.125	0.53823614	0.17425622	0.3891225
1276880497247	-3.3642259	7.9679036	1.0760075	-1.0909576	0.0	3.5	-41.125	-27.625	0.51499236	0.123772115	0.39951548
1276880497287	-2.6014864	8.076866	1.2258313	-1.233077	0.0	2.5	-40.875	-28.875	0.41718292	0.14346956	0.3115986
1276880497317	-3.1054392	8.240311	2.0294318	-0.76977825	0.0	2.25	-39.875	-30.9375	0.50575984	0.22650418	0.3603999
1276880497357	-4.3312707	8.308413	3.5957718	0.22924519	0.0	2.5	-38.5625	-33.0	0.7104641	0.3664368	0.48055103
1276880497397	-5.053149	9.384419	4.4810944	1.7554369	0.0	3.75	-37.0625	-34.75	0.6518796	0.39799187	0.49394137
1276880497437	-5.134871	8.894087	4.5219555	1.4147472	0.0	6.1875	-36.0625	-35.5	0.59662664	0.4147664	0.5235876
1276880497477	-5.012288	6.5513873	4.399372	-0.4579506	0.0	7.875	-35.75	-35.5	0.7776427	0.4899554	0.65307814
1276880497517	-4.1814466	7.7363577	4.399372	0.026467323	0.0	8.625	-35.5	-36.0625	0.5143293	0.46386003	0.4955148
1276880497557	-4.7535014	8.049625	5.2165933	0.89872646	0.0	8.625	-35.25	-36.3125	0.6175004	0.5089805	0.5334231
1276880497597	-5.7886477	7.8589406	5.134871	1.2223253	0.0	7.625	-34.25	-37.0625	0.67090666	0.4842899	0.63484937
1276880497637	-2.8738933	6.0474343	6.782933	-0.27570534	0.0	6.1875	-32.6875	-38.5625	1.1101292	0.79187936	0.4436321
1276880497677	-3.2961242	7.3549876	5.9793324	0.22892094	0.0	5.4375	-31.1875	-40.375	0.503555	0.63827866	0.42131284
1276880497717	-2.9147544	7.3549876	6.891896	0.6857214	0.0	3.5	-31.1875	-41.625	0.62173367	0.7166311	0.37730944
1276880497757	-1.3075534	7.6954966	6.6331096	0.43681145	0.0	0.8125	-32.4375	-40.625	0.42775813	0.70435923	0.16830415
1276880497797	-0.88532263	6.4424243	8.240311	0.6905565	0.0	-2.125	-34.25	-38.0625	1.9667542	0.90269667	0.13656536
1276880497837	-0.46309182	4.0180025	7.1234417	-1.615056	0.0	-5.5625	-36.5625	-36.0625	2.508202	1.0543995	0.11474794
1276880497877	-1.1168685	5.175732	6.469665	-1.446497	0.0	-8.5	-38.0625	-34.0	1.9158063	0.88492775	0.21253061
1276880497917	-2.3426998	5.597963	5.7477865	-1.4482727	0.0	-10.1875	-39.625	-32.1875	1.5328712	0.75827175	0.39634496
1276880497957	-3.2961242	4.440233	5.284695	-2.1575909	0.0	-9.25	-40.875	-30.6875	1.4667574	0.7627259	0.6385751
1276880497997	-4.7535014	3.718355	3.1463003	-3.0006862	0.0	-6.0625	-42.125	-28.375	1.1762606	0.48057124	0.90698195
1276880498037	-7.1234417	4.140586	1.6889231	-1.3959227	0.0	-1.375	-42.6875	-27.125	1.0314441	0.20218043	1.0442687
1276880498067	-6.851035	5.597963	7.014479	1.4839115	0.0	3.25	-42.9375	-27.375	1.474638	0.67036146	0.88571674
1276880498107	-5.6660647	7.504812	5.366417	1.0203953	0.0	6.6875	-42.6875	-27.875	1.3151826	0.5185822	0.6466876
1276880498147	-6.851035	13.252599	11.114203	8.79694	0.0	7.875	-41.875	-28.875	1.6708374	0.64028317	0.47712168
1276880498187	-9.234595	14.9006605	11.727119	11.284409	0.0	9.375	-41.375	-29.9375	1.386154	0.58959365	0.5548108
1276880498227	-9.656827	14.137921	11.645397	10.899639	0.0	12.3125	-38.3125	-31.1875	1.2275643	0.59729606	0.59925544
1276880498267	-7.43671	11.304889	6.0882955	5.031561	0.0	16.6875	-33.25	-33.25	0.27831662	0.42279613	0.58186084
1276880498307	-2.2609777	6.8237944	4.671779	-1.2333364	0.0	24.0	-24.5625	-34.0	-0.9106142	0.57629496	0.31995308
1276880498347	3.6774938	4.8216033	3.0645783	-3.0122805	0.0	30.875	-11.3125	-33.75	-0.73840016	0.46793783	-0.6515872
1276880498387	6.701211	4.9850473	1.56634	-1.3089828	0.0	32.0625	4.5	-33.5	-0.3863945	0.18538594	-0.9312091
1276880498427	8.921328	2.1792557	0.3405087	-0.6167002	0.0	26.6875	19.8125	-33.75	0.35475627	0.037060775	-1.3312132
1276880498468	12.789507	-1.6889231	4.5628166	3.8770351	0.0	16.4375	30.3125	-36.8125	0.69255555	0.33996	-1.702092
1276880498507	6.2108784	2.4516625	17.052675	8.506716	0.0	7.375	33.625	-41.375	0.7140048	1.1975816	-1.1948354
1276880498547	0.040861044	-0.53119355	13.988097	4.1915894	0.0	1.5	31.5625	-46.25	3.0099235	1.5327269	-3.0648208
1276880498577	1.0760075	-0.8036005	10.269742	0.5505295	0.0	0.5625	27.5	-49.8125	1.9690007	1.4407645	-2.212269
1276880498607	3.255263	-0.9125633	12.830367	3.4616508	0.0	2.25	23.9375	-51.5625	1.2078146	1.3131562	-1.8441154
1276880498647	1.9885708	-0.61291564	12.176591	2.546465	0.0	2.25	22.625	-52.375	1.3770123	1.4015393	-1.8697765
1276880498677	1.1168685	-0.5720546	11.073342	1.3375654	0.0	2.5	21.625	-52.375	1.6533672	1.4579562	-2.0441523
1276880498717	1.3075534	-0.9125633	9.234595	-0.43540573	0.0	2.5	21.625	-52.125	1.6388718	1.399815	-2.1801226
1276880498747	1.0351465	-1.0351465	8.689782	-0.99442196	0.0	2.25	21.375	-51.875	1.846043	1.4038992	-2.3561945
1276880498777	0.7627395	-1.1849703	9.466142	-0.23618698	0.0	2.75	21.375	-51.875	2.128926	1.4230111	-2.5696745
1276880498817	0.27240697	-1.2666923	9.697687	-0.02279377	0.0	3.0	21.875	-51.5625	2.6402714	1.4379791	-2.929765
1276880498857	-0.08172209	-1.0760075	9.997335	0.24875546	0.0	3.75	21.625	-51.875	3.0122225	1.4632733	3.0657887
1276880498887	0.38136974	-1.4573772	9.724928	0.03426552	0.0	4.6875	21.875	-51.875	2.434974	1.4171115	-2.8856494
1276880498922	0.92618364	-1.6480621	8.730643	-0.8736744	0.0	5.1875	22.375	-51.0625	1.9277073	1.3575543	-2.6295958
1276880498957	1.1849703	-1.4165162	8.62168	-0.9893913	0.0	6.4375	22.625	-51.0625	1.6851578	1.3597806	-2.4449658
1276880498997	0.6946377	-1.2666923	10.732834	1.022974	0.0	6.9375	22.625	-50.8125	2.0847669	1.4369988	-2.6399887
1276880499037	-0.19068487	-1.1849703	10.882658	1.1419916	0.0	6.6875	22.625	-50.8125	2.9731538	1.4609532	2.982041
1276880499067	-0.42223078	-1.7570249	9.656827	0.017795563	0.0	7.375	22.625	-51.0625	3.00709	1.3858091	2.9057546
1276880499107	-0.29964766	-2.070293	9.534244	-0.045619965	0.0	7.875	22.375	-50.8125	2.7719162	1.3548129	2.997854
1276880499147	-0.27240697	-2.1383946	9.615966	0.047979355	0.0	8.375	22.375	-51.3125	2.695735	1.3502659	3.0148866
1276880499177	-0.19068487	-1.8387469	10.18802	0.5477257	0.0	9.125	22.125	-50.8125	2.6755652	1.3913001	3.0382583
1276880499207	0.19068487	-1.56634	10.269742	0.58360386	0.0	9.125	22.125	-50.8125	2.6755652	1.3913001	3.0382583
1276880499247	0.5720546	-1.6480621	9.534244	-0.114118576	0.0	8.875	22.125	-50.8125	2.0712001	1.3898237	-2.807497
